Name,STARmeter,Known for
Tom Hardy Max Rockatansky  Max Rockatansky  See fewer,12,Inception (2010)
Charlize Theron Imperator Furiosa  Imperator Furiosa  See fewer,87,Monster (2003)
Nicholas Hoult Nux  Nux  See fewer,Top 5000,About a Boy (2002)
Hugh Keays-Byrne Immortan Joe  Immortan Joe  See fewer,Members only,Mad Max (1979)
Josh Helman Slit  Slit  See fewer,Members only,X-Men: Days of Future Past (2014)
Nathan Jones Rictus Erectus  Rictus Erectus  See fewer,Top 5000,The Protector (2005)
Zoë Kravitz Toast the Knowing  Toast the Knowing  See fewer,46,X-Men: First Class (2011)
Rosie Huntington-Whiteley The Splendid Angharad  The Splendid Angharad  See fewer,Top 5000,Transformers: Dark of the Moon (2011)
Riley Keough Capable  Capable  See fewer,Top 5000,American Honey (2016)
Abbey Lee The Dag  The Dag  See fewer,Top 5000,The Neon Demon (2016)
Courtney Eaton Cheedo the Fragile  Cheedo the Fragile  See fewer,Top 5000,Gods of Egypt (2016)
John Howard The People Eater  The People Eater  See fewer,Members only,SeaChange (1998)
Richard Carter The Bullet Farmer  The Bullet Farmer  See fewer,Members only,The Great Gatsby (2013)
Iota The Doof Warrior (as iOTA)  The Doof Warrior (as iOTA)  See fewer,Members only,The Great Gatsby (2013)
Angus Sampson The Organic Mechanic  The Organic Mechanic  See fewer,Members only,Fargo (2014)
Jennifer Hagan Miss Giddy  Miss Giddy  See fewer,Members only,Jack (1996)
Megan Gale The Valkyrie  The Valkyrie  See fewer,Members only,Stealth (2005)
Melissa Jaffer Keeper of the Seeds  Keeper of the Seeds  See fewer,Members only,Caddie (1976)
Melita Jurisic The Vuvalini  The Vuvalini  See fewer,Members only,The Tale of Ruby Rose (1987)
Gillian Jones The Vuvalini  The Vuvalini  See fewer,Members only,The Rover (2014)
Joy Smithers The Vuvalini  The Vuvalini  See fewer,Members only,Newcastle (2008)
Antoinette Kellermann The Vuvalini (as Antoinette Kellerman)  The Vuvalini (as Antoinette Kellerman)  See fewer,Members only,Die Vlieënde Springbokkie (2018)
Christina Koch The Vuvalini  The Vuvalini  See fewer,Members only,Mad Max: Fury Road (2015)
Jon Iles The Ace  The Ace  See fewer,Members only,Stealth (2005)
Quentin Kenihan Corpus Colossus  Corpus Colossus  See fewer,Members only,My Voice (2006)
Coco Jack Gillies Glory the Child  Glory the Child  See fewer,Members only,Oddball and the Penguins (2015)
