Name,STARmeter,Known for
Brad Pitt Don 'Wardaddy' Collier  Don 'Wardaddy' Collier  See fewer,64,Mr. & Mrs. Smith (2005)
Shia LaBeouf Boyd 'Bible' Swan  Boyd 'Bible' Swan  See fewer,Top 500,Transformers (2007)
Logan Lerman Norman Ellison  Norman Ellison  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Michael Peña Trini 'Gordo' Garcia  Trini 'Gordo' Garcia  See fewer,Top 5000,American Hustle (2013)
Jon Bernthal Grady 'Coon-Ass' Travis  Grady 'Coon-Ass' Travis  See fewer,Top 5000,The Wolf of Wall Street (2013)
Jim Parrack Sergeant Binkowski  Sergeant Binkowski  See fewer,Members only,Suicide Squad (2016)
Brad William Henke Sergeant Davis (as Brad Henke)  Sergeant Davis (as Brad Henke)  See fewer,Top 5000,Orange Is the New Black (2013)
Kevin Vance Sergeant Peterson  Sergeant Peterson  See fewer,Members only,Suicide Squad (2016)
Xavier Samuel Lieutenant Parker  Lieutenant Parker  See fewer,Top 5000,Love & Friendship (2016)
Jason Isaacs Captain Waggoner  Captain Waggoner  See fewer,Top 5000,Harry Potter and the Chamber of Secrets (2002)
Anamaria Marinca Irma  Irma  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Alicia von Rittberg Emma  Emma  See fewer,Members only,Charité (2017)
Scott Eastwood Sergeant Miles  Sergeant Miles  See fewer,Top 5000,Suicide Squad (2016)
Laurence Spellman Sergeant Dillard  Sergeant Dillard  See fewer,Members only,Ready Player One (2018)
Daniel Betts Burgermeister  Burgermeister  See fewer,Members only,War Machine (2017)
Adam Ganne SS Lieutenant  SS Lieutenant  See fewer,Members only,Fast & Furious Presents: Hobbs & Shaw (2019)
Eric Kofi-Abrefa Company Messenger (as Eric Kofi Abrefa)  Company Messenger (as Eric Kofi Abrefa)  See fewer,Members only,Jurassic World: Fallen Kingdom (2018)
Osi Okerafor Benton  Benton  See fewer,Members only,The Huntsman: Winter's War (2016)
John Macmillan Corporal (as John MacMillan)  Corporal (as John MacMillan)  See fewer,Members only,King Lear (2018)
Saul Barrett Young SS Trouper  Young SS Trouper  See fewer,Members only,Fury (2014)
Marek Oravec SS Officer  SS Officer  See fewer,Members only,Captain America: The First Avenger (2011)
Kyle Soller Medic #1  Medic #1  See fewer,Members only,Anna Karenina (I) (2012)
Jake Curran Medic #2  Medic #2  See fewer,Members only,Maze Runner: The Death Cure (2018)
Jack Bannon Young Tanker  Young Tanker  See fewer,Top 5000,The Imitation Game (2014)
Branko Tomovic German Corporal  German Corporal  See fewer,Members only,24: Live Another Day (2014)
Orion Lee Tired GI #1  Tired GI #1  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Vivien Bridson Old Woman  Old Woman  See fewer,Members only,The Human Centipede II (Full Sequence) (2011)
Christian Contreras Outpost Sentry  Outpost Sentry  See fewer,Members only,Halo: Nightfall (2014)
Stella Stocker Widowed Woman  Widowed Woman  See fewer,Members only,The Good Liar (2019)
Jacob Vonhendial Son  Son  See fewer,Members only,Fury (2014)
Lukas Rolfe Hitler Youth #1  Hitler Youth #1  See fewer,Members only,Will (2017)
Leon Rolfe Hitler Youth #2  Hitler Youth #2  See fewer,Members only,Grantchester (2014)
Harry Hancock Hitler Youth #3  Hitler Youth #3  See fewer,Members only,A Gentle Hike (2018)
Daniel Dorr Lt Obersturmfuhrer Schmidt  Lt Obersturmfuhrer Schmidt  See fewer,Members only,20th Century Women (2016)
Bernhard Forcher Sturmbannfuhrer Muller  Sturmbannfuhrer Muller  See fewer,Members only,Counterpart (2017)
Edin Gali Sgt Hauptscharfuhrer Wolfe  Sgt Hauptscharfuhrer Wolfe  See fewer,Members only,Cornered (2011)
Jaime FitzSimons SS Sniper (as Jaime Fitzsimons)  SS Sniper (as Jaime Fitzsimons)  See fewer,Members only,End of Watch (2012)
Chris Wright Praying Soldier (as Christopher Wright)  Praying Soldier (as Christopher Wright)  See fewer,Members only,Fool's Paradise (I) (2011)
Charlie Rotheram Tank Commander 'Fury'  Tank Commander 'Fury'  See fewer,Members only,Darkest Hour (2017)
Nick Beattie Tank Commander 'Matador'  Tank Commander 'Matador'  See fewer,Members only,Fury (2014)
Jimmy Carroll Tank Commander 'Old Phyllis'  Tank Commander 'Old Phyllis'  See fewer,Members only,Fury (2014)
Chip Dale Tank Commander 'Lucy Sue'  Tank Commander 'Lucy Sue'  See fewer,Members only,War Machine (2017)
Dickon Leigh-Wood Tank Commander 'Murder Inc'  Tank Commander 'Murder Inc'  See fewer,Members only,Fury (2014)
Hugh Vere Nicoll 50 Cal Gunner 'Murder Inc'  50 Cal Gunner 'Murder Inc'  See fewer,Members only,Fury (2014)
Xander Rawlins Tank Crew  Tank Crew  See fewer,Members only,Breakfast (2000)
Sam Allen Medic (uncredited)  Medic (uncredited)  See fewer,Members only,"We're Here for a Good Time, Not a Long Time (2013)"
Mark Almond US Soldier (uncredited)  US Soldier (uncredited)  See fewer,Members only,Dunkirk (2017)
James Francis Andrews US Soldier (uncredited)  US Soldier (uncredited)  See fewer,Members only,Containment (I) (2015)
Daniel Ashton-Lincoln German Soldier (uncredited)  German Soldier (uncredited)  See fewer,Members only,The Interview (XI) (2015)
Lee Asquith-Coe SS Infantry (uncredited)  SS Infantry (uncredited)  See fewer,Members only,We Are Soldier
Zach Avery SS Medic (uncredited)  SS Medic (uncredited)  See fewer,Members only,Last Moment of Clarity
Ben Beaune German Officer (uncredited)  German Officer (uncredited)  See fewer,Members only,Rock of Ages (2012)
