Name,STARmeter,Known for
Christopher Abbott James White  James White  See fewer,Top 5000,It Comes at Night (2017)
Cynthia Nixon Gail White  Gail White  See fewer,Members only,Sex and the City 2 (2010)
Kid Cudi Nick (as Scott Mescudi)  Nick (as Scott Mescudi)  See fewer,Members only,Need for Speed (2014)
Makenzie Leigh Jayne  Jayne  See fewer,Members only,Billy Lynn's Long Halftime Walk (2016)
Scott Cohen Barry White  Barry White  See fewer,Members only,The 10th Kingdom (2000)
David Call Elliot  Elliot  See fewer,Members only,The Sinner (2017)
Ron Livingston Ben  Ben  See fewer,Top 5000,The Conjuring (2013)
Laura Johnston Genie  Genie  See fewer,Members only,James White (2015)
Jeanette Dilone Irene (Spanish Girl)  Irene (Spanish Girl)  See fewer,Members only,Return (III) (2017)
Bhavesh Patel Dr. Lobo  Dr. Lobo  See fewer,Members only,Gold (I) (2016)
Linda Powell Nurse  Nurse  See fewer,Members only,James White (2015)
Jessica Wong Jesse  Jesse  See fewer,Members only,James White (2015)
Sue Jean Kim Karen  Karen  See fewer,Members only,Bachelorette (2012)
Hubert Point-Du Jour EMT #1  EMT #1  See fewer,Members only,Blindspot (2015)
Bradley Fleischer EMT #2  EMT #2  See fewer,Members only,James White (2015)
Zazie Beetz Girl #1  Girl #1  See fewer,33,Atlanta (2016)
Jasmin Gabrielle Girl #2  Girl #2  See fewer,Members only,Bedridden (2012)
Adriana DeGirolami Waitress  Waitress  See fewer,Members only,Snowfall (2017)
Khalil Muhammad Club Guy  Club Guy  See fewer,Members only,Sex & Violence (2013)
Rachel Brosnahan Woman (Ellen)  Woman (Ellen)  See fewer,Top 500,House of Cards (2013)
David Deblinger Man #1  Man #1  See fewer,Members only,Remember Me (I) (2010)
David Harris Joe  Joe  See fewer,Members only,The Warriors (1979)
Betsy Aidem Woman #2  Woman #2  See fewer,Members only,Irrational Man (2015)
Patrick Murney Bartender  Bartender  See fewer,Members only,Seven Seconds (2018)
David Cale Grief Counselor  Grief Counselor  See fewer,Members only,The Slaughter Rule (2002)
Margarita Levieva Secretary  Secretary  See fewer,Top 5000,Adventureland (2009)
Benjamin Bass Leland  Leland  See fewer,Members only,Frank & Lola (2016)
Rosemary Howard Second Nurse  Second Nurse  See fewer,Members only,Glass (2019)
Richard Topol Pharmacist (as Rich Topol)  Pharmacist (as Rich Topol)  See fewer,Members only,Lincoln (2012)
Rodrigo Lopresti Bar Patron #2  Bar Patron #2  See fewer,Members only,Castle Rock (2018)
Carlos Gonzalez Down Low Guy  Down Low Guy  See fewer,Members only,James White (2015)
Patrick M. Walsh Bar Patron #1 (as Patrick M. Walsh. Jr.)  Bar Patron #1 (as Patrick M. Walsh. Jr.)  See fewer,Members only,The Day After Tomorrow (2004)
Lori Burch Funeral Attendee (uncredited)  Funeral Attendee (uncredited)  See fewer,Members only,Wolves (I) (2016)
Lee Way Lan Funeral Attendee (uncredited)  Funeral Attendee (uncredited)  See fewer,Members only,Legion (2017)
Patrick Shane Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Get Happy! (2016)
Shannon Viehmeyer Nurse Cara Alcorn (uncredited)  Nurse Cara Alcorn (uncredited)  See fewer,Members only,Amish Haunting (2014)
