Name,STARmeter,Known for
Dakota Fanning Lewellen  Lewellen  See fewer,Top 500,War of the Worlds (2005)
Granoldo Frazier Band Member D (as Grenaldo Frazier)  Band Member D (as Grenaldo Frazier)  See fewer,Members only,American Gothic (1995)
Isabelle Fuhrman Grasshopper  Grasshopper  See fewer,Top 5000,Orphan (2009)
Cody Hanford Buddy  Buddy  See fewer,Members only,Asylum (IV) (2008)
Piper Laurie Grammie  Grammie  See fewer,Top 5000,The Hustler (1961)
Charlie Lucas Band Member A  Band Member A  See fewer,Members only,Idlewild (2006)
Herman McCloud Band Member B  Band Member B  See fewer,Members only,Hounddog (2007)
Chandler McIntyre Buddy's Mother  Buddy's Mother  See fewer,Members only,The Dangerous Lives of Altar Boys (2002)
David Morse Daddy  Daddy  See fewer,Top 5000,The Green Mile (1999)
Robin Mullins Marge  Marge  See fewer,Members only,Safe Haven (I) (2013)
Afemo Omilami Charles  Charles  See fewer,Members only,Forrest Gump (1994)
Tom Oppenheim Mechanic  Mechanic  See fewer,Members only,Wolf (1994)
Tim Parati Bartender  Bartender  See fewer,Members only,The Walking Dead (2010)
Blake Rayne Elvis (as Ryan Pelton)  Elvis (as Ryan Pelton)  See fewer,Members only,The Identical (2014)
Robin Wright Stranger Lady (as Robin Wright Penn)  Stranger Lady (as Robin Wright Penn)  See fewer,Top 5000,Forrest Gump (1994)
Ron Prather Truck Driver  Truck Driver  See fewer,Members only,Venom (2018)
Christoph Sanders Wooden's Boy  Wooden's Boy  See fewer,Members only,Last Man Standing (2011)
Jill Scott Big Momma Thorton  Big Momma Thorton  See fewer,Members only,Why Did I Get Married? (2007)
Charles Smalls Band Member C  Band Member C  See fewer,Members only,Changing Hands (2010)
Frank Hoyt Taylor Doctor  Doctor  See fewer,Members only,Big Fish (2003)
Jody Thompson Preacher  Preacher  See fewer,Members only,Selma (I) (2014)
Sean Andrew Wallace Boy (as Sean Wallace)  Boy (as Sean Wallace)  See fewer,Members only,Hounddog (2007)
William Yelton Wooden's Friend  Wooden's Friend  See fewer,Members only,Mandie and the Secret Tunnel (2009)
Katie Karambelas Girl in parking lot (uncredited)  Girl in parking lot (uncredited)  See fewer,Members only,One Last Sunset Redux (2015)
