Name,STARmeter,Known for
Alain Delon Mr. Robert Klein  Mr. Robert Klein  See fewer,Top 5000,Le Samouraï (1967)
Jeanne Moreau Florence Klein  Florence Klein  See fewer,Members only,Jules and Jim (1962)
Francine Bergé Nicole (as Francine Berge)  Nicole (as Francine Berge)  See fewer,Members only,The Crimson Rivers (2000)
Juliet Berto Jeanine  Jeanine  See fewer,Members only,Neige (1981)
Jean Bouise Le vendeur  Le vendeur  See fewer,Members only,The Big Blue (1988)
Suzanne Flon La concierge  La concierge  See fewer,Members only,The Train (1964)
Massimo Girotti Charles  Charles  See fewer,Members only,Last Tango in Paris (1972)
Michael Lonsdale Pierre (as Michel Lonsdale)  Pierre (as Michel Lonsdale)  See fewer,Members only,The Day of the Jackal (1973)
Michel Aumont Le fonctionnaire de la préfecture  Le fonctionnaire de la préfecture  See fewer,Members only,Ruby & Quentin (2003)
Roland Bertin L'administrateur du journal  L'administrateur du journal  See fewer,Members only,Cyrano de Bergerac (1990)
Jean Champion Le gardien de la morgue  Le gardien de la morgue  See fewer,Members only,Coup de Torchon (1981)
Etienne Chicot Un policier  Un policier  See fewer,Members only,The Da Vinci Code (2006)
Magali Clément Lola (as Magali Clement)  Lola (as Magali Clement)  See fewer,Members only,Coup de feu (1983)
Gérard Jugnot Le photographe  Le photographe  See fewer,Members only,The Chorus (2004)
Hermine Karagheuz La jeune ouvrière  La jeune ouvrière  See fewer,Members only,Out 1 (1971)
Elisabeth Kaza  Actress  Actress  See fewer,Members only,Iron Warrior (1987)
Dany Kogan Michelle  Michelle  See fewer,Members only,The Professional (1981)
Carole Lange  Actress  Actress  See fewer,Members only,Death of a Corrupt Man (1977)
Lucienne Le Marchand  Actress (as Lucienne Lemarchand)  Actress (as Lucienne Lemarchand)  See fewer,Members only,Yoshiwara (1937)
Jacques Maury Le professeur Montandon  Le professeur Montandon  See fewer,Members only,Love and Death (1975)
Fred Personne Le commissaire  Le commissaire  See fewer,Members only,Welcome to the Sticks (2008)
Francine Racette Françoise / Cathy  Françoise / Cathy  See fewer,Members only,Au Revoir les Enfants (1987)
Rosine Rochette  Actress  Actress  See fewer,Members only,Cousin cousine (1975)
Isabelle Sadoyan La femme à la consultation  La femme à la consultation  See fewer,Members only,Three Colors: Blue (1993)
Louis Seigner Le père de Robert Klein  Le père de Robert Klein  See fewer,Members only,La Chartreuse de Parme (1948)
Maurice Vallier  Actor  Actor  See fewer,Members only,"Lily, aime-moi (1975)"
Pierre Vernier Un policier  Un policier  See fewer,Members only,"Farewell De Gaulle, Farewell (2009)"
François Viaur  Actor  Actor  See fewer,Members only,Amélie (2001)
Brigitte Ariel  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Piaf: The Early Years (1974)
Marius Balbinot  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Le tourbillon des jours (1979)
Maurice Baquet Un musicien (uncredited)  Un musicien (uncredited)  See fewer,Members only,Le trésor des Pieds-Nickelés (1950)
Philippe Brizard  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Les faucheurs de marguerites (1974)
Jenny Clève  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Welcome to the Sticks (2008)
Raymond Danon  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Shock Treatment (1973)
Alain David Le groom (uncredited)  Le groom (uncredited)  See fewer,Members only,La contre-allée (1991)
Thierry de Brem  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Brigade call-girls (1977)
Christian de Tillière Le commissaire-priseur (uncredited)  Le commissaire-priseur (uncredited)  See fewer,Members only,The Army Game (1960)
Michel Delahaye  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Archangel and Robinson
Bernard-Pierre Donnadieu Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Vanishing (1988)
Pierre Frag Le marchand de journaux (uncredited)  Le marchand de journaux (uncredited)  See fewer,Members only,France Inc. (1974)
Mireille Franchino  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,"The Favour, the Watch and the Very Big Fish (1991)"
Maurice Jany Le chauffeur à Ivry-Bataille (uncredited)  Le chauffeur à Ivry-Bataille (uncredited)  See fewer,Members only,Order of the Daisy (1967)
Joseph Losey Un homme au Vel d'Hiv (uncredited)  Un homme au Vel d'Hiv (uncredited)  See fewer,Members only,The Servant (1963)
Stephane Quatrehomme Le fils de Pierre (uncredited)  Le fils de Pierre (uncredited)  See fewer,Members only,David Nolande (2006)
Jean Topart La voix du speaker (voice) (uncredited)  La voix du speaker (voice) (uncredited)  See fewer,Members only,Cold Sweat (1970)
Danielle Verne Une déportée (uncredited)  Une déportée (uncredited)  See fewer,Members only,The Girl in the Bikini (1952)
