Name,STARmeter,Known for
Do-won Kwak Jong-goo  Jong-goo  See fewer,Members only,The Attorney (2013)
Jung-min Hwang Il-gwang  Il-gwang  See fewer,Members only,A Bittersweet Life (2005)
Jun Kunimura Japanese Man  Japanese Man  See fewer,Members only,Kill Bill: Vol. 1 (2003)
Woo-hee Chun The Mysterious Woman  The Mysterious Woman  See fewer,Members only,Han Gong-ju (2013)
Hwan-hee Kim Hyo-jin  Hyo-jin  See fewer,Members only,You Are the Best! (2013)
Jin Heo Mother-in-Law  Mother-in-Law  See fewer,Members only,Prisoner 407 (1976)
So-yeon Jang Wife  Wife  See fewer,Members only,Castaway on the Moon (2009)
Do-yoon Kim Yang Yi-sam  Yang Yi-sam  See fewer,Members only,Room No. 7 (2017)
Kang-gook Son Oh Sung-bok  Oh Sung-bok  See fewer,Members only,Memories of Murder (2003)
Seong-yeon Park Kwon Myung-joo  Kwon Myung-joo  See fewer,Members only,The Silenced (2015)
Chang-gyu Kil Park Choon-bae  Park Choon-bae  See fewer,Members only,Fair Love (2009)
Bae-soo Jeon Deok-gi  Deok-gi  See fewer,Members only,Seven Years of Night (2018)
Mi-nam Jeong Heung-gook  Heung-gook  See fewer,Members only,I Saw the Devil (2010)
Gwi-hwa Choi Byeong-gyoo  Byeong-gyoo  See fewer,Members only,Train to Busan (2016)
Seung-chul Baek Friend  Friend  See fewer,Members only,The Witch: Part 1 - The Subversion (2018)
Hyeok-Joon Kwon Friend  Friend  See fewer,Members only,Real (2017)
Chae-ik Park Friend  Friend  See fewer,Members only,Once in a Summer (2006)
Gi-Cheon Kim Dispatch Captain  Dispatch Captain  See fewer,Members only,The Wailing (2016)
Soon-woong Yoo Chief of Police  Chief of Police  See fewer,Members only,War of the Arrows (2011)
Han-chul Jo Detective 1 (as Han-Cheol Jo)  Detective 1 (as Han-Cheol Jo)  See fewer,Members only,Healer (2014)
Tae-Seong Seo Detective 2  Detective 2  See fewer,Members only,The Wailing (2016)
Gyo-sik Choi Police  Police  See fewer,Members only,A Moment to Remember (2004)
Song-il Kim Police / Burn Victim  Police / Burn Victim  See fewer,Members only,Real (2017)
Yong-geun Bae Police  Police  See fewer,Members only,Young Gun in the Time (2012)
Jae-il Im Police  Police  See fewer,Members only,The Wailing (2016)
In-Chul Lee Father  Father  See fewer,Members only,The Wailing (2016)
Seon-joo Jo Bar Hostess  Bar Hostess  See fewer,Members only,Sharp (2003)
Yong-nyeo Lee Hostess' Mother  Hostess' Mother  See fewer,Members only,The Handmaiden (2016)
Chang-gil Moon Dermatologist  Dermatologist  See fewer,Members only,Svaha: The Sixth Finger (2019)
Seok-jeong Hwang Chicken Vendor  Chicken Vendor  See fewer,Members only,The Yellow Sea (2010)
Choon-gi Kim Doctor Han  Doctor Han  See fewer,Members only,The Wailing (2016)
Seon-hee Lee Byeong-gyoo's Wife  Byeong-gyoo's Wife  See fewer,Members only,Sisters on the Road (2008)
Jeong-eun Lee Deok-gi's Wife  Deok-gi's Wife  See fewer,Members only,Parasite (2019)
Ri-Geol Hong Deok-gi's Son  Deok-gi's Son  See fewer,Members only,The Wailing (2016)
Do-won Jeong Doctor (as Do-won Jung)  Doctor (as Do-won Jung)  See fewer,Members only,The Man from Nowhere (2010)
Hyeok Lee Doctor  Doctor  See fewer,Members only,The Wailing (2016)
Chang-Hoon Lee Doctor  Doctor  See fewer,Members only,The Wailing (2016)
Kim Ji-won Nurse  Nurse  See fewer,Members only,The Wailing (2016)
Eun-hae Kim Nurse  Nurse  See fewer,Members only,The Wailing (2016)
So-jeong Park Nurse  Nurse  See fewer,Members only,Mourning Grave (2014)
Soo-Jeong Seong Nurse  Nurse  See fewer,Members only,The Wailing (2016)
Ah-ra Kim Dermatology Nurse  Dermatology Nurse  See fewer,Members only,The Wailing (2016)
Soo-Yeon Ahn Dermatology Nurse  Dermatology Nurse  See fewer,Members only,The Wailing (2016)
Ji-Hoon Jo Daylight Disciple  Daylight Disciple  See fewer,Members only,The Wailing (2016)
Mi-yeong Yoon Daylight Disciple  Daylight Disciple  See fewer,Members only,Grandma Gangsters (2010)
Dong-gil Lee Daylight Disciple  Daylight Disciple  See fewer,Members only,The Wailing (2016)
Hyeon-ho Lee Daylight Disciple  Daylight Disciple  See fewer,Members only,The Russian Novel (2012)
Ji-ho Kim Daylight Disciple  Daylight Disciple  See fewer,Members only,The Wailing (2016)
Chi-ho Song Daylight Disciple  Daylight Disciple  See fewer,Members only,The Wailing (2016)
Hyo-Jeong Im Daylight Disciple  Daylight Disciple  See fewer,Members only,The Wailing (2016)
Soo-jin Lee Daylight Disciple  Daylight Disciple  See fewer,Members only,Commitment (2013)
Yeon Lee Daylight Disciple  Daylight Disciple  See fewer,Members only,The Wailing (2016)
Jae-Hyeon Sin Mr. Jo's Corpse  Mr. Jo's Corpse  See fewer,Members only,The Wailing (2016)
Yeon-kyeong Lee Mr. Jo's Wife Corpse  Mr. Jo's Wife Corpse  See fewer,Members only,Sunny (2011)
Jae-man Woo Firefighter  Firefighter  See fewer,Members only,The Wailing (2016)
Jin-seong Lee Firefighter  Firefighter  See fewer,Members only,Su Saek (2016)
Ho-sam Seon Delivery Motorcycle Man  Delivery Motorcycle Man  See fewer,Members only,The Wailing (2016)
Kwi-deok Kwon Choon-bae's House Paramedic  Choon-bae's House Paramedic  See fewer,Members only,The Good the Bad the Weird (2008)
Min-seok Song Choon-bae's House Paramedic  Choon-bae's House Paramedic  See fewer,Members only,Thirst (2009)
Jeong-ae Hyeon Choon-bae's House Corpse  Choon-bae's House Corpse  See fewer,Members only,The Wailing (2016)
Jae-Yeong Sin Choon-bae's House Corpse  Choon-bae's House Corpse  See fewer,Members only,The Wailing (2016)
Hyeon-Kyeong Kim Choon-bae's House Corpse  Choon-bae's House Corpse  See fewer,Members only,The Wailing (2016)
Myeong-ja Lee Seong-bo's House Corpse  Seong-bo's House Corpse  See fewer,Members only,Bedevilled (2010)
Jeong-seon Seong Grandma Next Door  Grandma Next Door  See fewer,Members only,Barking Dogs Never Bite (2000)
Jeong-seop Sin Family Next Door  Family Next Door  See fewer,Members only,Love Clinic (2015)
Bo-Kyeong Kim Family Next Door  Family Next Door  See fewer,Members only,Love Clinic (2015)
Won-yong Song Deok-gi's Store Customer  Deok-gi's Store Customer  See fewer,Members only,Missing Person (2009)
Amy Kang Bus Stop Little Girl  Bus Stop Little Girl  See fewer,Members only,The Wailing (2016)
Yeon-Kyeong Lee Bus Stop Mom  Bus Stop Mom  See fewer,Members only,The Wailing (2016)
Seung-mo Lee Bus Stop Grandfather  Bus Stop Grandfather  See fewer,Members only,The Wailing (2016)
Hoon Song Reporter  Reporter  See fewer,Members only,The Sound of Your Heart Reboot (2018)
Soo-bin Lee Reporter  Reporter  See fewer,Members only,The Wailing (2016)
Bo-Kyeong Jeong Reporter (voice)  Reporter (voice)  See fewer,Members only,The Wailing (2016)
