Name,STARmeter,Known for
Guy Pearce Snow  Snow  See fewer,Top 5000,Memento (2000)
Maggie Grace Emilie Warnock  Emilie Warnock  See fewer,Top 5000,Taken (I) (2008)
Vincent Regan Alex  Alex  See fewer,Top 5000,Snow White and the Huntsman (2012)
Joseph Gilgun Hydell  Hydell  See fewer,Top 5000,This Is England (2006)
Lennie James Harry Shaw  Harry Shaw  See fewer,Top 5000,The Walking Dead (2010)
Peter Stormare Scott Langral  Scott Langral  See fewer,Top 5000,Fargo (1996)
Jacky Ido Hock  Hock  See fewer,Members only,Inglourious Basterds (2009)
Tim Plester John James Mace  John James Mace  See fewer,Members only,English Language (with English Subtitles) (2007)
Mark Tankersley Barnes  Barnes  See fewer,Members only,Game of Thrones (2011)
Anne-Solenne Hatte Kathryn  Kathryn  See fewer,Members only,Ocean's Twelve (2004)
Peter Hudson President Warnock  President Warnock  See fewer,Members only,Jackie (V) (2016)
Nick Hardin Hostage Negotiator  Hostage Negotiator  See fewer,Members only,I.R.A.: King of Nothing (2006)
Dan Savier Duke  Duke  See fewer,Members only,Lockout (2012)
Damijan Oklopdzic Slick  Slick  See fewer,Members only,Papillon (I) (2017)
Bojan Peric LOPD Technician 1  LOPD Technician 1  See fewer,Members only,Mayhem (2017)
Evan Moses II LOPD Technician 2 (as Evan Timothy Moses)  LOPD Technician 2 (as Evan Timothy Moses)  See fewer,Members only,Lockout (2012)
Greg De Cuir Radio Technician  Radio Technician  See fewer,Members only,The Martian (2015)
Thomas Kelly White House Doctor 1 (as Tom Kelly)  White House Doctor 1 (as Tom Kelly)  See fewer,Members only,Spectral (2016)
Daryl Fidelak White House Doctor 2  White House Doctor 2  See fewer,Members only,Stani na put (2015)
Miodrag Stevanovic Frank Armstrong  Frank Armstrong  See fewer,Members only,3 Days to Kill (2014)
Charles Robertson Safe Room Technician  Safe Room Technician  See fewer,Members only,Lockout (2012)
Michael Sopko Rupert  Rupert  See fewer,Members only,Cat Run (2011)
Yan Dron Hitman 1  Hitman 1  See fewer,Members only,The Bourne Identity (2002)
Vanja Lazin Hitman 2  Hitman 2  See fewer,Members only,Sword of Vengeance (2015)
Marko Janjic LOPD Pilot 1  LOPD Pilot 1  See fewer,Members only,Zone of the Dead (2009)
Stefan Buzurovic LOPD Pilot 2  LOPD Pilot 2  See fewer,Members only,Miris kise na Balkanu (2010)
Peter J. Chaffey MS1 Control Room Doctor (as Peter Chaffey)  MS1 Control Room Doctor (as Peter Chaffey)  See fewer,Members only,The Brothers Bloom (2008)
Bojana Bregovic Secretary  Secretary  See fewer,Members only,Lockout (2012)
Milorad Kapor Scar  Scar  See fewer,Members only,Skyfall (2012)
Jason Ryan Corridor Inmate with Knife  Corridor Inmate with Knife  See fewer,Members only,The Martian (2015)
Jovan B. Todorovic New Technician (as Jovan Todorovic)  New Technician (as Jovan Todorovic)  See fewer,Members only,The Belgrade Phantom (2009)
Milana Milunovic Street Girl  Street Girl  See fewer,Members only,Extinction (2018)
Patrick Cauderlier Shuttle Pilot  Shuttle Pilot  See fewer,Members only,The Bourne Identity (2002)
Milenko Vujic Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Extinction (2018)
