Name,STARmeter,Known for
Matthew Espinosa Jordan Jaye  Jordan Jaye  See fewer,Members only,American Vandal (2017)
Sarah Jeffery Emily Lowe  Emily Lowe  See fewer,Top 5000,Across the Line (2015)
Allison Paige Jessica  Jessica  See fewer,Members only,The Flash (2014)
Tava Smiley Mrs. Jaye  Mrs. Jaye  See fewer,Members only,Good Luck Chuck (2007)
Caitlin Keats Karen Lowe  Karen Lowe  See fewer,Members only,Kill Bill: Vol. 2 (2004)
LaMonica Garrett Richard Lowe  Richard Lowe  See fewer,Top 5000,Designated Survivor (2016)
Mahaley Patel Assistant #1- Kelsey  Assistant #1- Kelsey  See fewer,Members only,Easy A (2010)
Mason McCulley Assistant #2- Toby  Assistant #2- Toby  See fewer,Members only,Grey's Anatomy (2005)
Liana Ramirez Teenage Girl (as Liana K Ramirez)  Teenage Girl (as Liana K Ramirez)  See fewer,Members only,Power Rangers Beast Morphers (2019)
John Carle Gamer Voice 1 (uncredited)  Gamer Voice 1 (uncredited)  See fewer,Members only,Minute Match-Ups (2015)
Kenzie Kruse Teenage Fangirl (uncredited)  Teenage Fangirl (uncredited)  See fewer,Members only,Chasing the Star (2017)
Trista Nabors Teenage Fangirl (uncredited)  Teenage Fangirl (uncredited)  See fewer,Members only,Jimmy Kimmel Live! (2003)
