Name,STARmeter,Known for
Alia Bhatt Kaira  Kaira  See fewer,Members only,Highway (I) (2014)
Shah Rukh Khan Dr. Jehangir Khan  Dr. Jehangir Khan  See fewer,Top 5000,Don 2 (2011)
Kunal Kapoor Raghuvendra  Raghuvendra  See fewer,Members only,Rang De Basanti (2006)
Priyanka Moodley Young Woman  Young Woman  See fewer,Members only,Ki & Ka (2016)
Prateek Jain Young Man  Young Man  See fewer,Members only,Say Salaam India: 'Let's Bring the Cup Home' (2007)
Aditya Roy Kapoor Furniture dealer  Furniture dealer  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Ali Zafar Rumi  Rumi  See fewer,Members only,Teefa in Trouble (2018)
Bobby Duggal Director  Director  See fewer,Members only,Dear Zindagi (2016)
Angad Bedi Sid  Sid  See fewer,Members only,Pink (III) (2016)
Darwin Good Looking Man  Good Looking Man  See fewer,Members only,Dear Zindagi (2016)
Raj Bhansali Raunaq  Raunaq  See fewer,Members only,"Carry On, Munna Bhai (2006)"
Sharic Sequeira Kaitos 2nd AC  Kaitos 2nd AC  See fewer,Members only,Brothers (I) (2015)
Dilip Focus Puller  Focus Puller  See fewer,Members only,Billu (2009)
Akanksha Gade Alka  Alka  See fewer,Members only,Black Home (2015)
Ira Dubey Fatima  Fatima  See fewer,Members only,Shehjar (2018)
Richard Klein Tom  Tom  See fewer,Members only,The Final Call (2019)
Yashaswini Dayama Jackie  Jackie  See fewer,Members only,Phobia (I) (2016)
Anubhav Nanda Boy in Shorts - 1  Boy in Shorts - 1  See fewer,Members only,Student of the Year 2 (2019)
Abhishek Khanna Boy in Shorts 2  Boy in Shorts 2  See fewer,Members only,Ghajini (2008)
Rohit Saraf Kiddo  Kiddo  See fewer,Members only,Hichki (2018)
Gautmik Ganju  Ganju  See fewer,Members only,Padman (2018)
Keshav Uppal Sid's Restaurant Manager  Sid's Restaurant Manager  See fewer,Members only,"F... U, OK? (2019)"
Viral Desai Sid Lookalike  Sid Lookalike  See fewer,Members only,Midst (2017)
Rohit Mehra Lovey Dovey Boy  Lovey Dovey Boy  See fewer,Members only,Aisha (I) (2010)
Shriram Iyer Ad Film Director  Ad Film Director  See fewer,Members only,Dear Zindagi (2016)
Arush Nand Ad Film Boy  Ad Film Boy  See fewer,Members only,Parmanu: The Story of Pokhran (2018)
Feroz Khan Choregrapher  Choregrapher  See fewer,Members only,Aiyaary (2018)
Nikhil Sangha Music Video Director  Music Video Director  See fewer,Members only,Neerja (2016)
Aashirwad D.I. Colorist  D.I. Colorist  See fewer,Members only,Golmaal: Fun Unlimited (2006)
Anita Lobo Traffic Constable  Traffic Constable  See fewer,Members only,Dear Zindagi (2016)
Atul Kale Kaira's Father  Kaira's Father  See fewer,Members only,Sandook (2015)
Aban Bharucha Deohans Kaira's Mother  Kaira's Mother  See fewer,Members only,Teaspoon (2015)
Yashwant Singh Uncle  Uncle  See fewer,Members only,Kerry on Kutton (2016)
Salone Mehta Aunt  Aunt  See fewer,Members only,Sense8 (2015)
Rosario Belmonte Firang's Neighbor  Firang's Neighbor  See fewer,Members only,Dear Zindagi (2016)
Ivan Rodrigues Hotel VP  Hotel VP  See fewer,Members only,Sultan (2016)
Prabhakar Hotel Manager  Hotel Manager  See fewer,Members only,Baahubali: The Beginning (2015)
Aman Bhagat Therapist 1  Therapist 1  See fewer,Members only,A.I.SHA: My Virtual Girlfriend (2016)
Farida Patel Venkat Therapist 2  Therapist 2  See fewer,Members only,Barot House (2019)
Kishor Chandra Shrivastav Therapist 3  Therapist 3  See fewer,Members only,Sanju (2018)
Geetha Singh Convention Woman 1 (as Geeta Singh)  Convention Woman 1 (as Geeta Singh)  See fewer,Members only,Kalidasu (I) (2008)
Aadil Sharma Convention Man 1  Convention Man 1  See fewer,Members only,Shivaay (2016)
Kunal Sharma Convention Man 2  Convention Man 2  See fewer,Members only,Jail (2009)
Aarush Rana Bicycle Kid 1  Bicycle Kid 1  See fewer,Members only,Neerja (2016)
Dishita Sehgal Kid Kaira  Kid Kaira  See fewer,Members only,Baby (I) (2015)
Brijesh Kakodkar Campfire Friend 1  Campfire Friend 1  See fewer,Members only,Tiffin Box
Rohit Chari Campfire Friend 2  Campfire Friend 2  See fewer,Members only,Dear Zindagi (2016)
Anita Basarkatti Campfire Friend 3  Campfire Friend 3  See fewer,Members only,Welcome M1LL10NS (2018)
Nikita Anand Family Friend  Family Friend  See fewer,Members only,Gandhi to Hitler (2011)
Martha Xavier Fernandes Nani  Nani  See fewer,Members only,Dear Zindagi (2016)
Madhav Vaze Nana  Nana  See fewer,Members only,3 Idiots (2009)
Rachna Fernandes Kaira's Young Mother  Kaira's Young Mother  See fewer,Members only,Dear Zindagi (2016)
Amit Nagraj Baby Kiddo  Baby Kiddo  See fewer,Members only,Dear Zindagi (2016)
Rupin Suchak Jug Lookalike  Jug Lookalike  See fewer,Members only,Ra.One (2011)
Deeksha Anand Artsy Woman  Artsy Woman  See fewer,Members only,Dear Zindagi (2016)
Saranya Roy Artsy Man  Artsy Man  See fewer,Members only,Dear Zindagi (2016)
Parveen Kaur Model for Kaira Advt. Shoot  Model for Kaira Advt. Shoot  See fewer,Members only,Fan (I) (2016)
Ashish Bhatia nri Suresh  nri Suresh  See fewer,Members only,Antim Paath (2018)
Gulzar Dastur Family Friend  Family Friend  See fewer,Members only,Dear Zindagi (2016)
R. Bhakti Klein Friend of Sid in Restaurant  Friend of Sid in Restaurant  See fewer,Members only,Bhalwan Singh (2017)
Geeta Singh Convention woman 1  Convention woman 1  See fewer,Members only,Kohinoor
Aashay Valia Supermarket Extra  Supermarket Extra  See fewer,Members only,Kapoor & Sons (2016)
