Name,STARmeter,Known for
Liam Neeson Ottway  Ottway  See fewer,Top 500,Kinsey (2004)
Frank Grillo Diaz  Diaz  See fewer,Top 5000,The Purge: Anarchy (2014)
Dermot Mulroney Talget  Talget  See fewer,Top 5000,My Best Friend's Wedding (1997)
Dallas Roberts Henrick  Henrick  See fewer,Top 500,3:10 to Yuma (2007)
Joe Anderson Flannery  Flannery  See fewer,Top 5000,Across the Universe (2007)
Nonso Anozie Burke  Burke  See fewer,Top 5000,Cinderella (I) (2015)
James Badge Dale Lewenden  Lewenden  See fewer,Top 5000,The Departed (2006)
Ben Hernandez Bray Hernandez (as Ben Hernandez)  Hernandez (as Ben Hernandez)  See fewer,Members only,Star Trek (2009)
Anne Openshaw Ottway's Wife  Ottway's Wife  See fewer,Members only,Narc (2002)
Peter Girges Company Clerk  Company Clerk  See fewer,Members only,Hunt to Kill (2010)
Jonathan Bitonti Ottway (5 years old) (as Jonathan James Bitonti)  Ottway (5 years old) (as Jonathan James Bitonti)  See fewer,Members only,The Grey (2011)
James Bitonti Ottway's Father  Ottway's Father  See fewer,Members only,Rise of the Planet of the Apes (2011)
Ella Kosor Talget's Little Girl  Talget's Little Girl  See fewer,Members only,Evangeline (2013)
Jacob Blair Cimoski  Cimoski  See fewer,Members only,The A-Team (2010)
Lani Gelera Flight Attendant  Flight Attendant  See fewer,Members only,X-Men: The Last Stand (2006)
Larissa Stadnichuk Flight Attendant  Flight Attendant  See fewer,Members only,Jumper (2008)
