Name,STARmeter,Known for
Patrick Dempsey Tripp  Tripp  See fewer,Top 5000,Grey's Anatomy (2005)
Ashley Judd Kaitlin  Kaitlin  See fewer,Top 5000,Double Jeopardy (1999)
Tim Blake Nelson Peanut Butter  Peanut Butter  See fewer,Top 5000,"O Brother, Where Art Thou? (2000)"
Mekhi Phifer Darrien  Darrien  See fewer,Members only,ER (1994)
Matt Ryan Gates  Gates  See fewer,Members only,Assassin's Creed IV: Black Flag (2013)
Jeffrey Tambor Gordon Blythe  Gordon Blythe  See fewer,Top 5000,Transparent (2014)
John Ventimiglia Weinstein  Weinstein  See fewer,Members only,The Sopranos (1999)
Pruitt Taylor Vince Jelly  Jelly  See fewer,Top 5000,Identity (2003)
Curtis Armstrong Mitchell Wolf  Mitchell Wolf  See fewer,Top 5000,Better Off Dead... (1985)
Rob Huebel Rex Newbauer  Rex Newbauer  See fewer,Members only,The Descendants (2011)
Adrian Martinez Mr. Clean  Mr. Clean  See fewer,Members only,Stumptown (2019)
Natalia Safran Swiss Miss  Swiss Miss  See fewer,Members only,Hours (2013)
Octavia Spencer Madge  Madge  See fewer,Top 5000,Hidden Figures (2016)
Eddie Matthews Jack Hayes  Jack Hayes  See fewer,Members only,Jurassic World (2015)
Rob Boltin Credit Manager  Credit Manager  See fewer,Members only,Re-Kill (2015)
James DuMont Detective (as James Dumont)  Detective (as James Dumont)  See fewer,Members only,Jurassic World (2015)
Judy Durning Elderly Customer  Elderly Customer  See fewer,Members only,Sudden Death (1995)
Joseph Nemmers Cop  Cop  See fewer,Members only,Flypaper (2011)
Victor Eli Hugo EMT (as Victor Palacios)  EMT (as Victor Palacios)  See fewer,Members only,#MenToo (2018)
Raymond Rivera Hector the Janitor  Hector the Janitor  See fewer,Members only,The Rookie (2002)
Crystal Kung News Reporter #1  News Reporter #1  See fewer,Members only,The Forbidden Kingdom (2008)
Tamara Birkemoe News Reporter #2 (as Tamara Stuparich De La Barra)  News Reporter #2 (as Tamara Stuparich De La Barra)  See fewer,Members only,Running Scared (2006)
Monica Acosta Bank Customer (uncredited)  Bank Customer (uncredited)  See fewer,Members only,Transit (I) (2012)
Chris Angerdina Detective (uncredited)  Detective (uncredited)  See fewer,Members only,American Ultra (2015)
Beau Brasseaux E.M.T. (uncredited)  E.M.T. (uncredited)  See fewer,Members only,21 Jump Street (2012)
Ashley Braud News Reporter (uncredited)  News Reporter (uncredited)  See fewer,Members only,Transit (I) (2012)
Thomas C. Daniel Sgt. Sharpe (uncredited)  Sgt. Sharpe (uncredited)  See fewer,Members only,12 Rounds (2009)
Kasey Emas Bank Customer (uncredited)  Bank Customer (uncredited)  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Amber Gaiennie Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Contraband (2012)
Ashley Elizabeth Hebert Bank Customer (uncredited)  Bank Customer (uncredited)  See fewer,Members only,The Ledge (2011)
