Name,STARmeter,Known for
Guy Pearce Harry Houdini  Harry Houdini  See fewer,Top 5000,Memento (2000)
Catherine Zeta-Jones Mary McGarvie  Mary McGarvie  See fewer,Top 5000,Chicago (2002)
Timothy Spall Sugarman  Sugarman  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Saoirse Ronan Benji McGarvie  Benji McGarvie  See fewer,Top 500,Hanna (2011)
Malcolm Shields Leith Romeo  Leith Romeo  See fewer,Members only,Perfect Sense (2011)
Leni Harper Leith Romeo's wife  Leith Romeo's wife  See fewer,Members only,Me and My Girl (1984)
Ralph Riach Mr. Robertson  Mr. Robertson  See fewer,Members only,Cloud Atlas (2012)
Olivia Darnley Flower Stall Seller  Flower Stall Seller  See fewer,Members only,The Inspector Lynley Mysteries (2001)
Anthony O'Donnell Oily Librarian  Oily Librarian  See fewer,Members only,Skyfall (2012)
Billy McColl McTavish  McTavish  See fewer,Members only,Ordeal by Innocence (1984)
James Holmes Ugly Mug  Ugly Mug  See fewer,Members only,Psychoville (2009)
Melanie Harris Rose (as Frankey Martyn)  Rose (as Frankey Martyn)  See fewer,Members only,Brighton (II)
Aileen O'Gorman Effie - Elderly Seamstress  Effie - Elderly Seamstress  See fewer,Members only,Taggart (1983)
Raymond Griffiths Music Hall Dwarf  Music Hall Dwarf  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
Shaun Mason Heckler  Heckler  See fewer,Members only,Good Cop (2012)
Tom Cotcher Boxer's Manager  Boxer's Manager  See fewer,Members only,On the Line (1982)
Joanne Cummins Houdini Fan #1  Houdini Fan #1  See fewer,Members only,Wire in the Blood (2002)
Carol Robb Houdini Fan #2  Houdini Fan #2  See fewer,Members only,The Fitzroy (2017)
Mark Carter Reporter #1  Reporter #1  See fewer,Members only,Nun of That (2008)
MacKay Crawford Psychic Reporter  Psychic Reporter  See fewer,Members only,Hippie Hippie Shake
Paul Grunert Hotel Manager  Hotel Manager  See fewer,Members only,Wall Street: Money Never Sleeps (2010)
Graeme McKnight Bellboy  Bellboy  See fewer,Members only,Aftermath (II) (2013)
Aaron Brown Sugarman's Assistant  Sugarman's Assistant  See fewer,Members only,Me and Orson Welles (2008)
Martin Fisher Concierge  Concierge  See fewer,Members only,Family Affairs (1997)
Emma Humphries Chambermaid  Chambermaid  See fewer,Members only,"Fire, Plague, War and Treason (2001)"
Miles Jupp Ventriloquist  Ventriloquist  See fewer,Members only,Johnny English Reborn (2011)
Tim Frost Tap Dancer  Tap Dancer  See fewer,Members only,Locked Up Abroad (2007)
Cloe Mackie Psychic Twin One  Psychic Twin One  See fewer,Members only,St. Trinian's (2007)
Holly Mackie Psychic Twin Two  Psychic Twin Two  See fewer,Members only,St. Trinian's (2007)
David McKail Maitre'D  Maitre'D  See fewer,Members only,Captain America: The First Avenger (2011)
Maev Alexander Autograph Hound  Autograph Hound  See fewer,Members only,The Main Chance (1969)
Richard Dean Angel with Red Hair  Angel with Red Hair  See fewer,Members only,Hell Bent for Leather (2007)
Rod Arthur Police Chief  Police Chief  See fewer,Members only,Chain (1990)
Alan David Professor  Professor  See fewer,Members only,Death Defying Acts (2007)
Lorraine Hilton Professor's Assistant  Professor's Assistant  See fewer,Members only,The Wolfman (2010)
Dodger Phillips Reporter #2  Reporter #2  See fewer,Members only,Resistance (2011)
Campbell Graham Reporter #3  Reporter #3  See fewer,Members only,Anyone You Want (2010)
Jack Bailey Redhaired Pilot  Redhaired Pilot  See fewer,Members only,The Vanguard (2008)
Justin Flagg Montreal Student  Montreal Student  See fewer,Members only,Death Defying Acts (2007)
Arthur Benjamins Bearded researcher  Bearded researcher  See fewer,Members only,Love the Way You Lie (2014)
Liam Gerrard Reporter  Reporter  See fewer,Members only,Walter Tull: Britain's Black Officer (2016)
Che Grant Montreal Student  Montreal Student  See fewer,Members only,Love Possibly (2018)
Natasha Jenssen 1920's Woman  1920's Woman  See fewer,Members only,Jab Tak Hai Jaan (2012)
Graham Curry Locksman (uncredited)  Locksman (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
James Fiddy American Assistant (uncredited)  American Assistant (uncredited)  See fewer,Members only,National Treasure: Book of Secrets (2007)
Steve Lately Tartan Tammy (uncredited)  Tartan Tammy (uncredited)  See fewer,Members only,Hoax (2009)
Silvia Lombardo Usherette (uncredited)  Usherette (uncredited)  See fewer,Members only,Don't Make Any Plans for Tonight (2006)
Pam Rose Old lady (uncredited)  Old lady (uncredited)  See fewer,Members only,Who Framed Roger Rabbit (1988)
Leonard Silver Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Crocodile Shoes (1994)
John Warman Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Shoot on Sight (2007)
Chris Wilson Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Mutant Chronicles (2008)
