Name,STARmeter,Known for
Johnny Depp Will Caster  Will Caster  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Rebecca Hall Evelyn Caster  Evelyn Caster  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Paul Bettany Max Waters  Max Waters  See fewer,Top 5000,Master and Commander: The Far Side of the World (2003)
Cillian Murphy Agent Buchanan  Agent Buchanan  See fewer,16,28 Days Later... (2002)
Kate Mara Bree  Bree  See fewer,Top 5000,Fantastic Four (2015)
Cole Hauser Colonel Stevens  Colonel Stevens  See fewer,Top 5000,2 Fast 2 Furious (2003)
Morgan Freeman Joseph Tagger  Joseph Tagger  See fewer,Top 5000,Se7en (1995)
Clifton Collins Jr. Martin  Martin  See fewer,Top 5000,Star Trek (2009)
Cory Hardrict Joel Edmund  Joel Edmund  See fewer,Members only,Warm Bodies (2013)
Falk Hentschel Bob  Bob  See fewer,Members only,Knight and Day (2010)
Josh Stewart Paul  Paul  See fewer,Top 5000,Interstellar (2014)
Luce Rains Roger  Roger  See fewer,Members only,Yellowstone (2018)
Fernando Chien Heng  Heng  See fewer,Members only,The Accountant (2016)
Steven Liu Chiu  Chiu  See fewer,Members only,The Disaster Artist (2017)
Xander Berkeley Dr. Thomas Casey  Dr. Thomas Casey  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
Lukas Haas James Thomas  James Thomas  See fewer,Top 5000,Inception (2010)
Wallace Langham Dr. Strauss  Dr. Strauss  See fewer,Members only,CSI: Crime Scene Investigation (2000)
James Burnett Meth Head #1  Meth Head #1  See fewer,Members only,The Last Stand (2013)
Sam Quinn Meth Head #2  Meth Head #2  See fewer,Members only,Only the Brave (2017)
Sam Webb Red Hooded Teenager  Red Hooded Teenager  See fewer,Members only,Breaking Bad (2008)
Chris Gartin Tech Conference Coordinator (as Christopher Gartin)  Tech Conference Coordinator (as Christopher Gartin)  See fewer,Members only,Black Swan (2010)
Olivia Taylor Dudley Groupie (as Olivia Dudley)  Groupie (as Olivia Dudley)  See fewer,Top 5000,The Magicians (2015)
Abe Martell RIFT Hacker (as Abraham Jallad)  RIFT Hacker (as Abraham Jallad)  See fewer,Members only,Lethal Weapon (2016)
Lauren Sivan Reporter  Reporter  See fewer,Members only,Hotel Artemis (2018)
Laramie Cooley BDC Greeter  BDC Greeter  See fewer,Members only,Hell or High Water (II) (2016)
Nancy Jeris BDC Servant  BDC Servant  See fewer,Members only,The Guest (I) (2014)
Colin Jones FBI Agent  FBI Agent  See fewer,Members only,Only the Brave (2017)
Dylan Kenin FBI Agent  FBI Agent  See fewer,Members only,Sicario (2015)
Chad Brummett Solar Field Worker  Solar Field Worker  See fewer,Members only,3:10 to Yuma (2007)
Antonio Del Prete Will In Hybrid  Will In Hybrid  See fewer,Members only,Mission: Impossible III (2006)
Jon Kristian Moore Will In Hybrid  Will In Hybrid  See fewer,Members only,Sicario: Day of the Soldado (2018)
John Trejo Special Forces on Roof  Special Forces on Roof  See fewer,Members only,Sicario (2015)
Matthew Berke Campus Security (as Matthew J. Berkovitz)  Campus Security (as Matthew J. Berkovitz)  See fewer,Members only,That's E (2015)
Darren P. Leis Medical Lab Tech (as Darren Patrick Leis)  Medical Lab Tech (as Darren Patrick Leis)  See fewer,Members only,Captain Marvel (2019)
Donna Brown RIFT Surgeon (as Donna D. Brown)  RIFT Surgeon (as Donna D. Brown)  See fewer,Members only,Transcendence (I) (2014)
Richard Daniel Williams RIFT Surgeon  RIFT Surgeon  See fewer,Members only,Persecuted (I) (2014)
Zack Carpenter RIFT Medical Tech (as Zackeriah Carpenter)  RIFT Medical Tech (as Zackeriah Carpenter)  See fewer,Members only,Transcendence (I) (2014)
Christina Lancellotti RIFT Medical Tech  RIFT Medical Tech  See fewer,Members only,Blue Aria (2013)
Kristen DeVore Rakes Computer Programmer (as Kristen Rakes)  Computer Programmer (as Kristen Rakes)  See fewer,Members only,Velvet Buzzsaw (2019)
Seth Adkins Miserable Student  Miserable Student  See fewer,Members only,Titanic (1997)
Rick Anglada FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Gold (I) (2016)
Callum Blue Blind Cole (uncredited)  Blind Cole (uncredited)  See fewer,Members only,The Princess Diaries 2: Royal Engagement (2004)
Nathan Brimmer Construction Worker (uncredited)  Construction Worker (uncredited)  See fewer,Members only,Broken Sidewalk (2018)
Kurt Capalbo Sick Pilgrim (uncredited)  Sick Pilgrim (uncredited)  See fewer,Members only,Our Italian Husband (2004)
Jaime Channing Shop Owner (uncredited)  Shop Owner (uncredited)  See fewer,Members only,5th Passenger (2017)
Evelyn Coffing Sick Person (uncredited)  Sick Person (uncredited)  See fewer,Members only,Mismanaged
Jeremie Dalaba Solar Field Hybrid (uncredited)  Solar Field Hybrid (uncredited)  See fewer,Members only,Northern (2017)
Ethan Dennis Sick Kid (uncredited)  Sick Kid (uncredited)  See fewer,Members only,Maria Morte (2015)
Michael Fletcher Spec Ops Soldier (uncredited)  Spec Ops Soldier (uncredited)  See fewer,Members only,Sicario (2015)
Albert Fry Jr. Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,It Don't Mean Nothing (2014)
Billy Fuessel Hybrid (uncredited)  Hybrid (uncredited)  See fewer,Members only,Persecuted (I) (2014)
Christopher W. Garcia RIFT Child (uncredited)  RIFT Child (uncredited)  See fewer,Members only,Preacher (2016)
