Name,STARmeter,Known for
Sunny Deol Saranjeet Talwar (Sunny) / Singh Saab  Saranjeet Talwar (Sunny) / Singh Saab  See fewer,Members only,Ghayal (1990)
Urvashi Rautela Minnie  Minnie  See fewer,Members only,Great Grand Masti (2016)
Prakash Raj Bhoodev Singh  Bhoodev Singh  See fewer,Members only,Anniyan (2005)
Amrita Rao Shikha Chaturvedi  Shikha Chaturvedi  See fewer,Members only,I'm Always Here (2004)
Anjali Abrol Simar  Simar  See fewer,Members only,SherShaah (2020)
Johnny Lever Gulwinder - Gullu  Gulwinder - Gullu  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Sanjay Mishra Murli  Murli  See fewer,Members only,Dilwale (2015)
Yashpal Sharma Lallan  Lallan  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Manoj Pahwa Govardhan  Govardhan  See fewer,Members only,Mulk (I) (2018)
Raj Premi Sultan  Sultan  See fewer,Members only,Veer (2010)
Asseem Merchant Shrivastav  Shrivastav  See fewer,Members only,Wanted (2009)
Amit Behl Vasiyat  Vasiyat  See fewer,Members only,Lakshya (2004)
Simran Khan Item Girl  Item Girl  See fewer,Members only,Ek Aadat (2010)
Shahbaaz Khan Jata Singh  Jata Singh  See fewer,Members only,C.I.D. (1998)
Rajit Kapoor Iqbal  Iqbal  See fewer,Members only,The Making of the Mahatma (1996)
Shaji Chaudhary Trilok  Trilok  See fewer,Members only,I'm Always Here (2004)
Bobby Deol Daru Band Song  Daru Band Song  See fewer,Members only,Barsaat (1995)
Dharmendra Daru Band Song  Daru Band Song  See fewer,Members only,Sholay (1975)
Alan Kapoor Ashwini  Ashwini  See fewer,Members only,Rama Rama Kya Hai Dramaaa (2008)
Amit Mistry  Actor  Actor  See fewer,Members only,What's Your Raashee? (2009)
Sagar Salunke Police Inspector  Police Inspector  See fewer,Members only,Zoo (II) (2018)
