Name,STARmeter,Known for
Derek Lee Derek  Derek  See fewer,Members only,The Shell (2007)
Clif Prowse Clif  Clif  See fewer,Members only,The Shell (2007)
Michael Gill Michael Gill  Michael Gill  See fewer,Members only,Afflicted (2013)
Baya Rehaz Audrey  Audrey  See fewer,Members only,Blue Is the Warmest Color (2013)
Benjamin Zeitoun Maurice  Maurice  See fewer,Members only,Team Spirit (2016)
Zach Gray Zachary Gray (as Zachary Gray)  Zachary Gray (as Zachary Gray)  See fewer,Members only,The Drive (II) (2015)
Jason Lee Jason  Jason  See fewer,Members only,Afflicted (2013)
Edo Van Breemen Edo Van Breeman (as Edo Van Breeman)  Edo Van Breeman (as Edo Van Breeman)  See fewer,Members only,Dogs (2018)
Gary Redekop Dr. Redekop  Dr. Redekop  See fewer,Members only,Afflicted (2013)
Lily Py Lee Derek's Mom  Derek's Mom  See fewer,Members only,Afflicted (2013)
Ellen Ferguson Club Girl  Club Girl  See fewer,Members only,Crazy Late (2005)
Chiara Caggiati Waitress  Waitress  See fewer,Members only,Afflicted (2013)
Domenico Di Michele Restaurant Guest  Restaurant Guest  See fewer,Members only,Afflicted (2013)
Susie Barrow Restaurant Guest  Restaurant Guest  See fewer,Members only,Afflicted (2013)
Lise Bertram Restaurant Guest  Restaurant Guest  See fewer,Members only,Afflicted (2013)
Agostino Roncallo Restaurant Guest  Restaurant Guest  See fewer,Members only,Afflicted (2013)
Bartolo Lecari Vintner  Vintner  See fewer,Members only,Afflicted (2013)
Lucia De Pace Paramedic  Paramedic  See fewer,Members only,Afflicted (2013)
Andrew Ferguson Ambulance Victim  Ambulance Victim  See fewer,Members only,Crazy Late (2005)
Paolo Basso Inspector Barbiero  Inspector Barbiero  See fewer,Members only,Afflicted (2013)
Greg Ng Disgruntled Tourist  Disgruntled Tourist  See fewer,Members only,In the Name of the King: A Dungeon Siege Tale (2007)
Julie Basso Restaurant Guest  Restaurant Guest  See fewer,Members only,Afflicted (2013)
Patrick Effiboley Hotel Clerk  Hotel Clerk  See fewer,Members only,Afflicted (2013)
Graham Fortin French Police Officer  French Police Officer  See fewer,Members only,Free Spirit (II) (2019)
Brian Kavanaugh-Jones French Police Officer  French Police Officer  See fewer,Members only,Midnight Special (2016)
Jesse Savath French Police Officer  French Police Officer  See fewer,Members only,Child's Play (2019)
Ernek Reder French Police Officer  French Police Officer  See fewer,Members only,Te Deum - Himmel auf Erden (2008)
Stéphane Julien Cop on Roof  Cop on Roof  See fewer,Members only,300 (2006)
Hjortur Helgason French Tactical Officer  French Tactical Officer  See fewer,Members only,Afflicted (2013)
Zack Mosley French Tactical Officer  French Tactical Officer  See fewer,Members only,The Horizon Project (2013)
Asterios Moutsokapas French Tactical Officer  French Tactical Officer  See fewer,Members only,The ABCs of Death (2012)
Adrian Buitenhuis French Tactical Officer  French Tactical Officer  See fewer,Members only,I Am Heath Ledger (2017)
Jeremy Muir French Tactical Officer  French Tactical Officer  See fewer,Members only,Deadpool 2 (2018)
Alexander Ferguson Pedophile  Pedophile  See fewer,Members only,Afflicted (2013)
Ian Hanlin Jeff  Jeff  See fewer,Members only,Sausage Party (2016)
Doreen Gordon Chiara  Chiara  See fewer,Members only,Shut Eye (2016)
Camilla De Cesare Dina  Dina  See fewer,Members only,Afflicted (2013)
Jen Guiterrez Jen  Jen  See fewer,Members only,Afflicted (2013)
Ulysse de Gregorio Junkie (as Ulyssie Di Gregorio)  Junkie (as Ulyssie Di Gregorio)  See fewer,Members only,Ainsi soient-ils (2012)
Tasya Teles Maria  Maria  See fewer,Top 5000,The 100 (2014)
Sharlene Royer Receptionist  Receptionist  See fewer,Members only,X-Men: Days of Future Past (2014)
Mike Chochand Beast Double  Beast Double  See fewer,Members only,The Cover-Up (2014)
