Name,STARmeter,Known for
Joel de la Fuente Aaron  Aaron  See fewer,Members only,The Man in the High Castle (2015)
Alexie Gilmore Lea  Lea  See fewer,Members only,World's Greatest Dad (I) (2009)
Scott Shepherd Teddy  Teddy  See fewer,Members only,Bridge of Spies (2015)
Francie Swift Gitta  Gitta  See fewer,Members only,Cop Out (2010)
Quentin Mare Mark  Mark  See fewer,Members only,Body of Lies (2008)
John Ellison Conlee Gavin  Gavin  See fewer,Members only,Boardwalk Empire (2010)
Kristy Hasen Simone  Simone  See fewer,Members only,Frostbite (1998)
Raven Pierson Katie  Katie  See fewer,Members only,Footprints in the Sand (2017)
Faith Catlin Cynthia  Cynthia  See fewer,Members only,Ryan's Hope (1975)
John Griesemer Det. Pond  Det. Pond  See fewer,Members only,The Crucible (1996)
Aaron Sharff Det. Miller  Det. Miller  See fewer,Members only,Before I Sleep (2013)
