Name,STARmeter,Known for
Selena Gomez Grace / Cordelia Winthrop Scott  Grace / Cordelia Winthrop Scott  See fewer,Top 5000,Spring Breakers (2012)
Katie Cassidy Emma  Emma  See fewer,Top 500,A Nightmare on Elm Street (2010)
Leighton Meester Meg  Meg  See fewer,Top 5000,Gossip Girl (2007)
Cory Monteith Owen  Owen  See fewer,Top 5000,Glee (2009)
Andie MacDowell Pam  Pam  See fewer,Top 5000,Groundhog Day (1993)
Brett Cullen Robert  Robert  See fewer,Top 5000,Joker (I) (2019)
Amanda Fairbank-Hynes Amanda  Amanda  See fewer,Members only,Pirate Radio (2009)
Joe Camp III Carl at Diner  Carl at Diner  See fewer,Members only,The Hunger Games: Mockingjay - Part 1 (2014)
Luke Bracey Riley  Riley  See fewer,Top 5000,Point Break (2015)
Valérie Lemercier Madame Valerie  Madame Valerie  See fewer,Members only,The Visitors (1993)
Franck de la Personne Manager at Grand Belle  Manager at Grand Belle  See fewer,Members only,No Limit (2012)
Máté Haumann Concierge at Grand Belle  Concierge at Grand Belle  See fewer,Members only,Hercules (I) (2014)
István Göz Doorman at Grand Belle  Doorman at Grand Belle  See fewer,Members only,Blade Runner 2049 (2017)
Attila C. Arpa Security at Grand Belle (as Attila Árpa)  Security at Grand Belle (as Attila Árpa)  See fewer,Members only,Atomic Blonde (2017)
Joël Lefrançois Manager at Le Petite Sommeil  Manager at Le Petite Sommeil  See fewer,Members only,Frontier(s) (2007)
Virág Bárány Maid at Le Petite Sommeil  Maid at Le Petite Sommeil  See fewer,Members only,Move On (2012)
Shay Cunliffe Cashier at Eiffel Tower  Cashier at Eiffel Tower  See fewer,Members only,Self/less (2015)
Barna Illyés Paparazzi 1  Paparazzi 1  See fewer,Members only,Season of the Witch (2011)
Dániel Mogács Paparazzi 2  Paparazzi 2  See fewer,Members only,Robin Hood (2006)
Gábor Nagypál Paparazzi 3  Paparazzi 3  See fewer,Members only,Inferno (I) (2016)
Matt Devere Steward on Jet  Steward on Jet  See fewer,Members only,The Martian (2015)
Mark C. Phelan Man in Bathtub (as Mark Phelan)  Man in Bathtub (as Mark Phelan)  See fewer,Members only,Besides These Walls (2017)
Pierre Boulanger Theo  Theo  See fewer,Members only,Monsieur Ibrahim (2003)
Christophe Malavoy Bernard Marchand  Bernard Marchand  See fewer,Members only,Family Rock (1982)
Catherine Tate Alicia  Alicia  See fewer,Top 5000,The Catherine Tate Show (2004)
Giulio Berruti Prince Domenico da Silvano  Prince Domenico da Silvano  See fewer,Members only,Walking on Sunshine (2014)
Bruno Abraham-Kremer Police Captain  Police Captain  See fewer,Members only,Coco Before Chanel (2009)
Romain Cottard Desk Clerk at Hotel de Paris  Desk Clerk at Hotel de Paris  See fewer,Members only,Cezanne et Moi (2016)
Arnaud Aldigé Bellhop at Hotel de Paris  Bellhop at Hotel de Paris  See fewer,Members only,Vernissage (2004)
Antal Leisen Room Service at Hotel de Paris  Room Service at Hotel de Paris  See fewer,Members only,Jakob the Liar (1999)
Richard Rifkin Auction Bidder 1  Auction Bidder 1  See fewer,Members only,Eragon (2006)
Sophie Thompson Auction Bidder 2 (as Sophie Care Thompson)  Auction Bidder 2 (as Sophie Care Thompson)  See fewer,Members only,Gosford Park (2001)
George Mendel Auction Announcer  Auction Announcer  See fewer,Members only,Red Sparrow (2018)
Séverine Vasselin Waitress on Yacht (as Séverine Vasseline)  Waitress on Yacht (as Séverine Vasseline)  See fewer,Members only,Chinese Zodiac (2012)
Vilma Szécsi Flower Market Woman  Flower Market Woman  See fewer,Members only,Blade Runner 2049 (2017)
Ben O'Brien Strolling Policeman  Strolling Policeman  See fewer,Members only,The Martian (2015)
Bernadett Kis Touring Architect (Romania)  Touring Architect (Romania)  See fewer,Members only,Stop Mom Teresa! (2004)
Éva Magyar School Director (Romania)  School Director (Romania)  See fewer,Members only,X-Men: First Class (2011)
Wayne Brett Policeman Outside Café (uncredited)  Policeman Outside Café (uncredited)  See fewer,Members only,The Antique Vase (2013)
Kamel Laadaili French AirPort Security (uncredited)  French AirPort Security (uncredited)  See fewer,Members only,Metal Hurlant Chronicles (2012)
Colomba Marchetti Maid at Le Petite Sommeil (uncredited)  Maid at Le Petite Sommeil (uncredited)  See fewer,Members only,Games of Love and Chance (2003)
