Name,STARmeter,Known for
Q'orianka Kilcher Princess Ka'iulani  Princess Ka'iulani  See fewer,Top 5000,The New World (2005)
Barry Pepper Lorrin Thurston  Lorrin Thurston  See fewer,Top 5000,Saving Private Ryan (1998)
Shaun Evans Clive Davies  Clive Davies  See fewer,Members only,Cashback (2006)
Jimmy Yuill Archie Cleghorn  Archie Cleghorn  See fewer,Members only,Much Ado About Nothing (1993)
Will Patton Sanford Dole  Sanford Dole  See fewer,Top 5000,Armageddon (1998)
Leo Anderson Akana Queen (Lydia) Lili'uokalani  Queen (Lydia) Lili'uokalani  See fewer,Members only,Kumu Hina (2014)
Ocean Kaowili King Kalákaua (as Ocean Ka'owili)  King Kalákaua (as Ocean Ka'owili)  See fewer,Members only,Hawaii Five-0 (2010)
Kamuela Kalilikane Mamane  Mamane  See fewer,Members only,Princess Kaiulani (2009)
Kimo Kalilikane Kalehua  Kalehua  See fewer,Members only,Princess Kaiulani (2009)
Esmond Chung Nahinu  Nahinu  See fewer,Members only,50 First Dates (2004)
Reupena Paopao Sheck Koa  Koa  See fewer,Members only,Seki A Oe: A Crazy Samoan Love Story (2013)
Keith Barry U.S. Marine  U.S. Marine  See fewer,Members only,Princess Kaiulani (2009)
Brian Hayes Currie Morgan (as Brian Currie)  Morgan (as Brian Currie)  See fewer,Members only,Green Book (2018)
Ka'alaka'iopono Faurot (Keiki) Ka'iulani  (Keiki) Ka'iulani  See fewer,Members only,Under the Blood-Red Sun (2014)
Chandler Gines Hawaiian Girl  Hawaiian Girl  See fewer,Members only,Princess Kaiulani (2009)
Geoff Heise Waterhouse  Waterhouse  See fewer,Members only,Lost (2004)
Love Hodel Smith  Smith  See fewer,Members only,Lost (2004)
Jay Lembeck Premier Gibson (as E 'Jay' Lembeck)  Premier Gibson (as E 'Jay' Lembeck)  See fewer,Members only,"You, Me and Dupree (2006)"
Vince Keala Lucero Captain Nowlein  Captain Nowlein  See fewer,Members only,Snatched (2017)
Jean Simon Mrs. Collum  Mrs. Collum  See fewer,Members only,The Wrong Missy
Laura Soller Mrs. Anna Dole  Mrs. Anna Dole  See fewer,Members only,Princess Kaiulani (2009)
Ned Van Zandt Senator Collum  Senator Collum  See fewer,Members only,Daredevil (2015)
Blaine Kia Musician / Singer  Musician / Singer  See fewer,Members only,Hawaii Five-0 (2010)
Kaleo-o Kalani Kia Musician  Musician  See fewer,Members only,Princess Kaiulani (2009)
Joseph Winchester Musician (as Joesph Winchester)  Musician (as Joesph Winchester)  See fewer,Members only,Ms. Splosion Man (2011)
Abert Kia Musician / Singer (as Abert M. Kia)  Musician / Singer (as Abert M. Kia)  See fewer,Members only,Princess Kaiulani (2009)
Greg Sardinha Musician / Singer  Musician / Singer  See fewer,Members only,Princess Kaiulani (2009)
Kalei Kahalewai Musician / Singer  Musician / Singer  See fewer,Members only,Princess Kaiulani (2009)
Arthur Akana Musician  Musician  See fewer,Members only,Princess Kaiulani (2009)
Isaac Sonny Kalua Musician / Singer  Musician / Singer  See fewer,Members only,Princess Kaiulani (2009)
Aaron Kia Musician  Musician  See fewer,Members only,Princess Kaiulani (2009)
Louis Kauakahi Musician (as Louis R.Kauakahi)  Musician (as Louis R.Kauakahi)  See fewer,Members only,Princess Kaiulani (2009)
Paisley Kanahoahoa Musician  Musician  See fewer,Members only,Princess Kaiulani (2009)
Henry Kaanapu Musician (as Henry Ka'anapu)  Musician (as Henry Ka'anapu)  See fewer,Members only,Princess Kaiulani (2009)
Kawai Delacruz Musician  Musician  See fewer,Members only,Princess Kaiulani (2009)
