Name,STARmeter,Known for
Claire Sloma Maggie  Maggie  See fewer,Members only,It Follows (2014)
Marlon Morton Rob Salvati  Rob Salvati  See fewer,Members only,I am Going to Break Your Heart (2017)
Amanda Bauer Claudia  Claudia  See fewer,Members only,The Common Room (2012)
Brett Jacobsen Scott Holland  Scott Holland  See fewer,Members only,Flashforward (2009)
Nikita Ramsey Ady Abbey  Ady Abbey  See fewer,Members only,House of Anubis (2011)
Jade Ramsey Anna Abbey  Anna Abbey  See fewer,Members only,Gamer (2009)
Annette DeNoyer Beth  Beth  See fewer,Members only,The Myth of the American Sleepover (2010)
Wyatt McCallum Marcus  Marcus  See fewer,Members only,Detroit Unleaded (2012)
Mary Wardell Jen Holland  Jen Holland  See fewer,Members only,Complex (I) (2013)
Douglas Diedrich Steven  Steven  See fewer,Members only,Strings (IV) (2012)
Dane Jones Emma  Emma  See fewer,Members only,The Myth of the American Sleepover (2010)
Shayla Curran Janelle Ramsey  Janelle Ramsey  See fewer,Members only,The Myth of the American Sleepover (2010)
Christopher Simon Sean Barber  Sean Barber  See fewer,Members only,It's All in Place (2008)
Madi Ortiz Avalina Height  Avalina Height  See fewer,Members only,The Myth of the American Sleepover (2010)
Stephen M. Francis III Cameron Nichols (as Stephen Francis)  Cameron Nichols (as Stephen Francis)  See fewer,Members only,The Myth of the American Sleepover (2010)
Drew Machak Andy  Andy  See fewer,Members only,The Myth of the American Sleepover (2010)
Amy Seimetz Julie Higgins  Julie Higgins  See fewer,Top 5000,Upstream Color (2013)
Kathleen McEneaney Katie Parke  Katie Parke  See fewer,Members only,Papou (2014)
Olivia Coté Mandy Salvati  Mandy Salvati  See fewer,Members only,Marjorie (2014)
Danny Agar Tom Higgins  Tom Higgins  See fewer,Members only,The Stream (2013)
Amelia Anderson Pam  Pam  See fewer,Members only,Standing (2014)
Mai Hlee Xiong Susan  Susan  See fewer,Members only,The Myth of the American Sleepover (2010)
Hannah Nelson Redhead Girl  Redhead Girl  See fewer,Members only,The Myth of the American Sleepover (2010)
Gino Raona Jeff  Jeff  See fewer,Members only,The Myth of the American Sleepover (2010)
Lauren Romanowski Laurie  Laurie  See fewer,Members only,The Myth of the American Sleepover (2010)
Marnie Lewbel Rob's Mother  Rob's Mother  See fewer,Members only,The Myth of the American Sleepover (2010)
Laura Ortiz Avalina's Mother  Avalina's Mother  See fewer,Members only,The Myth of the American Sleepover (2010)
Kimberly Lilly Dancer  Dancer  See fewer,Members only,The Myth of the American Sleepover (2010)
Claire R. Call Dancer  Dancer  See fewer,Members only,The Myth of the American Sleepover (2010)
Shelley Fager-Bajorek Dance Instructor  Dance Instructor  See fewer,Members only,The Myth of the American Sleepover (2010)
Walter McCarthy Drunk Kid  Drunk Kid  See fewer,Members only,Transformers: Age of Extinction (2014)
Peter Flannery II Drunk Kid's Friend  Drunk Kid's Friend  See fewer,Members only,The Myth of the American Sleepover (2010)
Josh Hartkorn Annoying Kid  Annoying Kid  See fewer,Members only,The Myth of the American Sleepover (2010)
Diane LaRue University Faculty Woman (as Diane B. LaRue)  University Faculty Woman (as Diane B. LaRue)  See fewer,Members only,Super Sucker (2002)
Tiffany Bowery Make-out Maze Girl  Make-out Maze Girl  See fewer,Members only,The Myth of the American Sleepover (2010)
Paris Bowery Make-out Maze Girl  Make-out Maze Girl  See fewer,Members only,The Myth of the American Sleepover (2010)
Robert Harmon Radio Voice (voice)  Radio Voice (voice)  See fewer,Members only,The Myth of the American Sleepover (2010)
Catherine Linebarger Radio Voice (voice)  Radio Voice (voice)  See fewer,Members only,Eyeborgs (2009)
Megan Boone Kerri Sullivan  Kerri Sullivan  See fewer,Top 5000,The Blacklist (2013)
Cat Navarro Lee Mosquita Leading Woman (as Cat Navarro)  Mosquita Leading Woman (as Cat Navarro)  See fewer,Members only,She Wants Me (2012)
Jimmy Shin Mosquita Leading Man  Mosquita Leading Man  See fewer,Members only,Blabber Box (2011)
Narisa Suzuki Sprite Twins  Sprite Twins  See fewer,Members only,At Your Service (2019)
Alpha Takahashi Singer / Voice Actor (voice)  Singer / Voice Actor (voice)  See fewer,Members only,Passengers (I) (2016)
Louis Yuen Mosquita Supporting Man  Mosquita Supporting Man  See fewer,Members only,Space Rocks
Hali Lula Hudson Tina (uncredited)  Tina (uncredited)  See fewer,Members only,Drama Kings (2009)
Monica Klimczak Jessica (uncredited)  Jessica (uncredited)  See fewer,Members only,Ty the Pie Guy (2015)
Melanie Leanne Miller Sandy (uncredited)  Sandy (uncredited)  See fewer,Members only,Nancy Drew and the Hidden Staircase (2019)
Michaela Myers Cindi (uncredited)  Cindi (uncredited)  See fewer,Members only,Under the Table (I) (2016)
Jean Louise O'Sullivan Josie (uncredited)  Josie (uncredited)  See fewer,Members only,Fiancé Killer (2018)
Steven Sutherland Party Guy (uncredited)  Party Guy (uncredited)  See fewer,Members only,Avengers: Endgame (2019)
