Name,STARmeter,Known for
Thomas Mitchell Gerald O'Hara  Gerald O'Hara  See fewer,Members only,Stagecoach (1939)
Barbara O'Neil Ellen - His Wife (as Barbara O'Neill)  Ellen - His Wife (as Barbara O'Neill)  See fewer,Members only,"All This, and Heaven Too (1940)"
Vivien Leigh Scarlett - Their Daughter  Scarlett - Their Daughter  See fewer,Top 5000,A Streetcar Named Desire (1951)
Evelyn Keyes Suellen - Their Daughter  Suellen - Their Daughter  See fewer,Members only,The Seven Year Itch (1955)
Ann Rutherford Carreen - Their Daughter  Carreen - Their Daughter  See fewer,Members only,Whistling in the Dark (1941)
George Reeves Brent Tarleton - Scarlett's Beau  Brent Tarleton - Scarlett's Beau  See fewer,Members only,Adventures of Superman (1952)
Fred Crane Stuart Tarleton - Scarlett's Beau  Stuart Tarleton - Scarlett's Beau  See fewer,Members only,The Gay Amigo (1949)
Hattie McDaniel Mammy - House Servant  Mammy - House Servant  See fewer,Members only,The Great Lie (1941)
Oscar Polk Pork - House Servant  Pork - House Servant  See fewer,Members only,The Green Pastures (1936)
Butterfly McQueen Prissy - House Servant  Prissy - House Servant  See fewer,Members only,The Mosquito Coast (1986)
Victor Jory Jonas Wilkerson - Field Overseer  Jonas Wilkerson - Field Overseer  See fewer,Members only,The Miracle Worker (1962)
Everett Brown Big Sam - Field Foreman  Big Sam - Field Foreman  See fewer,Members only,Danger Island (1931)
Howard Hickman John Wilkes  John Wilkes  See fewer,Members only,"Kitty Kelly, M.D. (1919)"
Alicia Rhett India - His Daughter  India - His Daughter  See fewer,Members only,Gone with the Wind (1939)
Leslie Howard Ashley - His Son  Ashley - His Son  See fewer,Members only,Pygmalion (1938)
Olivia de Havilland Melanie Hamilton - Their Cousin  Melanie Hamilton - Their Cousin  See fewer,Top 5000,The Heiress (1949)
Rand Brooks Charles Hamilton - Her Brother  Charles Hamilton - Her Brother  See fewer,Members only,Legend of the Northwest (1978)
Carroll Nye Frank Kennedy - A Guest  Frank Kennedy - A Guest  See fewer,Members only,King of the Wild (1931)
Clark Gable Rhett Butler - Visitor from Charleston  Rhett Butler - Visitor from Charleston  See fewer,Top 5000,It Happened One Night (1934)
Laura Hope Crews Aunt 'Pittypat' Hamilton  Aunt 'Pittypat' Hamilton  See fewer,Members only,The Blue Bird (1940)
Eddie 'Rochester' Anderson Uncle Peter - Her Coachman (as Eddie Anderson)  Uncle Peter - Her Coachman (as Eddie Anderson)  See fewer,Members only,It's a Mad Mad Mad Mad World (1963)
Harry Davenport Dr. Meade  Dr. Meade  See fewer,Members only,Foreign Correspondent (1940)
Leona Roberts Mrs. Meade  Mrs. Meade  See fewer,Members only,Bringing Up Baby (1938)
Jane Darwell Mrs. Merriwether  Mrs. Merriwether  See fewer,Members only,The Grapes of Wrath (1940)
Ona Munson Belle Watling  Belle Watling  See fewer,Members only,The Shanghai Gesture (1941)
Paul Hurst Yankee Deserter  Yankee Deserter  See fewer,Members only,Branded a Bandit (1924)
Isabel Jewell Emmy Slattery  Emmy Slattery  See fewer,Members only,A Tale of Two Cities (1935)
Cammie King Conlon Bonnie Blue Butler (as Cammie King)  Bonnie Blue Butler (as Cammie King)  See fewer,Members only,Change in the Wind (2010)
Eric Linden Amputation Case  Amputation Case  See fewer,Members only,Ah Wilderness! (1935)
J.M. Kerrigan Johnny Gallagher  Johnny Gallagher  See fewer,Members only,"20,000 Leagues Under the Sea (1954)"
Ward Bond Tom - Yankee Captain  Tom - Yankee Captain  See fewer,Members only,The Quiet Man (1952)
Jackie Moran Phil Meade  Phil Meade  See fewer,Members only,Road to Perdition (2002)
Cliff Edwards Reminiscent Soldier  Reminiscent Soldier  See fewer,Members only,His Girl Friday (1940)
Lillian Kemble-Cooper Bonnie's Nurse in London (as L. Kemble-Cooper)  Bonnie's Nurse in London (as L. Kemble-Cooper)  See fewer,Members only,The White Angel (1936)
Yakima Canutt Renegade  Renegade  See fewer,Members only,Ben-Hur (1959)
Marcella Martin Cathleen Calvert  Cathleen Calvert  See fewer,Members only,West of Tombstone (1942)
Louis Jean Heydt Hungry Soldier Holding Beau Wilkes  Hungry Soldier Holding Beau Wilkes  See fewer,Members only,The Big Sleep (1946)
Mickey Kuhn Beau Wilkes  Beau Wilkes  See fewer,Members only,A Streetcar Named Desire (1951)
Olin Howland A Carpetbagger Businessman  A Carpetbagger Businessman  See fewer,Members only,Them! (1954)
Irving Bacon Corporal  Corporal  See fewer,Members only,Meet John Doe (1941)
Robert Elliott Yankee Major  Yankee Major  See fewer,Members only,The Maltese Falcon (1931)
William Bakewell Mounted Officer  Mounted Officer  See fewer,Members only,All Quiet on the Western Front (1930)
Mary Anderson Maybelle Merriwether  Maybelle Merriwether  See fewer,Members only,Lifeboat (1944)
John Albright Wounded Soldier (uncredited)  Wounded Soldier (uncredited)  See fewer,Members only,Gangster Story (1959)
Eric Alden Rafe Calvert (uncredited)  Rafe Calvert (uncredited)  See fewer,Members only,The Ten Commandments (1956)
John Arledge Dying Soldier (uncredited)  Dying Soldier (uncredited)  See fewer,Members only,The Grapes of Wrath (1940)
Roscoe Ates Convalescent Soldier (uncredited)  Convalescent Soldier (uncredited)  See fewer,Members only,Freaks (1932)
Trevor Bardette Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Wild Bill Hickok Rides (1942)
Dorothy Barrett Girl (uncredited)  Girl (uncredited)  See fewer,Members only,The Wizard of Oz (1939)
Janet Barrett Cancan Girl (uncredited)  Cancan Girl (uncredited)  See fewer,Members only,Mr. Skeffington (1944)
Lennie Bluett Yankee Soldier in Shantytown / Townsperson (uncredited)  Yankee Soldier in Shantytown / Townsperson (uncredited)  See fewer,Members only,La nuit sacrée (1993)
Ralph Brooks Gentleman at Twelve Oaks Barbecue (uncredited)  Gentleman at Twelve Oaks Barbecue (uncredited)  See fewer,Members only,"Love, Honor and Oh-Baby! (1940)"
Morgan Brown Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,The Great Circus Mystery (1925)
Daisy Bufford Housemaid at Evening Prayers (uncredited)  Housemaid at Evening Prayers (uncredited)  See fewer,Members only,Deep South (1930)
Ann Bupp Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Anthony Adverse (1936)
James Bush Gentleman (uncredited)  Gentleman (uncredited)  See fewer,Members only,The Return of Peter Grimm (1935)
Ruth Byers Housemaid at Evening Prayers (uncredited)  Housemaid at Evening Prayers (uncredited)  See fewer,Members only,Sullivan's Travels (1941)
Gary Carlson Beau Wilkes (uncredited)  Beau Wilkes (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Horace B. Carpenter Atlanta Citizen (uncredited)  Atlanta Citizen (uncredited)  See fewer,Members only,The Arizona Kid (1929)
Louise Carter Bandleader's Wife (uncredited)  Bandleader's Wife (uncredited)  See fewer,Members only,Broken Lullaby (1932)
Shirley Chambers Belle's Girl (uncredited)  Belle's Girl (uncredited)  See fewer,Members only,Melody Cruise (1933)
Eddy Chandler Sergeant at Hospital (uncredited)  Sergeant at Hospital (uncredited)  See fewer,Members only,The Roaring Twenties (1939)
Silver Chief Thomas Mitchell's white horse (uncredited)  Thomas Mitchell's white horse (uncredited)  See fewer,Members only,The Lone Ranger Rides Again (1939)
Wallis Clark Poker-Playing Captain (uncredited)  Poker-Playing Captain (uncredited)  See fewer,Members only,Mutiny on the Bounty (1935)
Richard Clucas Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Mr. Smith Goes to Washington (1939)
Frank Coghlan Jr. Collapsing Soldier (uncredited)  Collapsing Soldier (uncredited)  See fewer,Members only,Adventures of Captain Marvel (1941)
Billy Cook Boy with Tears When Death Rolls Are Read (uncredited)  Boy with Tears When Death Rolls Are Read (uncredited)  See fewer,Members only,Beau Geste (1939)
Gino Corrado Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,The Amateur Gentleman (1926)
Martina Cortina Housemaid at Twelve Oaks (uncredited)  Housemaid at Twelve Oaks (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Luke Cosgrave Bandleader (uncredited)  Bandleader (uncredited)  See fewer,Members only,The Light That Failed (1923)
Kernan Cripps Yankee Soldier in Shantytown (uncredited)  Yankee Soldier in Shantytown (uncredited)  See fewer,Members only,Federal Operator 99 (1945)
Patrick Curtis Melanie's Baby (uncredited)  Melanie's Baby (uncredited)  See fewer,Members only,A Swingin' Summer (1965)
Russell Custer Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Adventures of Superman (1952)
Yola d'Avril Belle's Girl (uncredited)  Belle's Girl (uncredited)  See fewer,Members only,God's Gift to Women (1931)
Ned Davenport Jewel Collector at Bazaar (uncredited)  Jewel Collector at Bazaar (uncredited)  See fewer,Members only,Montana Belle (1952)
Marvin Davis Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,A Scandal in Paris (1946)
Dolores Dean Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Pasand Apni Apni (1971)
Dawn Dodd Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Intermezzo (1939)
Lester Dorr Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Riders of the Purple Sage (1931)
Phyllis Douglas Bonnie Blue Butler - Age 2 (uncredited)  Bonnie Blue Butler - Age 2 (uncredited)  See fewer,Members only,Star Trek: The Original Series (1966)
Joan Drake Hospital Nurse (uncredited)  Hospital Nurse (uncredited)  See fewer,Members only,The Corn Is Green (1945)
F. Driver Housemaid at Evening Prayers (uncredited)  Housemaid at Evening Prayers (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Edythe Elliott General's Wife (uncredited)  General's Wife (uncredited)  See fewer,Members only,High School Hero (1946)
Susan Falligant Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Richard Farnsworth Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,The Straight Story (1999)
Frank Faylen Soldier Aiding Dr. Meade (uncredited)  Soldier Aiding Dr. Meade (uncredited)  See fewer,Members only,It's a Wonderful Life (1946)
Geraldine Fissette Cancan Girl (uncredited)  Cancan Girl (uncredited)  See fewer,Members only,"A Girl, a Guy, and a Gob (1941)"
Geraldine Fizette Cancan Girl (uncredited)  Cancan Girl (uncredited)  See fewer,Members only,
Kelly Griffin Bonnie Blue Butler as Newborn (uncredited)  Bonnie Blue Butler as Newborn (uncredited)  See fewer,Members only,Gone with the Wind (1939)
George Hackathorne Wounded Soldier in Pain (uncredited)  Wounded Soldier in Pain (uncredited)  See fewer,Members only,Captain of the Guard (1930)
Chuck Hamilton Yankee Soldier in Shantytown (uncredited)  Yankee Soldier in Shantytown (uncredited)  See fewer,Members only,The Mysterious Pilot (1937)
Evelyn Harding Cancan Girl (uncredited)  Cancan Girl (uncredited)  See fewer,Members only,The Big Broadcast of 1938 (1938)
Lucille Harding Guest at Twelve Oaks Party / Dancer at Altanta Ball (uncredited)  Guest at Twelve Oaks Party / Dancer at Altanta Ball (uncredited)  See fewer,Members only,Midnight (1939)
Inez Hatchett Housemaid at Twelve Oaks (uncredited)  Housemaid at Twelve Oaks (uncredited)  See fewer,Members only,Sullivan's Travels (1941)
Jean Heker Hospital Nurse (uncredited)  Hospital Nurse (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Ricky Holt Melanie's Son (uncredited)  Melanie's Son (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Shep Houghton Southern Dandy (uncredited)  Southern Dandy (uncredited)  See fewer,Members only,Dragnet (1951)
Peaches Jackson Cancan Girl (uncredited)  Cancan Girl (uncredited)  See fewer,Members only,Jinx (1919)
Claire James Girl (uncredited)  Girl (uncredited)  See fewer,Members only,Voodoo Man (1944)
Jerry James Dancer - Atlanta Bazaar (uncredited)  Dancer - Atlanta Bazaar (uncredited)  See fewer,Members only,Psychic Killer (1975)
Si Jenks Yankee on Street (uncredited)  Yankee on Street (uncredited)  See fewer,Members only,Zorro's Black Whip (1944)
Tommy Kelly Boy in Band (uncredited)  Boy in Band (uncredited)  See fewer,Members only,The Adventures of Tom Sawyer (1938)
Emmett King Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,The Man Without a Country (1925)
W. Kirby Yankee Soldier in Shantytown (uncredited)  Yankee Soldier in Shantytown (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Timothy J. Lonergan Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Flirtation Walk (1934)
Barbara Lynn Cancan Girl (uncredited)  Cancan Girl (uncredited)  See fewer,Members only,Tales of Manhattan (1942)
Margaret Mann Woman Writing Letter at Atlanta Church Hospital (uncredited)  Woman Writing Letter at Atlanta Church Hospital (uncredited)  See fewer,Members only,Four Sons (1928)
Caren Marsh BBQ Guest / Girl at Bazaar (uncredited)  BBQ Guest / Girl at Bazaar (uncredited)  See fewer,Members only,Secrets of a Sorority Girl (1945)
William McClain Old Levi (uncredited)  Old Levi (uncredited)  See fewer,Members only,Tim Tyler's Luck (1937)
Leona McDowell Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Mike Fright (1934)
George Meeker Poker-Playing Captain (uncredited)  Poker-Playing Captain (uncredited)  See fewer,Members only,Murder by Television (1935)
Charles Middleton Man with Stove Pipe Hat in Charge of Convict Workers (uncredited)  Man with Stove Pipe Hat in Charge of Convict Workers (uncredited)  See fewer,Members only,Duck Soup (1933)
Lola Milliorn Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Village Barn Dance (1940)
Hans Moebus Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Dante (1960)
Alberto Morin Rene Picard (uncredited)  Rene Picard (uncredited)  See fewer,Members only,Two Mules for Sister Sara (1970)
Adrian Morris Carpetbagger Orator (uncredited)  Carpetbagger Orator (uncredited)  See fewer,Members only,The Petrified Forest (1936)
Lee Murray Drummerboy (uncredited)  Drummerboy (uncredited)  See fewer,Members only,"Ride, Kelly, Ride (1941)"
H. Nellman Yankee Soldier in Shantytown (uncredited)  Yankee Soldier in Shantytown (uncredited)  See fewer,Members only,Gone with the Wind (1939)
David Newell Cade Calvert (uncredited)  Cade Calvert (uncredited)  See fewer,Members only,The Marriage Playground (1929)
Jeanette Noeson Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Nothing Sacred (1937)
Naomi Pharr Housemaid at Evening Prayers (uncredited)  Housemaid at Evening Prayers (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Lee Phelps Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Anna Christie (I) (1930)
Spencer Quinn Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Mr. Smith Goes to Washington (1939)
Jolane Reynolds Cancan Girl (uncredited)  Cancan Girl (uncredited)  See fewer,Members only,Citizen Kane (1941)
Marjorie Reynolds Guest at Twelve Oaks (uncredited)  Guest at Twelve Oaks (uncredited)  See fewer,Members only,The Time of Their Lives (1946)
Suzanne Ridgway Cancan Girl (uncredited)  Cancan Girl (uncredited)  See fewer,Members only,Suspicion (1957)
Louisa Robert Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Azarene Rogers Housemaid at Twelve Oaks (uncredited)  Housemaid at Twelve Oaks (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Scott Seaton Guest at Birthday Party (uncredited)  Guest at Birthday Party (uncredited)  See fewer,Members only,The House Without a Key (1926)
Tom Seidel Tony Fontaine (uncredited)  Tony Fontaine (uncredited)  See fewer,Members only,"20,000 Men a Year (1939)"
Terry Shero Fanny Elsing (uncredited)  Fanny Elsing (uncredited)  See fewer,Members only,The Night of Nights (1939)
William Stack Minister (uncredited)  Minister (uncredited)  See fewer,Members only,Stowaway (1936)
William Stelling Returning Veteran (uncredited)  Returning Veteran (uncredited)  See fewer,Members only,Border G-Man (1938)
Harry Strang Tom's Aide (uncredited)  Tom's Aide (uncredited)  See fewer,Members only,"Come On, Leathernecks! (1938)"
Dirk Wayne Summers Youngest Boy in Band (uncredited)  Youngest Boy in Band (uncredited)  See fewer,Members only,The Wonderful World of Jonathan Winters (1986)
Stephanie Toler Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,So Ends Our Night (1941)
Emerson Treacy Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,California Straight Ahead! (1937)
Phillip Trent Gentleman / Bearded Confederate on Steps of Tara (uncredited)  Gentleman / Bearded Confederate on Steps of Tara (uncredited)  See fewer,Members only,The Power and the Glory (1933)
Julia Ann Tuck Bonnie at Six Months (uncredited)  Bonnie at Six Months (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Tom Tyler Commanding Officer During Evacuation (uncredited)  Commanding Officer During Evacuation (uncredited)  See fewer,Members only,Stagecoach (1939)
Dale Van Sickel Gentleman at Twelve Oaks Barbecue (uncredited)  Gentleman at Twelve Oaks Barbecue (uncredited)  See fewer,Members only,Radar Patrol vs. Spy King (1949)
E. Alyn Warren Frank Kennedy's Clerk (uncredited)  Frank Kennedy's Clerk (uncredited)  See fewer,Members only,Red Wine (1928)
Blue Washington Renegade's Companion (uncredited)  Renegade's Companion (uncredited)  See fewer,Members only,Black Magic (1929)
Rita Waterhouse Girl in Blue Dress (uncredited)  Girl in Blue Dress (uncredited)  See fewer,Members only,Gone with the Wind (1939)
John Joseph Waterman Jr. New Born Baby Boy (uncredited)  New Born Baby Boy (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Dan White Undetermined Minor Role (uncredited)  Undetermined Minor Role (uncredited)  See fewer,Members only,Unknown Island (1948)
Sarah Whitley Housemaid at Twelve Oaks (uncredited)  Housemaid at Twelve Oaks (uncredited)  See fewer,Members only,Gone with the Wind (1939)
Ernest Whitman Carpetbagger's Friend (uncredited)  Carpetbagger's Friend (uncredited)  See fewer,Members only,The Prisoner of Shark Island (1936)
Guy Wilkerson Wounded Card Player (uncredited)  Wounded Card Player (uncredited)  See fewer,Members only,Captain Midnight (1942)
Zack Williams Elijah (uncredited)  Elijah (uncredited)  See fewer,Members only,Son of Ingagi (1940)
Phyllis Woodward Minor Role (uncredited)  Minor Role (uncredited)  See fewer,Members only,Gone with the Wind (1939)
John Wray Prison Gang Overseer (uncredited)  Prison Gang Overseer (uncredited)  See fewer,Members only,All Quiet on the Western Front (1930)
