Name,STARmeter,Known for
Aidan Kelly Billy Farrell  Billy Farrell  See fewer,Members only,Killing Eve (2018)
Eileen Walsh Breda Farrell  Breda Farrell  See fewer,Members only,The Magdalene Sisters (2002)
Pádraic Delaney Eoghan  Eoghan  See fewer,Members only,The Wind that Shakes the Barley (2006)
Karl Shiels Breffni Grehan  Breffni Grehan  See fewer,Members only,Batman Begins (2005)
Lesley Conroy Eilish Moore  Eilish Moore  See fewer,Members only,Life's a Breeze (2013)
Sarah Greene Imelda Egan  Imelda Egan  See fewer,Top 500,Dublin Murders (2019)
Carolyn Murray Edel Farrell  Edel Farrell  See fewer,Members only,Vikings (2013)
Brendan Kelleher James Farrell  James Farrell  See fewer,Members only,Eden (2008)
Enda Oates Tony Tyrell  Tony Tyrell  See fewer,Members only,Damo and Ivor (2013)
Kate O'Toole Yvonne Egan  Yvonne Egan  See fewer,Members only,The Dead (1987)
Gary Lilburn Ernie Egan  Ernie Egan  See fewer,Members only,Philomena (2013)
Noel O'Donovan Feggy Fennelly  Feggy Fennelly  See fewer,Members only,Far and Away (1992)
Michelle Beamish Naomi  Naomi  See fewer,Members only,The Gift (2014)
Richie Recks Quenchers Quinn  Quenchers Quinn  See fewer,Members only,Pure Mule (2005)
Gavin O'Connor Dessie  Dessie  See fewer,Members only,Charlie (2014)
Katie McGrath Dessie's Girlfriend  Dessie's Girlfriend  See fewer,Top 5000,Jurassic World (2015)
Leeona Duff Amanda  Amanda  See fewer,Members only,Captured (IV) (2012)
Ali Chabanov Night Watchman  Night Watchman  See fewer,Members only,Dracula and Stoker (2012)
Paul Norton Flynn's Barman  Flynn's Barman  See fewer,Members only,Pure Mule: The Last Weekend (2009)
Pat Ennis Golf Club Band  Golf Club Band  See fewer,Members only,Eden (2008)
Bernard Coyle Golf Club Band  Golf Club Band  See fewer,Members only,Eden (2008)
Joe Rabbitte Golf Club Band  Golf Club Band  See fewer,Members only,Eden (2008)
Alan Recks Golf Club Band  Golf Club Band  See fewer,Members only,Eden (2008)
David Peyton Egan Party Singer  Egan Party Singer  See fewer,Members only,No tengo nada (2013)
Harry Shiels Egan Party Singer  Egan Party Singer  See fewer,Members only,Eden (2008)
Carla Mooney Trisha's Friend  Trisha's Friend  See fewer,Members only,Sparks: Edith Piaf (2017)
Cian Murray Barman  Barman  See fewer,Members only,Eden (2008)
