Name,STARmeter,Known for
Jean-Claude Van Damme JCVD  JCVD  See fewer,Top 5000,Double Impact (1991)
Valérie Bodson Veuve Film Budapest  Veuve Film Budapest  See fewer,Members only,Diamond 13 (2009)
Hervé Sogne Lieutenant Smith  Lieutenant Smith  See fewer,Members only,Son (I) (2017)
Rock Chen Réalisateur asiatique  Réalisateur asiatique  See fewer,Members only,Melting Pot Café (2007)
Huifang Wang Traductrice asiatique  Traductrice asiatique  See fewer,Members only,He ri jun zai lai (1966)
John Flanders Avocat ex-Femme  Avocat ex-Femme  See fewer,Members only,The Loft (2014)
Renata Kamara Juge Tribunal Los Angeles  Juge Tribunal Los Angeles  See fewer,Members only,JCVD (2008)
Mourade Zeguendi Client Vidéo club  Client Vidéo club  See fewer,Members only,Taxi 4 (2007)
Vincent Lecuyer Vendeur Vidéo Club  Vendeur Vidéo Club  See fewer,Members only,La trêve (2016)
Jenny De Chez Taxiwoman JCVD  Taxiwoman JCVD  See fewer,Members only,JCVD (2008)
Patrick Steltzer Policier 1  Policier 1  See fewer,Members only,District B13 (2004)
Bernard Eylenbosch Technicien Telecom  Technicien Telecom  See fewer,Members only,Scribe (2016)
François Damiens Bruges  Bruges  See fewer,Members only,Delicacy (2011)
Pascal Lefebvre Képi 2  Képi 2  See fewer,Members only,Thomas in Love (2000)
Jacky Lambert Képi 3  Képi 3  See fewer,Members only,Ça m'est égal si demain n'arrive pas (2006)
Norbert Rutili Perthier  Perthier  See fewer,Members only,The Brand New Testament (2015)
Olivier Bisback Docteur GIGN - Eric  Docteur GIGN - Eric  See fewer,Members only,The Danish Girl (2015)
Armelle Gysen Journaliste 1  Journaliste 1  See fewer,Members only,Melting Pot Café (2007)
Karim Belkhadra Vigile  Vigile  See fewer,Members only,The Crimson Rivers (2000)
Jean-François Wolff Trentenaire  Trentenaire  See fewer,Members only,The Merchant of Venice (2004)
Michel Bouis Otage Cigarette  Otage Cigarette  See fewer,Members only,Unleashed (2005)
Raphaëlle Lubansu Otage 1  Otage 1  See fewer,Members only,P.J. (1997)
Claudio Dos Santos Otage 2  Otage 2  See fewer,Members only,Paris Countdown (2013)
Zinedine Soualem Homme au Bonnet  Homme au Bonnet  See fewer,Members only,L'auberge espagnole (2002)
Anne Paulicevich Guichetière  Guichetière  See fewer,Members only,Tango libre (2012)
Hyppolyte Eloy Fils Guichetière  Fils Guichetière  See fewer,Members only,Stormforce (2006)
Alan Rossett Leon Bernstein  Leon Bernstein  See fewer,Members only,Love and Death (1975)
Saskia Flanders Fille JCVD  Fille JCVD  See fewer,Members only,JCVD (2008)
Jesse Joe Walsh Agent JCVD  Agent JCVD  See fewer,Members only,Double Team (1997)
Bella Wajnberg Dame Poste de Police  Dame Poste de Police  See fewer,Members only,Liar (2009)
Jérôme Varanfrain Képi Poste de Police  Képi Poste de Police  See fewer,Members only,The Brand New Testament (2015)
Caroline Donnely Journaliste 2  Journaliste 2  See fewer,Members only,Stock Exchange (2013)
Eric Boever Journaliste 3  Journaliste 3  See fewer,Members only,Cul (2019)
Liliane Becker Mère JCVD  Mère JCVD  See fewer,Members only,Du sel sur la peau (1984)
François Beukelaers Père JCVD  Père JCVD  See fewer,Members only,"Veel geluk, professor! (2001)"
François De Brigode Journaliste Plateau Télé  Journaliste Plateau Télé  See fewer,Members only,Illégal (2010)
Gregory Jones Détenu  Détenu  See fewer,Members only,JCVD (2008)
Paul Rockenbrod Tobey Wood  Tobey Wood  See fewer,Members only,The Emperor's Wife (2003)
Dean Gregory Réalisateur Film Tobey Wood  Réalisateur Film Tobey Wood  See fewer,Members only,The Musketeer (2001)
Alice Hubball Assistante Tobey Wood  Assistante Tobey Wood  See fewer,Members only,Angel (2007)
Steve Preston Accessoiriste Film JCVD  Accessoiriste Film JCVD  See fewer,Members only,Flawless (2007)
Janine Horsburgh Assistante JCVD  Assistante JCVD  See fewer,Members only,Toy Gun (2018)
Isabelle de Hertogh Manager Magasin de Jouets  Manager Magasin de Jouets  See fewer,Members only,Come as You Are (2011)
Ingrid Heiderscheidt Mère Gamin Magasin de Jouets  Mère Gamin Magasin de Jouets  See fewer,Members only,Calamity (2017)
Fjoralba Cuni Serveuse Boite de Nuit  Serveuse Boite de Nuit  See fewer,Members only,JCVD (2008)
Massimo Brancatelli Gardien de prison (uncredited)  Gardien de prison (uncredited)  See fewer,Members only,Diamond 13 (2009)
Alan Delabie Policier (uncredited)  Policier (uncredited)  See fewer,Members only,Bloodslinger (2020)
Kim Hermans Prisoner in kickboxing outfit (uncredited)  Prisoner in kickboxing outfit (uncredited)  See fewer,Members only,Firmin (2007)
Leslie Woodhall Prison visitor (uncredited)  Prison visitor (uncredited)  See fewer,Members only,George and the Dragon (2004)
A'an Yayak Journalist (uncredited)  Journalist (uncredited)  See fewer,Members only,Budokai-do (2018)
