Name,STARmeter,Known for
Josh Hartnett Eric LeMarque  Eric LeMarque  See fewer,Top 5000,Lucky Number Slevin (2006)
Mira Sorvino Susan LeMarque  Susan LeMarque  See fewer,Top 5000,Mighty Aphrodite (1995)
Sarah Dumont Sarah  Sarah  See fewer,Top 5000,Scouts Guide to the Zombie Apocalypse (2015)
Kale Culley Young Eric LeMarque (as Kale Brady Culley)  Young Eric LeMarque (as Kale Brady Culley)  See fewer,Members only,Fresh Off the Boat (2015)
Jason Cottle David LeMarque  David LeMarque  See fewer,Members only,Act of Valor (2012)
Austin R. Grant Corey  Corey  See fewer,Members only,Yellowstone (2018)
Nathan Stevens Seth  Seth  See fewer,Members only,Punch-Drunk Love (2002)
Marty McSorely Boston Bruins Coach  Boston Bruins Coach  See fewer,Members only,PokerStars: NHL Alumni Charity Tournament (2015)
Sean Pilz Jake  Jake  See fewer,Members only,The Wolf Hour (2019)
Vashi Nedomansky Spivack  Spivack  See fewer,Members only,Deadpool (2016)
Joey Miyashima Guard  Guard  See fewer,Members only,The Karate Kid Part II (1986)
David H. Stevens Wade  Wade  See fewer,Members only,The Crow: Salvation (2000)
Beth Waugh Beth  Beth  See fewer,Members only,The 59th Primetime Emmy Awards (2007)
R. Curt Kelsey Search and Rescue Pilot  Search and Rescue Pilot  See fewer,Members only,The National Parks: America's Best Idea (2009)
Judi Carpenter Rescue Nurse / Hoist Operator  Rescue Nurse / Hoist Operator  See fewer,Members only,6 Below: Miracle on the Mountain (2017)
Jason Boydston Rescuer  Rescuer  See fewer,Members only,6 Below: Miracle on the Mountain (2017)
Craig Hosking Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Dunkirk (2017)
Joe Bucaro III Ski Patrol 2  Ski Patrol 2  See fewer,Members only,xXx (2002)
Devin K. Hansen Skier (as Devin Hansen)  Skier (as Devin Hansen)  See fewer,Members only,Brigsby Bear (2017)
Marty McSorley Boston Bruins Coach  Boston Bruins Coach  See fewer,Members only,Bad Boys (1995)
Brett Pendleton Skier  Skier  See fewer,Members only,Hereditary (2018)
Amber Townsend Ski Patrol  Ski Patrol  See fewer,Members only,Billionaire Boys Club (2018)
Chad Wright Snowboarder  Snowboarder  See fewer,Members only,Twice The Dream (2019)
Jody Whitesides Ski Patrol (uncredited)  Ski Patrol (uncredited)  See fewer,Members only,NFL on FOX (1994)
