Name,STARmeter,Known for
Isabelle Huppert Maud  Maud  See fewer,Top 5000,Elle (I) (2016)
Kool Shen Vilko  Vilko  See fewer,Members only,Headwinds (2011)
Laurence Ursino Andy  Andy  See fewer,Members only,Excusez-moi (2008)
Christophe Sermet Ezzé  Ezzé  See fewer,Members only,An Affair of Love (1999)
Ronald Leclercq Gino  Gino  See fewer,Members only,Karminsky-Grad (2011)
Fred Lebelge Présentateur TV  Présentateur TV  See fewer,Members only,Abuse of Weakness (2013)
Tristan Schotte Antoine  Antoine  See fewer,Members only,Perverse Conclave (2011)
Daphné Baiwir Hortense (as Daphné Baïwir)  Hortense (as Daphné Baïwir)  See fewer,Members only,Homo Faber (trois femmes) (2014)
Dimitri Tomsej Louis  Louis  See fewer,Members only,Abuse of Weakness (2013)
Nicolas Steil Père de Louis  Père de Louis  See fewer,Members only,The Colony (2015)
Jean-François Lepetit Jean-Paul  Jean-Paul  See fewer,Members only,3 Men and a Baby (1987)
Marc De Bodin De Galembert Avocat  Avocat  See fewer,Members only,Abuse of Weakness (2013)
Patrick Van Ackere Kiné  Kiné  See fewer,Members only,Abuse of Weakness (2013)
François Stockmans Professeur  Professeur  See fewer,Members only,Abuse of Weakness (2013)
Valérie Chavet Orthophoniste  Orthophoniste  See fewer,Members only,Abuse of Weakness (2013)
Ismaël Villar Bonilla Ambulancier  Ambulancier  See fewer,Members only,Abuse of Weakness (2013)
Valérie Azura Attachée de presse  Attachée de presse  See fewer,Members only,Abuse of Weakness (2013)
Axelle Beerens Orthopédiste  Orthopédiste  See fewer,Members only,Abuse of Weakness (2013)
Andrée Cambier Grane  Grane  See fewer,Members only,The Right of the Weakest (2006)
Jean-Pierre Denuit Huissier  Huissier  See fewer,Members only,Mood Indigo (2013)
Abdelhouafi Elouassaki Samir  Samir  See fewer,Members only,Abuse of Weakness (2013)
Nathalie Transon Infirmière affolée  Infirmière affolée  See fewer,Members only,Abuse of Weakness (2013)
Michaël Dan Tulalian June  June  See fewer,Members only,Abuse of Weakness (2013)
Dolorès Fonseca Infirmière lampe  Infirmière lampe  See fewer,Members only,Abuse of Weakness (2013)
Coline Dubus Fillette casting  Fillette casting  See fewer,Members only,Nicolas Le Floch (2008)
Stéphane Thibault Serveur Biarritz  Serveur Biarritz  See fewer,Members only,Abuse of Weakness (2013)
Amour Nersesian Serveur restaurant bourgeois  Serveur restaurant bourgeois  See fewer,Members only,Abuse of Weakness (2013)
François Prodhomme Quentin  Quentin  See fewer,Members only,Unit 42 (2017)
Erdogan Hocer Taxi production  Taxi production  See fewer,Members only,Abuse of Weakness (2013)
César Maurissen Nourrisson  Nourrisson  See fewer,Members only,Abuse of Weakness (2013)
Ulysse Maurissen Nourrisson  Nourrisson  See fewer,Members only,Abuse of Weakness (2013)
Amélia Scortino Bébé  Bébé  See fewer,Members only,Abuse of Weakness (2013)
Gloria Scortino Bébé  Bébé  See fewer,Members only,Abuse of Weakness (2013)
Maël Lombart Bébé Hortense  Bébé Hortense  See fewer,Members only,Abuse of Weakness (2013)
Gabrielle Magnard Petite fille pub  Petite fille pub  See fewer,Members only,Abuse of Weakness (2013)
Catherine Breillat Une patiente à l'hôpital (uncredited)  Une patiente à l'hôpital (uncredited)  See fewer,Members only,Fat Girl (2001)
Mathilde Mazabrard Clara (uncredited)  Clara (uncredited)  See fewer,Members only,Vermist (2008)
Nell Van Houtte Demi-soeur de Louis (uncredited)  Demi-soeur de Louis (uncredited)  See fewer,Members only,Transferts (2017)
