Name,STARmeter,Known for
Raphaël Personnaz Thomas Platz  Thomas Platz  See fewer,Members only,Anna Karenina (I) (2012)
Charlotte Le Bon Marie Deville (as Charlotte Lebon)  Marie Deville (as Charlotte Lebon)  See fewer,Top 5000,The Hundred-Foot Journey (2014)
Jérôme Commandeur Paul Bordinot  Paul Bordinot  See fewer,Members only,Welcome to the Sticks (2008)
Camélia Jordana Mélanie  Mélanie  See fewer,Members only,Le brio (2017)
Julie Ferrier Valérie  Valérie  See fewer,Members only,Micmacs (2009)
François Berléand Jean-Luc Hamory  Jean-Luc Hamory  See fewer,Members only,The Transporter (2002)
François Rollin Franck Del Rio  Franck Del Rio  See fewer,Members only,How Much Do You Love Me? (2005)
Clément Michel Fabrice Le Gallec  Fabrice Le Gallec  See fewer,Members only,Une pute et un poussin (2008)
Baltazar Rizzo Felipe  Felipe  See fewer,Members only,Reflets en poudre (2012)
Anne Charrier Lorraine  Lorraine  See fewer,Members only,Par le sang (2018)
Guilaine Londez Infirmière réa  Infirmière réa  See fewer,Members only,Crossfire (2008)
"Yelle Flore, l'infirmière  Flore, l'infirmière  See fewer",Members only,I Love You 2 (2017)
Philippe Hérisson Docteur Guérinaud  Docteur Guérinaud  See fewer,Members only,La reine s'évade (2011)
Garance Legrou La prof de signes  La prof de signes  See fewer,Members only,College Days (2002)
Maud Le Guenedal Christelle (as Maud Le Guénédal)  Christelle (as Maud Le Guénédal)  See fewer,Members only,Mystery at the Moulin Rouge (2011)
Sébastien Castro Infirmier accueil  Infirmier accueil  See fewer,Members only,Nous ne sommes pas des saints (2009)
François Civil François  François  See fewer,Members only,"As Above, So Below (2014)"
Renaud Barse Michel  Michel  See fewer,Members only,The Intouchables (2011)
Rachel Arditi Secrétaire JLH  Secrétaire JLH  See fewer,Members only,Things to Come (2016)
Martine Fontaine Marylin Monroe  Marylin Monroe  See fewer,Members only,Une folle envie (2011)
Jean-Pascal Abribat Réceptionniste hôtel  Réceptionniste hôtel  See fewer,Members only,The Prey (2011)
Claudine Acs La femme âgée  La femme âgée  See fewer,Members only,Babel (I) (2006)
Loann Foissac Léo  Léo  See fewer,Members only,The Stroller Strategy (2012)
Timéo Foissac Léo  Léo  See fewer,Members only,The Stroller Strategy (2012)
"Oksana Markham Françoise, la stripteaseuse  Françoise, la stripteaseuse  See fewer",Members only,Paris Prestige (2016)
Jean-Louis Frémont Le brancardier  Le brancardier  See fewer,Members only,Another Woman's Life (2012)
"Philip Schurer Jimmy, 'Internet dad'  Jimmy, 'Internet dad'  See fewer",Members only,Cold Ground (2017)
Victor Destrez Le fils de Valérie  Le fils de Valérie  See fewer,Members only,The Stroller Strategy (2012)
Edgar Monnet Edgar  Edgar  See fewer,Members only,The Stroller Strategy (2012)
Sandrine Guisier  Actress  Actress  See fewer,Members only,Meurtres à... (2013)
Julien Romano Tennis player (uncredited)  Tennis player (uncredited)  See fewer,Members only,Vortex (IV) (2019)
