Name,STARmeter,Known for
Michael Cera Nick Twisp / Francois  Nick Twisp / Francois  See fewer,Top 5000,Superbad (2007)
Portia Doubleday Sheeni Saunders  Sheeni Saunders  See fewer,Top 5000,Carrie (2013)
Jean Smart Estelle Twisp  Estelle Twisp  See fewer,Top 5000,24 (2001)
Zach Galifianakis Jerry  Jerry  See fewer,Top 5000,The Hangover (2009)
Erik Knudsen Lefty  Lefty  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Adhir Kalyan Vijay Joshi  Vijay Joshi  See fewer,Members only,Rules of Engagement (2007)
Steve Buscemi George Twisp  George Twisp  See fewer,Top 5000,Fargo (1996)
Fred Willard Mr. Ferguson  Mr. Ferguson  See fewer,Members only,Best in Show (2000)
Ari Graynor Lacey  Lacey  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
Ray Liotta Lance Wescott  Lance Wescott  See fewer,Top 5000,Goodfellas (1990)
Justin Long Paul Saunders  Paul Saunders  See fewer,Top 5000,Live Free or Die Hard (2007)
Rooney Mara Taggarty  Taggarty  See fewer,Top 500,Carol (2015)
Jade Fusco Bernice Lynch  Bernice Lynch  See fewer,Members only,ROVER: Or Beyond Human - The Venusian Future and the Return of the Next Level (2013)
Lise Lacasse Matron  Matron  See fewer,Members only,Cedar Rapids (2011)
M. Emmet Walsh Mr. Saunders  Mr. Saunders  See fewer,Top 5000,Blood Simple (1984)
Mary Kay Place Mrs. Saunders  Mrs. Saunders  See fewer,Members only,Being John Malkovich (1999)
Jonathan B. Wright Trent (as Jonathan Bradford Wright)  Trent (as Jonathan Bradford Wright)  See fewer,Members only,Nick and Norah's Infinite Playlist (2008)
Michael Collins Old Man  Old Man  See fewer,Members only,Apollo 11 (2019)
Gregory F. Anderson Sailor #1 (as Greg Anderson)  Sailor #1 (as Greg Anderson)  See fewer,Members only,The Lincoln Lawyer (2011)
Connell Brown Sailor #2  Sailor #2  See fewer,Members only,American Virgin (2009)
Randy Godwin Officer #1  Officer #1  See fewer,Members only,Demoted (2011)
Tony Fanning Officer #2  Officer #2  See fewer,Members only,Lemony Snicket's A Series of Unfortunate Events (2004)
Oscar the Dog Albert  Albert  See fewer,Members only,Our RoboCop Remake (2014)
Francine Roussel Headmistress  Headmistress  See fewer,Members only,The Interpreter (2005)
Chuy Chávez Illegal Immigrant #1  Illegal Immigrant #1  See fewer,Members only,The Air I Breathe (2007)
Miguel Arteta Illegal Immigrant #2  Illegal Immigrant #2  See fewer,Members only,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)"
Bruce Lawson Officer A. Fanning  Officer A. Fanning  See fewer,Members only,Triple Frontier (2019)
Sudhi Rajagopal Officer T. Cahill  Officer T. Cahill  See fewer,Members only,Cedar Rapids (2011)
Roz Music Store Clerk  Store Clerk  See fewer,Members only,The Virgin Suicides (1999)
Christa B. Allen Teenage Girl  Teenage Girl  See fewer,Members only,13 Going on 30 (2004)
Trevor Duke-Moretz Jock Guy (as Trevor Duke)  Jock Guy (as Trevor Duke)  See fewer,Members only,The 5th Wave (2016)
JoAnn Fregalette Jansen Sheeni Consultant (as JoAnn Jansen)  Sheeni Consultant (as JoAnn Jansen)  See fewer,Members only,Rango (2011)
Arnaud Crowther French Student #1  French Student #1  See fewer,Members only,Youth in Revolt (2009)
Danielle Nicole Czirmer French Student #2  French Student #2  See fewer,Members only,Youth in Revolt (2009)
Sara Cicilian Student (uncredited)  Student (uncredited)  See fewer,Members only,The Dark Tower (2017)
Stephanie Dunlap Student (uncredited)  Student (uncredited)  See fewer,Members only,Hit and Run (2012)
Dan Eppley Student (uncredited)  Student (uncredited)  See fewer,Members only,Whip It (2009)
Jimmy Mero Student (uncredited)  Student (uncredited)  See fewer,Members only,Hell on Wheels (2011)
James Paul Street Pedestrian (uncredited)  Street Pedestrian (uncredited)  See fewer,Members only,Drive Angry (2011)
C.D. Payne Neighbor on porch (uncredited)  Neighbor on porch (uncredited)  See fewer,Members only,Recess (1997)
