Name,STARmeter,Known for
Krisha Fairchild Krisha  Krisha  See fewer,Members only,Krisha (2014)
Alex Dobrenko Alex  Alex  See fewer,Members only,Distance (2018)
Robyn Fairchild Robyn  Robyn  See fewer,Members only,Krisha (2014)
Chris Doubek Dr. Becker  Dr. Becker  See fewer,Members only,Lovers of Hate (2010)
Victoria Fairchild Vicki  Vicki  See fewer,Members only,Krisha (2014)
Bryan Casserly Logan  Logan  See fewer,Members only,Thunder Road (2018)
Chase Joliet Chase  Chase  See fewer,Members only,Inheritance (I) (2017)
Atheena Frizzell Atheena  Atheena  See fewer,Members only,Gbff (2013)
Augustine Frizzell Augustine  Augustine  See fewer,Members only,Never Goin' Back (2018)
Olivia Grace Applegate Olivia  Olivia  See fewer,Members only,Euphoria (2019)
Rose Nelson Baby Rose  Baby Rose  See fewer,Members only,Krisha (2015)
Bill Wise Doyle  Doyle  See fewer,Members only,iZombie (2015)
Trey Edward Shults Trey  Trey  See fewer,Members only,It Comes at Night (2017)
Billie Fairchild Grandma  Grandma  See fewer,Members only,Krisha (2014)
