Name,STARmeter,Known for
Benoît Poelvoorde Marc Beaulieu  Marc Beaulieu  See fewer,Members only,Man Bites Dog (1992)
Charlotte Gainsbourg Sylvie Berger  Sylvie Berger  See fewer,Top 5000,Antichrist (2009)
Chiara Mastroianni Sophie Berger  Sophie Berger  See fewer,Members only,Persepolis (2007)
Catherine Deneuve Madame Berger  Madame Berger  See fewer,Top 5000,8 Women (2002)
"André Marcon Castang, le maire  Castang, le maire  See fewer",Members only,Marguerite (2015)
Patrick Mille Le mari de Sylvie  Le mari de Sylvie  See fewer,Members only,Bad Girl (2012)
Cédric Vieira Le petit ami de Sophie  Le petit ami de Sophie  See fewer,Members only,The Tunnel (2013)
Thomas Doret Gabriel  Gabriel  See fewer,Members only,The Kid with a Bike (2011)
Francis Leplay Le médecin  Le médecin  See fewer,Members only,Marie Antoinette (2006)
Jean-Louis Croquet  Actor  Actor  See fewer,Members only,Paris Can Wait (2016)
Xavier Briere Collègue cafétéria  Collègue cafétéria  See fewer,Members only,Les procès de l'Histoire (2011)
Nicolas Simon  Actor  Actor  See fewer,Members only,Les seigneurs (2012)
Caroline Piette La femme du parking  La femme du parking  See fewer,Members only,Juste un regard (2017)
Tien Shue Client chinois 1  Client chinois 1  See fewer,Members only,No Limit (2012)
Xiaoxing Cheng Client chinois 2  Client chinois 2  See fewer,Members only,Le destinataire (2002)
Bruno Balvay  Actor  Actor  See fewer,Members only,3 Hearts (2014)
Christian Minakian  Actor  Actor  See fewer,Members only,Public Friends (2016)
Joshua Heuzard Freche  Actor  Actor  See fewer,Members only,3 Hearts (2014)
Natacha Krief  Actress  Actress  See fewer,Members only,Anissa 2002 (2015)
Élina Solomon  Actress  Actress  See fewer,Members only,Ares (2016)
Anne Consigny La cardiologue (uncredited)  La cardiologue (uncredited)  See fewer,Members only,Elle (I) (2016)
Jean-Yves Freyburger Invité mariage (uncredited)  Invité mariage (uncredited)  See fewer,Members only,Destiny Ride (2008)
Irina Wanka Sylvie Berger (voice) (version: German) (uncredited)  Sylvie Berger (voice) (version: German) (uncredited)  See fewer,Members only,The Damned (1969)
