Name,STARmeter,Known for
Freddie Prinze Jr. Delgo (voice)  Delgo (voice)  See fewer,Top 5000,She's All That (1999)
Chris Kattan Filo (voice)  Filo (voice)  See fewer,Top 5000,A Night at the Roxbury (1998)
Jennifer Love Hewitt Princess Kyla (voice)  Princess Kyla (voice)  See fewer,Top 500,I Know What You Did Last Summer (1997)
Anne Bancroft Sedessa (voice)  Sedessa (voice)  See fewer,Top 5000,The Graduate (1967)
Val Kilmer Bogardus (voice)  Bogardus (voice)  See fewer,Top 5000,The Doors (1991)
Malcolm McDowell Raius (voice)  Raius (voice)  See fewer,Top 5000,A Clockwork Orange (1971)
Michael Clarke Duncan Elder Marley (voice)  Elder Marley (voice)  See fewer,Top 5000,The Green Mile (1999)
Louis Gossett Jr. King Zahn (voice)  King Zahn (voice)  See fewer,Top 5000,An Officer and a Gentleman (1982)
Eric Idle Spig (voice)  Spig (voice)  See fewer,Members only,Monty Python and the Holy Grail (1975)
Burt Reynolds Delgo's Father (voice)  Delgo's Father (voice)  See fewer,Top 5000,Boogie Nights (1997)
Kelly Ripa Kurrin (voice)  Kurrin (voice)  See fewer,Top 5000,All My Children (1970)
Sally Kellerman Narrator (voice)  Narrator (voice)  See fewer,Members only,MASH (1970)
Jed Rhein Ando  Ando  See fewer,Members only,Falling Overnight (2011)
Melissa McBride Miss Sutley / Elder Pearo (voice)  Miss Sutley / Elder Pearo (voice)  See fewer,Top 5000,The Walking Dead (2010)
Jeff Winter Giddy / Lockni Man (voice)  Giddy / Lockni Man (voice)  See fewer,Members only,Simple Things (2007)
Jeffrey Winter Giddy / Lockni Man (voice) (as Jeff Winter)  Giddy / Lockni Man (voice) (as Jeff Winter)  See fewer,Members only,The Departed (2006)
Armin Shimerman Nohrin Merchant (voice)  Nohrin Merchant (voice)  See fewer,Members only,Star Trek: Deep Space Nine (1993)
Don Stallings Gelmore / Elder Kiros (voice)  Gelmore / Elder Kiros (voice)  See fewer,Members only,The Highwaymen (2019)
Brad Abrell Spog (voice)  Spog (voice)  See fewer,Members only,Men in Black (1997)
Tristan Rogers Nohrin Officer (voice)  Nohrin Officer (voice)  See fewer,Members only,The Rescuers Down Under (1990)
Gustavo Rex Elder Canta (voice)  Elder Canta (voice)  See fewer,Members only,007: Nightfire (2002)
Nika Futterman Elder Jaspin (voice)  Elder Jaspin (voice)  See fewer,Members only,Star Wars: The Clone Wars (2008)
John Vernon Nohrin Judge (voice)  Nohrin Judge (voice)  See fewer,Members only,Dirty Harry (1971)
Susan Bennett Melsa (voice)  Melsa (voice)  See fewer,Members only,Aqua Teen Hunger Force Colon Movie Film for Theaters (2007)
David Heyer Talusi (voice)  Talusi (voice)  See fewer,Members only,Delgo (2008)
Mary Mouser Baby Delgo (voice) (as Mary Matilyn Mouser)  Baby Delgo (voice) (as Mary Matilyn Mouser)  See fewer,Members only,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)"
Louis K. Adler Soldiers (voice)  Soldiers (voice)  See fewer,Members only,Delgo (2008)
Emmy Cicierega Old Lady (voice)  Old Lady (voice)  See fewer,Members only,DuckTales (2017)
Bill R. Dean Prondo (voice) (as William R. Dean)  Prondo (voice) (as William R. Dean)  See fewer,Members only,Shazam! (2019)
Rachel Leigh Moore Girl in Crowd (as Rachel Niederhoffer)  Girl in Crowd (as Rachel Niederhoffer)  See fewer,Members only,Continuity (2017)
