Name,STARmeter,Known for
Olga Kurylenko Maria Veniaminovna Yudina  Maria Veniaminovna Yudina  See fewer,Top 500,Oblivion (I) (2013)
Tom Brooke Sergei  Sergei  See fewer,Members only,Preacher (2016)
Paddy Considine Andreyev  Andreyev  See fewer,Members only,Dead Man's Shoes (2004)
Justin Edwards Spartak Sokolov - Conductor 1  Spartak Sokolov - Conductor 1  See fewer,Members only,Love & Friendship (2016)
Adrian McLoughlin Josef Stalin  Josef Stalin  See fewer,Members only,Kingdom (2007)
Simon Russell Beale Lavrenti Beria  Lavrenti Beria  See fewer,Members only,Into the Woods (2014)
Jeffrey Tambor Georgy Malenkov  Georgy Malenkov  See fewer,Top 5000,Transparent (2014)
Steve Buscemi Nikita Khrushchev  Nikita Khrushchev  See fewer,Top 5000,Fargo (1996)
Michael Palin Vyacheslav Molotov  Vyacheslav Molotov  See fewer,Members only,Monty Python and the Holy Grail (1975)
Paul Ready NKVD Officer Delov  NKVD Officer Delov  See fewer,Members only,The Terror (2018)
Yulya Muhrygina Woman in Layers of Clothes  Woman in Layers of Clothes  See fewer,Members only,The Death of Stalin (2017)
Andrey Korzhenevskiy Man in Layers of Clothes  Man in Layers of Clothes  See fewer,Members only,The Death of Stalin (2017)
Roger Ashton-Griffiths Musician 1 (as Roger Ashton Griffiths)  Musician 1 (as Roger Ashton Griffiths)  See fewer,Members only,Game of Thrones (2011)
Jeremy Limb Musician 2  Musician 2  See fewer,Members only,Harry Enfield and Chums (1994)
Andy Gathergood Citizen Bundled into Car  Citizen Bundled into Car  See fewer,Members only,Journey's End (I) (2017)
Alexandr Piskunov Young Man Snitch  Young Man Snitch  See fewer,Members only,The Death of Stalin (2017)
Ruslav Neupokoev Middle Aged Man  Middle Aged Man  See fewer,Members only,The Death of Stalin (2017)
Alla Bineeva Middle Aged Wife  Middle Aged Wife  See fewer,Members only,The Death of Stalin (2017)
Nicholas Woodeson Boris Bresnavich - Conductor 2  Boris Bresnavich - Conductor 2  See fewer,Members only,Skyfall (2012)
Elaine Claxton Mrs Bresnavich  Mrs Bresnavich  See fewer,Members only,Wire in the Blood (2002)
George Potts Concert Director  Concert Director  See fewer,Members only,Dorian Gray (2009)
Sylvestra Le Touzel Nina Khrushchev  Nina Khrushchev  See fewer,Members only,Happy-Go-Lucky (2008)
Nicholas Sidi NKVD Officer Kobulov (as Nick Sidi)  NKVD Officer Kobulov (as Nick Sidi)  See fewer,Members only,Season of the Witch (2011)
Jonny Phillips NKVD Officer Pervak  NKVD Officer Pervak  See fewer,Members only,Titanic (1997)
Alex Harvey-Brown Soldier  Soldier  See fewer,Members only,Under the Stars (2017)
Tim Steed Sargeant  Sargeant  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
June Watson Matryona  Matryona  See fewer,Members only,102 Dalmatians (2000)
Adam Shaw NKVD Guard Ilyin  NKVD Guard Ilyin  See fewer,Members only,Saving Private Ryan (1998)
Daniel Tuite NKVD Officer Sliminov  NKVD Officer Sliminov  See fewer,Members only,Game of Thrones (2011)
David Crow Khrustalyov  Khrustalyov  See fewer,Members only,X-Men: First Class (2011)
Dermot Crowley Lazar Kaganovich  Lazar Kaganovich  See fewer,Members only,Luther (2010)
Paul Whitehouse Anastas Mikoyan  Anastas Mikoyan  See fewer,Members only,The Fast Show (1994)
Paul Chahidi Nicolai Bulganin  Nicolai Bulganin  See fewer,Members only,This Country (2017)
Karl Johnson Dr. Lukomsky  Dr. Lukomsky  See fewer,Members only,Hot Fuzz (2007)
Cara Horgan Lidiya Timashuk  Lidiya Timashuk  See fewer,Members only,Traitors (2019)
Emilio Iannucci Young Doctor  Young Doctor  See fewer,Members only,Youth Condemn (2018)
Daniel Booroff Tall Doctor  Tall Doctor  See fewer,Members only,Mary Queen of Scots (2018)
Andrea Riseborough Svetlana  Svetlana  See fewer,Top 500,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Dan Mersh Ice Hockey Coach  Ice Hockey Coach  See fewer,Members only,Miss Peregrine's Home for Peculiar Children (2016)
Rupert Friend Vasily  Vasily  See fewer,Top 5000,Hitman: Agent 47 (2015)
Richard Brake Tarasov  Tarasov  See fewer,Top 5000,Doom (2005)
James Barriscale Army General  Army General  See fewer,Members only,Terminator: Dark Fate (2019)
Daniel Tatarsky NKVD Officer at Dacha Gates  NKVD Officer at Dacha Gates  See fewer,Members only,Suffragette (2015)
Ricky Gabbriellini Red Army Captain (as Ricky Gabriellini)  Red Army Captain (as Ricky Gabriellini)  See fewer,Members only,The Death of Stalin (2017)
Eva Sayer Young Waitress  Young Waitress  See fewer,Members only,The Children (2008)
Diana Quick Polina Molotova  Polina Molotova  See fewer,Members only,The Duellists (1977)
Adam Ewan Prisoner at Gulag  Prisoner at Gulag  See fewer,Members only,Pride (I) (2014)
Michael Ballard Volga Guard Chasov  Volga Guard Chasov  See fewer,Members only,Bohemian Rhapsody (2018)
Phil Deguara Volga Guard Shulga  Volga Guard Shulga  See fewer,Members only,Beowulf: Return to the Shieldlands (2016)
Jonathan Aris Mezhnikov  Mezhnikov  See fewer,Members only,The World's End (2013)
Katie McCreedy Little Girl 2  Little Girl 2  See fewer,Members only,The Minnitts of Anabeg (2013)
Ewan Bailey NKVD Officer Aslanov  NKVD Officer Aslanov  See fewer,Members only,DeafBlind (2011)
Jason Isaacs Field Marshal Zhukov  Field Marshal Zhukov  See fewer,Top 5000,Harry Potter and the Chamber of Secrets (2002)
Leeroy Murray Zhukov's Chief of Staff  Zhukov's Chief of Staff  See fewer,Members only,The Death of Stalin (2017)
Keely Smith Teenage Ostrich Girl  Teenage Ostrich Girl  See fewer,Members only,The Death of Stalin (2017)
Sheng-Chien Tsai Translator  Translator  See fewer,Members only,Redemption (2013)
Dave Wong Zhou Enlai  Zhou Enlai  See fewer,Members only,The Rezort (2015)
Sergey Korshkov NKVD Officer Fedin  NKVD Officer Fedin  See fewer,Members only,The Death of Stalin (2017)
Alexander Grigorivev Father  Father  See fewer,Members only,The Death of Stalin (2017)
Olga Dadukevich Mother  Mother  See fewer,Members only,The Death of Stalin (2017)
Nastya Koshevatskaya Daughter  Daughter  See fewer,Members only,The Death of Stalin (2017)
Danila Bochkov Son (as Danya Bochkov)  Son (as Danya Bochkov)  See fewer,Members only,Niti sudby (2016)
Sebastian Aton NKVD Colonel Entin  NKVD Colonel Entin  See fewer,Members only,The Death of Stalin (2017)
Nastya Karpenko Russian Woman  Russian Woman  See fewer,Members only,The Death of Stalin (2017)
Amelia McCreedy Little Girl 1  Little Girl 1  See fewer,Members only,The Death of Stalin (2017)
Gerald Lepkowski Brezhnev  Brezhnev  See fewer,Members only,Game of Thrones (2011)
Luke D'Silva Moskalenko  Moskalenko  See fewer,Members only,Black Site (2018)
Daniel Chapple Red Army General  Red Army General  See fewer,Members only,Nazis: Evolution of Evil (2013)
