Name,STARmeter,Known for
Akshay Kumar Captain Viraat Bakshi  Captain Viraat Bakshi  See fewer,Top 5000,OMG: Oh My God! (2012)
Sonakshi Sinha Saiba  Saiba  See fewer,Members only,Dabangg (2010)
Freddy Daruwala Leader of the Sleeper Cells  Leader of the Sleeper Cells  See fewer,Members only,Race 3 (2018)
Sumeet Raghvan Mukund Deshmukh  Mukund Deshmukh  See fewer,Members only,My Name Is Khan (2010)
Zakir Hussain Alvin D'Souza  Alvin D'Souza  See fewer,Members only,Paan Singh Tomar (2012)
Govinda Pratap - Virat Bakshi's Senior Commanding Officer  Pratap - Virat Bakshi's Senior Commanding Officer  See fewer,Members only,Happy Ending (2014)
Premnath Gulati Virat's Father  Virat's Father  See fewer,Members only,Abu Kaliya (1990)
Cherry Mardia Virat's Sister  Virat's Sister  See fewer,Members only,Kadaram Kondan (2019)
Apoorva Arora Virat's Sister  Virat's Sister  See fewer,Members only,OMG: Oh My God! (2012)
Gireesh Sahedev Corrupt Police Officer (cameo)  Corrupt Police Officer (cameo)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Rajiv Kachroo Noel  Noel  See fewer,Members only,Dabangg (2010)
Randheer Rai Joel  Joel  See fewer,Members only,Zakhmi (2018)
Prayas Mann Sleeper cell leader's brother  Sleeper cell leader's brother  See fewer,Members only,Thuppakki (2012)
Aartii Naagpal  Actress (as Aackruti Nagpal)  Actress (as Aackruti Nagpal)  See fewer,Members only,Gangster (1994)
Yugesh Anil Military Officer  Military Officer  See fewer,Members only,Neerja (2016)
Sonpreet Jawanda Vishal  Vishal  See fewer,Members only,The Blood Street-challenge to System (2015)
Vishal Saroye  Actor  Actor  See fewer,Members only,Bajirao Mastani (2015)
Chirag Sethi Sidharth Amar  Sidharth Amar  See fewer,Members only,Million Dollar Arm (2014)
Aashin A. Shah Military Officer  Military Officer  See fewer,Members only,Action Replay (2010)
Abhay Shukla  Actor  Actor  See fewer,Members only,C.I.D. (1998)
Anchal Singh  Actress  Actress  See fewer,Members only,Ramaiya Vastavaiya (2013)
Dipendra Vasistha Asif (as Dipendra Sharma)  Asif (as Dipendra Sharma)  See fewer,Members only,Neer: water (2017)
Gaurav Walia Sarfaraaz  Sarfaraaz  See fewer,Members only,Special 26 (2013)
