Name,STARmeter,Known for
Ryan Gosling Driver  Driver  See fewer,Top 500,Blue Valentine (2010)
Carey Mulligan Irene  Irene  See fewer,Top 5000,Never Let Me Go (2010)
Bryan Cranston Shannon  Shannon  See fewer,Top 500,Breaking Bad (2008)
Albert Brooks Bernie Rose  Bernie Rose  See fewer,Top 5000,Broadcast News (1987)
Oscar Isaac Standard  Standard  See fewer,Top 5000,Ex Machina (2014)
Christina Hendricks Blanche  Blanche  See fewer,100,Ginger & Rosa (2012)
Ron Perlman Nino  Nino  See fewer,Top 5000,Hand of God (2014)
Kaden Leos Benicio  Benicio  See fewer,Members only,Drive (I) (2011)
Jeff Wolfe Tan Suit  Tan Suit  See fewer,Members only,The Avengers (2012)
James Biberi Cook  Cook  See fewer,Members only,Dead Man Down (2013)
Russ Tamblyn Doc  Doc  See fewer,Top 5000,West Side Story (1961)
Joe Bucaro III Chauffeur (as Joey Bucaro)  Chauffeur (as Joey Bucaro)  See fewer,Members only,xXx (2002)
Tiara Parker Young Woman  Young Woman  See fewer,Members only,Murder in the First (2014)
Tim Trella Hitman #1  Hitman #1  See fewer,Members only,Iron Man (2008)
Jimmy Hart Hitman #2  Hitman #2  See fewer,Members only,Avengers: Infinity War (2018)
Tina Huang Waitress  Waitress  See fewer,Members only,Rizzoli & Isles (2010)
Andy San Dimas Stripper  Stripper  See fewer,Members only,This Ain't Glee XXX (2010)
John Pyper-Ferguson Bearded Redneck  Bearded Redneck  See fewer,Top 5000,Suits (2011)
Craig Baxley Jr. Masked Man #1  Masked Man #1  See fewer,Members only,R.I.P.D. (2013)
Kenny Richards Masked Man #2  Masked Man #2  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Joe Pingue Assistant Director #1  Assistant Director #1  See fewer,Members only,Stumptown (2019)
Dieter Busch Assistant Director #2 (as Dieter H. Busch)  Assistant Director #2 (as Dieter H. Busch)  See fewer,Members only,Volcano (1997)
Chris Muto Caterer  Caterer  See fewer,Members only,Grey's Anatomy (2005)
Rachel Dik Newscaster  Newscaster  See fewer,Members only,The Neon Demon (2016)
Cesar Garcia Waiter  Waiter  See fewer,Members only,Fast & Furious (2009)
Steve Knoll Movie Star  Movie Star  See fewer,Members only,American Assassin (2017)
Mara LaFontaine Movie Star Girlfriend  Movie Star Girlfriend  See fewer,Members only,The Beauty Inside (2012)
Teonee Thrash Police Officer  Police Officer  See fewer,Members only,Drive (I) (2011)
Ralph Lawler Basketball Announcer (voice)  Basketball Announcer (voice)  See fewer,Members only,The Sentinel (1996)
Rio Ahn Police Actor in Makeup Chair (uncredited)  Police Actor in Makeup Chair (uncredited)  See fewer,Members only,Inception (2010)
DB Albert Party Attendee (uncredited)  Party Attendee (uncredited)  See fewer,Members only,The Mentalist (2008)
Laurene Landon Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Nation's Fire (2019)
Caitlin Litzinger Stripper (uncredited)  Stripper (uncredited)  See fewer,Members only,Batsuit (2014)
Adela Tirado Chola (uncredited)  Chola (uncredited)  See fewer,Members only,Jarhead (2005)
