Name,STARmeter,Known for
Gary Oldman Winston Churchill  Winston Churchill  See fewer,Top 500,Tinker Tailor Soldier Spy (2011)
Kristin Scott Thomas Clemmie  Clemmie  See fewer,Top 5000,The English Patient (1996)
Ben Mendelsohn King George VI  King George VI  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Lily James Elizabeth Layton  Elizabeth Layton  See fewer,37,Cinderella (I) (2015)
Ronald Pickup Neville Chamberlain  Neville Chamberlain  See fewer,Members only,The Best Exotic Marigold Hotel (2011)
Stephen Dillane Viscount Halifax  Viscount Halifax  See fewer,Members only,The Hours (2002)
Nicholas Jones Sir John Simon  Sir John Simon  See fewer,Members only,In the Heart of the Sea (2015)
Samuel West Sir Anthony Eden  Sir Anthony Eden  See fewer,Members only,Howards End (1992)
David Schofield Clement Atlee  Clement Atlee  See fewer,Members only,Gladiator (2000)
Richard Lumsden General Ismay  General Ismay  See fewer,Members only,Sense and Sensibility (1995)
Malcolm Storry General Ironside  General Ironside  See fewer,Members only,The Princess Bride (1987)
Hilton McRae Arthur Greenwood  Arthur Greenwood  See fewer,Members only,Far from the Madding Crowd (2015)
Benjamin Whitrow Sir Samuel Hoare  Sir Samuel Hoare  See fewer,Members only,Chicken Run (2000)
Joe Armstrong John Evans  John Evans  See fewer,Members only,Robin Hood (2006)
Adrian Rawlins Air Chief Marshall Dowding (as Adrian Rawlings)  Air Chief Marshall Dowding (as Adrian Rawlings)  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
David Bamber Admiral Ramsay  Admiral Ramsay  See fewer,Members only,Valkyrie (2008)
Paul Leonard Admiral Dudley Pound  Admiral Dudley Pound  See fewer,Members only,Les Misérables (2012)
David Strathairn President Roosevelt (voice)  President Roosevelt (voice)  See fewer,Top 5000,"Good Night, and Good Luck. (2005)"
Eric MacLennan Tom Leonard  Tom Leonard  See fewer,Members only,Anna Karenina (I) (2012)
Philip Martin Brown Sawyers  Sawyers  See fewer,Members only,Tinker Tailor Soldier Spy (2011)
Demetri Goritsas Cabinet Secretary Bridges  Cabinet Secretary Bridges  See fewer,Members only,Black Mirror (2011)
Jordan Waller Randolph Churchill  Randolph Churchill  See fewer,Members only,Victoria (2016)
Alex Clatworthy Diana Churchill  Diana Churchill  See fewer,Members only,"Juliet, Naked (2018)"
Mary Antony Mary Churchill  Mary Churchill  See fewer,Members only,toni_with_an_i (2019)
Bethany Muir Sarah Churchill  Sarah Churchill  See fewer,Members only,About a Boy (2002)
Anna Burnett Pamela Churchill  Pamela Churchill  See fewer,Members only,Ripper Street (2012)
Jeremy Child Lord Stanhope  Lord Stanhope  See fewer,Members only,Wimbledon (2004)
Brian Pettifer Lord Kingsley Wood  Lord Kingsley Wood  See fewer,Members only,Amadeus (1984)
Michael Gould Lord Londonderry  Lord Londonderry  See fewer,Members only,Rogue One: A Star Wars Story (2016)
