Name,STARmeter,Known for
Akshay Kumar Raftaar Singh  Raftaar Singh  See fewer,Top 5000,OMG: Oh My God! (2012)
Amy Jackson Sara Rana  Sara Rana  See fewer,Members only,I (2015)
Lara Dutta Emily  Emily  See fewer,Members only,Don 2 (2011)
Kay Kay Menon Mark  Mark  See fewer,Members only,Haider (2014)
Rati Agnihotri Raftaar's mother  Raftaar's mother  See fewer,Members only,Mujhe Insaaf Chahiye (1983)
Yograj Singh Raftaar's father  Raftaar's father  See fewer,Members only,Bhaag Milkha Bhaag (2013)
Pradeep Singh Rawat Kirpal Singh  Kirpal Singh  See fewer,Members only,Ghajini (2008)
Anil Charanjeett Pompy (as Anil Mange)  Pompy (as Anil Mange)  See fewer,Members only,Living Idle (2017)
Arfi Lamba Pappi  Pappi  See fewer,Members only,Slumdog Millionaire (2008)
Kunal Kapoor Mr. Rana- Sara's Father  Mr. Rana- Sara's Father  See fewer,Members only,Jai Ho (I) (2014)
Murli Sharma Boxer  Boxer  See fewer,Members only,Baby (I) (2015)
Boiangiu Alma Singer  Singer  See fewer,Members only,The Nun (2018)
George Burcea Right Hand  Right Hand  See fewer,Members only,Comrade Detective (2017)
Ahran Chaudhary Boxer (as Aaran Chaudhary)  Boxer (as Aaran Chaudhary)  See fewer,Members only,Ek Tha Tiger (2012)
Durgesh Raje Journalist at Mayor's office  Journalist at Mayor's office  See fewer,Members only,R... Rajkumar (2013)
Kuldeep Sharma Chacha of Akshay Kumar  Chacha of Akshay Kumar  See fewer,Members only,Dev.D (2009)
Mahru Sheikh Sara's Mother  Sara's Mother  See fewer,Members only,I (2015)
Yuri Suri Mark's Father  Mark's Father  See fewer,Members only,Jodhaa Akbar (2008)
Prabhu Deva Man in Gents Urinal (uncredited)  Man in Gents Urinal (uncredited)  See fewer,Members only,Lakshya (2004)
Sunny Leone Woman at Airport (uncredited)  Woman at Airport (uncredited)  See fewer,Members only,Lies: Diary of an Escort (2011)
