Name,STARmeter,Known for
Alex Lutz Alexandre Ludon  Alexandre Ludon  See fewer,Members only,Guy (I) (2018)
Bruno Sanches Jeff Cortes  Jeff Cortes  See fewer,Members only,Never on the First Night (2014)
Tom Dingler Thibault Redinger  Thibault Redinger  See fewer,Members only,Pendant ce temps (2013)
Audrey Lamy Cécile Ludon  Cécile Ludon  See fewer,Members only,All That Glitters (2010)
Anne Marivin Carole Cortes  Carole Cortes  See fewer,Members only,Welcome to the Sticks (2008)
Sylvie Testud Stéphane Brunge  Stéphane Brunge  See fewer,Members only,La Vie en Rose (2007)
Julia Piaton Helen  Helen  See fewer,Members only,Serial (Bad) Weddings (2014)
Jeanne Moreau La grand-mère de Thibault  La grand-mère de Thibault  See fewer,Members only,Jules and Jim (1962)
Emmanuelle Michelet Florence  Florence  See fewer,Members only,Captain Marleau (2015)
Delphine Baril Noémie  Noémie  See fewer,Members only,Spirou & Fantasio's Big Adventures (2018)
Delphine Bery Noémie (as Delphine Baril)  Noémie (as Delphine Baril)  See fewer,Members only,The Names of Love (2010)
Vincent Deniard Le fou du bus  Le fou du bus  See fewer,Members only,"One Nation, One King (2018)"
Véronique Balme Femme danse africaine  Femme danse africaine  See fewer,Members only,Wasabi (2001)
Kamel Laadaili Sofien  Sofien  See fewer,Members only,Metal Hurlant Chronicles (2012)
Nicolas Lumbreras Examinateur auto-école  Examinateur auto-école  See fewer,Members only,Penny Pincher! (2016)
Karine Valmer Cécile Réjouat  Cécile Réjouat  See fewer,Members only,Mémoires du 304 (2018)
Milo Mazé Simon  Simon  See fewer,Members only,In Your Hands (2018)
Marcel Otlinghaus Petit frère Simon  Petit frère Simon  See fewer,Members only,Le talent de mes amis (2015)
Méliane Marcaggi Aide-soignante  Aide-soignante  See fewer,Members only,Belle fille (2020)
James Ferrux Le régisseur  Le régisseur  See fewer,Members only,La Première Méduse
Bertina Henrichs Femme qui parle allemand  Femme qui parle allemand  See fewer,Members only,Après coup (1996)
Martin Daquin Thibault enfant  Thibault enfant  See fewer,Members only,Tous flics! (2020)
Nicolas Jamet Alexandre enfant  Alexandre enfant  See fewer,Members only,Le talent de mes amis (2015)
Théo Barbé Serveur PMU  Serveur PMU  See fewer,Members only,Last Love (2013)
Noémie De Lattre Femme au square  Femme au square  See fewer,Members only,Kiss Me! (2017)
Françoise Huguet Infirmière  Infirmière  See fewer,Members only,Fissures (2006)
Florian Grangé Philippe Guégan  Philippe Guégan  See fewer,Members only,Le talent de mes amis (2015)
Cyril Fragnière Doublure lumière Alex Lutz  Doublure lumière Alex Lutz  See fewer,Members only,Les Emmerdeurs (2018)
Aurore Stauder Danseuse  Danseuse  See fewer,Members only,Fast (1995)
Sevy Villette Danseuse  Danseuse  See fewer,Members only,Les princes de la nuit (2010)
Eric Vincent Danseur  Danseur  See fewer,Members only,Le talent de mes amis (2015)
Faizal Zeghoudi Danseur  Danseur  See fewer,Members only,Le talent de mes amis (2015)
Guillaume Gouix L'ambulancier  L'ambulancier  See fewer,Members only,"Alexis Ivanovitch, You're My Hero (2011)"
Marc Lavoine Juré Amazing Star  Juré Amazing Star  See fewer,Members only,Le coeur des hommes (2003)
Catherine Hosmalin Femme stage Thibault  Femme stage Thibault  See fewer,Members only,Mr. Bean's Holiday (2007)
Yves Jacques Homme stage Thibault  Homme stage Thibault  See fewer,Members only,The Barbarian Invasions (2003)
Caroline Loeb Jurée Amazing Star  Jurée Amazing Star  See fewer,Members only,"The Favour, the Watch and the Very Big Fish (1991)"
Alison Wheeler Jurée Amazing Star  Jurée Amazing Star  See fewer,Members only,Anna (II) (2019)
Monsieur Poulpe Juré Amazing Star  Juré Amazing Star  See fewer,Members only,Nerdz (2007)
Elodie Godart  Actress  Actress  See fewer,Members only,Ma soeur (2015)
Louise Loeb Maquilleuse  Maquilleuse  See fewer,Members only,Let the Sunshine In (2017)
Angélique Meyns Baby-sitter gothique (scenes deleted)  Baby-sitter gothique (scenes deleted)  See fewer,Members only,355 (2021)
Joelle Aoudai Juge Amazing Star (uncredited)  Juge Amazing Star (uncredited)  See fewer,Members only,Je suis un déballage (2017)
Stéphane Bucher Cousin d'Alexandre (uncredited)  Cousin d'Alexandre (uncredited)  See fewer,Members only,Lucy (I) (2014)
Clémence Chatagnon Serveuse (uncredited)  Serveuse (uncredited)  See fewer,Members only,The Night Eats the World (2018)
Quentin Demon Elève (uncredited)  Elève (uncredited)  See fewer,Members only,Eternity (2016)
Caroline Mathieu Flora Baker (uncredited)  Flora Baker (uncredited)  See fewer,Members only,The Page Turner (2006)
Roxane Tessier Fille à la pancarte (uncredited)  Fille à la pancarte (uncredited)  See fewer,Members only,Son Reflet en Héritage (2017)
