Name,STARmeter,Known for
James Marsden Diggs (voice)  Diggs (voice)  See fewer,Top 5000,Hairspray (2007)
Nick Nolte Butch (voice)  Butch (voice)  See fewer,Top 5000,Warrior (2011)
Christina Applegate Catherine (voice)  Catherine (voice)  See fewer,Top 5000,The Sweetest Thing (2002)
Katt Williams Seamus (voice)  Seamus (voice)  See fewer,Members only,Norbit (2007)
Bette Midler Kitty Galore (voice)  Kitty Galore (voice)  See fewer,Top 500,The First Wives Club (1996)
Neil Patrick Harris Lou (voice)  Lou (voice)  See fewer,Top 5000,How I Met Your Mother (2005)
Sean Hayes Mr. Tinkles (voice)  Mr. Tinkles (voice)  See fewer,Top 5000,Will & Grace (1998)
Wallace Shawn Calico (voice)  Calico (voice)  See fewer,Top 5000,The Princess Bride (1987)
Roger Moore Tab Lazenby (voice)  Tab Lazenby (voice)  See fewer,Top 5000,Moonraker (1979)
Joe Pantoliano Peek (voice)  Peek (voice)  See fewer,Top 5000,Memento (2000)
Michael Clarke Duncan Sam (voice)  Sam (voice)  See fewer,Top 5000,The Green Mile (1999)
Chris O'Donnell Shane  Shane  See fewer,Top 5000,Batman & Robin (1997)
Jack McBrayer Chuck  Chuck  See fewer,Members only,30 Rock (2006)
Fred Armisen Freidrich  Freidrich  See fewer,Top 5000,Portlandia (2011)
Kiernan Shipka Little Girl  Little Girl  See fewer,Top 500,Carriers (2009)
Paul Rodriguez Crazy Carlito (voice)  Crazy Carlito (voice)  See fewer,Members only,The World's Fastest Indian (2005)
Elizabeth Daily Scrumptious / Patches / Catherine's Niece (voice) (as EG Daily)  Scrumptious / Patches / Catherine's Niece (voice) (as EG Daily)  See fewer,Top 5000,Pee-wee's Big Adventure (1985)
Phil LaMarr Paws / Cat Spy Analyst (voice)  Paws / Cat Spy Analyst (voice)  See fewer,Top 5000,Pulp Fiction (1994)
Michael Beattie Angus MacDougall (voice)  Angus MacDougall (voice)  See fewer,Members only,Despicable Me 3 (2017)
Jeff Bennett Duncan MacDougall (voice)  Duncan MacDougall (voice)  See fewer,Members only,Enchanted (2007)
Malcolm Stewart Captain Flemming  Captain Flemming  See fewer,Members only,Jumanji (1995)
Dawn Chubai Reporter  Reporter  See fewer,Members only,Fantastic 4: Rise of the Silver Surfer (2007)
Keith Dallas Coit Tower Guard  Coit Tower Guard  See fewer,Members only,Snakes on a Plane (2006)
