Name,STARmeter,Known for
Milla Jovovich Abbey Tyler / Herself  Abbey Tyler / Herself  See fewer,Top 5000,The Fifth Element (1997)
Will Patton Sheriff August  Sheriff August  See fewer,Top 5000,Armageddon (1998)
Hakeem Kae-Kazim Awolowa Odusami  Awolowa Odusami  See fewer,Members only,24: Redemption (2008)
Corey Johnson Tommy Fisher  Tommy Fisher  See fewer,Members only,Captain Phillips (2013)
Enzo Cilenti Scott Stracinsky  Scott Stracinsky  See fewer,Members only,Free Fire (2016)
Elias Koteas Abel Campos  Abel Campos  See fewer,Top 5000,The Thin Red Line (1998)
Eric Loren Deputy Ryan  Deputy Ryan  See fewer,Members only,Green Zone (2010)
Mia McKenna-Bruce Ashley Tyler  Ashley Tyler  See fewer,Members only,Cleaning Up (2019)
Raphaël Coleman Ronnie Tyler  Ronnie Tyler  See fewer,Members only,Nanny McPhee (2005)
Daphne Alexander Theresa  Theresa  See fewer,Members only,The Ghost Writer (2010)
Alisha Seaton Cindy Stracinski  Cindy Stracinski  See fewer,Members only,Criminal Minds (2005)
Tyne Rafaeli Sarah Fisher  Sarah Fisher  See fewer,Members only,Forever Alone (2020)
Paul Stefanov Timothy Fisher (as Pavel Stefanov)  Timothy Fisher (as Pavel Stefanov)  See fewer,Members only,Conan the Barbarian (2011)
Kiera McMaster Joe Fisher  Joe Fisher  See fewer,Members only,In His Shadow (2014)
Sara Houghton Jessica  Jessica  See fewer,Members only,Doom (2005)
Julian Vergov Will Tyler  Will Tyler  See fewer,Members only,The Tournament (2009)
Ioan Karamfilov Ralph  Ralph  See fewer,Members only,Conan the Barbarian (2011)
Charlotte Milchard Dr. Abigail Tyler  Dr. Abigail Tyler  See fewer,Members only,Scott and Sid (2018)
Valentin Ganev Nome Resident  Nome Resident  See fewer,Members only,Thick as Thieves (I) (2009)
Vladimir Kolev Nome Resident  Nome Resident  See fewer,Members only,Hitman (I) (2007)
Jay Glenn Sunberg Nome Resident  Nome Resident  See fewer,Members only,The Fourth Kind (2009)
Sylvia Lultchev Nome Resident (as Sylvia Loulcheva)  Nome Resident (as Sylvia Loulcheva)  See fewer,Members only,Le lièvre de Vatanen (2006)
Olatunde Osunsanmi Interviewer  Interviewer  See fewer,Members only,The Cavern (2005)
Mike Straub Archive Deputy Ryan (uncredited)  Archive Deputy Ryan (uncredited)  See fewer,Members only,The Grudge 3 (2009)
Andrew Whipp Archive Tommy Fisher (uncredited)  Archive Tommy Fisher (uncredited)  See fewer,Members only,The White Princess (2017)
