Name,STARmeter,Known for
Justin Henry Matt  Matt  See fewer,Members only,Beatdown (2010)
Jose Rosete Detective Garcia  Detective Garcia  See fewer,Members only,MONSTERS of MAN
Laurie Love Kitty  Kitty  See fewer,Members only,Paradise Prey (2019)
Aja Pollock Mya  Mya  See fewer,Members only,30 (2007)
Dominic Ross Detective  Detective  See fewer,Members only,You're All Gonna Die
Ray Rosales Robbie (as Ray Rosalesa)  Robbie (as Ray Rosalesa)  See fewer,Members only,Met a Girl (2015)
Marissa Joy Davis Alyssa  Alyssa  See fewer,Members only,Biohazard: Patient Zero (2012)
Eryn Gitelis Bunny  Bunny  See fewer,Members only,Kontrast (2009)
Marti Swanson Landlord  Landlord  See fewer,Members only,Beatdown (2010)
Kevin Tye Policeman  Policeman  See fewer,Members only,Grief (III)
Heather Michelle Robinson Serenity  Serenity  See fewer,Members only,The Ascent (2010)
Nicole Loren Winters Maggie (uncredited)  Maggie (uncredited)  See fewer,Members only,Mafiosa (I) (2006)
