Name,STARmeter,Known for
Regina Hall Ryan Pierce  Ryan Pierce  See fewer,Top 5000,Scary Movie (2000)
Queen Latifah Sasha Franklin  Sasha Franklin  See fewer,Top 5000,Hairspray (2007)
Jada Pinkett Smith Lisa Cooper  Lisa Cooper  See fewer,Top 5000,The Matrix Revolutions (2003)
Tiffany Haddish Dina  Dina  See fewer,Top 5000,Keanu (2016)
Larenz Tate Julian Stevens  Julian Stevens  See fewer,Members only,Crash (I) (2004)
Mike Colter Stewart Pierce  Stewart Pierce  See fewer,Top 5000,Luke Cage (2016)
Kate Walsh Elizabeth Davelli  Elizabeth Davelli  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Kofi Siriboe Malik  Malik  See fewer,Members only,Queen Sugar (2016)
Lara Grice Bethany  Bethany  See fewer,Members only,Logan (2017)
Deborah Ayorinde Simone  Simone  See fewer,Members only,Luke Cage (2016)
Janeline Hayes Print Reporter (as Janeline Condez Hayes)  Print Reporter (as Janeline Condez Hayes)  See fewer,Members only,22 Jump Street (2014)
Wild Wayne DJ (as Wayne 'Wild Wayne' Benjamin Jr.)  DJ (as Wayne 'Wild Wayne' Benjamin Jr.)  See fewer,Members only,Treme (2010)
Sunny Hostin Sunny Hostin  Sunny Hostin  See fewer,Members only,Daytime Divas (2017)
Nick Mundy Tow Truck Driver  Tow Truck Driver  See fewer,Members only,Conan (2010)
Ricky Wayne Ted  Ted  See fewer,Members only,Bloodline (2015)
Shrey Vyapari Vikram (as Shrey Neil)  Vikram (as Shrey Neil)  See fewer,Members only,Girls Trip (2017)
Donna Biscoe Delores  Delores  See fewer,Members only,The Fundamentals of Caring (2016)
Aadyn Encalarde Riley  Riley  See fewer,Members only,Claws (2017)
Cayden K. Williams Austin (as Cayden Williams)  Austin (as Cayden Williams)  See fewer,Members only,David Makes Man (2019)
Rachel G. Whittle Flight Attendant  Flight Attendant  See fewer,Members only,NCIS: New Orleans (2014)
Ann McKenzie Elderly White Woman  Elderly White Woman  See fewer,Members only,Cirque du Freak: The Vampire's Assistant (2009)
John Wilmot Elderly White Man  Elderly White Man  See fewer,Members only,Get Out (I) (2017)
Sherri Marina Woman Fan  Woman Fan  See fewer,Members only,Deal (I) (2008)
Mikki Val Woman Fan  Woman Fan  See fewer,Members only,Scream: The TV Series (2015)
Tonea Stewart Aunt Marion  Aunt Marion  See fewer,Members only,A Time to Kill (1996)
Anthony Michael Frederick Security Guard (as Anthony Frederick)  Security Guard (as Anthony Frederick)  See fewer,Members only,Terminator Genisys (2015)
Robert Miano Hobo Bob  Hobo Bob  See fewer,Members only,Fast & Furious (2009)
Ralph E. Tresvant Ralph Tresvant (as Ralph Tresvant)  Ralph Tresvant (as Ralph Tresvant)  See fewer,Members only,The New Edition Story (2017)
Johnny Gill Johnny Gill  Johnny Gill  See fewer,Members only,New Jack City (1991)
Ricky Bell Ricky Bell  Ricky Bell  See fewer,Members only,Tropic Thunder (2008)
Michael Bivins Michael Bivins  Michael Bivins  See fewer,Members only,Mo' Money (1992)
Ronnie DeVoe Ronnie DeVoe  Ronnie DeVoe  See fewer,Members only,Mo' Money (1992)
Maxwell Maxwell  Maxwell  See fewer,Members only,Life (I) (1999)
Iyanla Vanzant Iyanla Vanzant  Iyanla Vanzant  See fewer,Members only,The Last Stand (2006)
Estelle Estelle  Estelle  See fewer,Members only,Steven Universe (2013)
Common Common  Common  See fewer,Top 5000,Wanted (2008)
Sean 'Diddy' Combs Sean 'Diddy' Combs aka Puff Daddy (as Sean 'Diddy' Combs aka Puff Daddy)  Sean 'Diddy' Combs aka Puff Daddy (as Sean 'Diddy' Combs aka Puff Daddy)  See fewer,Members only,Get Him to the Greek (2010)
Mase Ma$e (as Ma$e)  Ma$e (as Ma$e)  See fewer,Members only,Money Talks (1997)
Faith Evans Faith Evans  Faith Evans  See fewer,Members only,The Fast and the Furious (2001)
Ne-Yo Ne-Yo  Ne-Yo  See fewer,Members only,Battle Los Angeles (2011)
Terry McMillan Terry McMillan  Terry McMillan  See fewer,Members only,How Stella Got Her Groove Back (1998)
Morris Chestnut Morris Chestnut  Morris Chestnut  See fewer,Top 5000,Kick-Ass 2 (2013)
Gabrielle Dennis Gabrielle Dennis  Gabrielle Dennis  See fewer,Members only,Insecure (2016)
Jaina Lee Ortiz Jaina Lee Ortiz  Jaina Lee Ortiz  See fewer,Members only,Rosewood (2015)
Lorraine Toussaint Lorraine Toussaint  Lorraine Toussaint  See fewer,Members only,Hudson Hawk (1991)
Charreah Jackson Charreah Jackson  Charreah Jackson  See fewer,Members only,Steve (2017)
Ava DuVernay Ava DuVernay  Ava DuVernay  See fewer,Members only,Queen Sugar (2016)
Melissa Harris-Perry Melissa Harris Perry (as Melissa Harris Perry)  Melissa Harris Perry (as Melissa Harris Perry)  See fewer,Members only,Queen Sugar (2016)
D-Nice D-Nice  D-Nice  See fewer,Members only,Luke Cage (2016)
Carla Hall Carla Hall  Carla Hall  See fewer,Members only,The Comeback (2005)
Mike Epps Absinthe Dealer  Absinthe Dealer  See fewer,Members only,Resident Evil: Apocalypse (2004)
Jaren Mitchell Vendor  Vendor  See fewer,Members only,21 Jump Street (2012)
William Levy William Levy  William Levy  See fewer,Members only,Resident Evil: The Final Chapter (2016)
Jessica Johnson Ciroc Waitress (as Jessica Elizabeth Johnson)  Ciroc Waitress (as Jessica Elizabeth Johnson)  See fewer,Members only,Queen Sugar (2016)
Mannie Fresh Nightclub DJ  Nightclub DJ  See fewer,Members only,Romeo Must Die (2000)
Tamika Jett Simone's Crew  Simone's Crew  See fewer,Members only,Big Freedia: Queen of Bounce (2013)
Brianna Nowlin Simone's Crew (as Brianna Nichole Nowlin)  Simone's Crew (as Brianna Nichole Nowlin)  See fewer,Members only,Oldboy (2013)
Wanetah Walmsley Young Chick / Simone's Crew  Young Chick / Simone's Crew  See fewer,Members only,Straw Dogs (2011)
Kyle Clements Officer Sims  Officer Sims  See fewer,Members only,Ender's Game (2013)
Michaela Harrison Ne-Yo Backup Singer  Ne-Yo Backup Singer  See fewer,Members only,Race of the Dead (2011)
Mykia Jovan Ne-Yo Backup Singer  Ne-Yo Backup Singer  See fewer,Members only,Of Mind and Music (2014)
Kevin Frazier Kevin Frazier  Kevin Frazier  See fewer,Members only,Rat Race (2001)
Damon Lipari Bartender  Bartender  See fewer,Members only,The Guardian (I) (2006)
Mariah Carey Mariah Carey  Mariah Carey  See fewer,Members only,Precious (II) (2009)
Kenneth 'Babyface' Edmonds Kenneth 'Babyface' Edmonds  Kenneth 'Babyface' Edmonds  See fewer,Members only,Bad Boys (1995)
Doug E. Fresh Doug E. Fresh  Doug E. Fresh  See fewer,Members only,Face/Off (1997)
MC Lyte MC Lyte  MC Lyte  See fewer,Members only,Limitless (I) (2011)
Lalah Hathaway Lalah Hathaway  Lalah Hathaway  See fewer,Members only,Hidden Figures (2016)
Charles Adams Essence Fest Security Guard (uncredited)  Essence Fest Security Guard (uncredited)  See fewer,Members only,It Takes a Killer (2016)
Zailand Adams Boy (uncredited)  Boy (uncredited)  See fewer,Members only,Get Out (I) (2017)
John L. Armijo VIP Security (uncredited)  VIP Security (uncredited)  See fewer,Members only,Dawn of the Planet of the Apes (2014)
Tony Beard NOPD Police Officer (uncredited)  NOPD Police Officer (uncredited)  See fewer,Members only,Keanu (2016)
Larry Bourne Jr. Malik's Frat Brother (uncredited)  Malik's Frat Brother (uncredited)  See fewer,Members only,Country Boy Co (2015)
Kenneth Kynt Bryan Second Line Dancer (uncredited)  Second Line Dancer (uncredited)  See fewer,Members only,Claws (2017)
Judy McGee Burley Airplane Passenger / Fest Goer (uncredited)  Airplane Passenger / Fest Goer (uncredited)  See fewer,Members only,The First (2018)
Devin Lord Chachere Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,SEAL Team (2017)
Rebecca Chulew Reveler (uncredited)  Reveler (uncredited)  See fewer,Members only,Tales from the Hood 2 (2018)
Adrienne Marie Coins Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Mark My Word
Kyle Crawford Barista / Graduate / Bookstore Fan / Airport Traveler (uncredited)  Barista / Graduate / Bookstore Fan / Airport Traveler (uncredited)  See fewer,Members only,The Promise (XIII)
Chelsea Cierria Davis Essence V.I.P. (uncredited)  Essence V.I.P. (uncredited)  See fewer,Members only,Lust_zombie (2020)
Terrell D Davis Diddy V.I.P Attendee (uncredited)  Diddy V.I.P Attendee (uncredited)  See fewer,Members only,Stay Woke (I) (2018)
Arthur Dean Reveler (uncredited)  Reveler (uncredited)  See fewer,Members only,Redneck Games
Tanner Ellis College graduate (uncredited)  College graduate (uncredited)  See fewer,Members only,Carter & June (2017)
Ladonesty Fowlkes Bourbon Street Guest (uncredited)  Bourbon Street Guest (uncredited)  See fewer,Members only,Consequencez (2018)
Juan Gaspard Festival goer (uncredited)  Festival goer (uncredited)  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Carlos Ramónne Graham Bookstore patron (uncredited)  Bookstore patron (uncredited)  See fewer,Members only,Flight (I) (2012)
Victoria Hardway Essence Fest Goer VIP (uncredited)  Essence Fest Goer VIP (uncredited)  See fewer,Members only,Merry Wish-Mas (2018)
Joykenia Hill-Williams Fest Goer / Graduate (uncredited)  Fest Goer / Graduate (uncredited)  See fewer,Members only,Soul Damage (2017)
Rhondreka Hughes August Alsina V.I.P Guest (uncredited)  August Alsina V.I.P Guest (uncredited)  See fewer,Members only,Special Delivery: The Package (2018)
Jacquelyn Twodat Jackson Girl at Bar (uncredited)  Girl at Bar (uncredited)  See fewer,Members only,Memphis Beat (2010)
Steven Johnson Festival Goer (uncredited)  Festival Goer (uncredited)  See fewer,Members only,UFO (2018)
Jillian Jones Balcony guest / Essence party guest (uncredited)  Balcony guest / Essence party guest (uncredited)  See fewer,Members only,Family Pieces (2009)
Alona Leoine Sonya (uncredited)  Sonya (uncredited)  See fewer,Members only,Detroit 1-8-7 (2010)
Adrian Lockett V.I.P. (uncredited)  V.I.P. (uncredited)  See fewer,Members only,The Wolf Catcher (2018)
