Name,STARmeter,Known for
Rebecca Benson Lucie  Lucie  See fewer,Members only,Game of Thrones (2011)
Luke Treadaway Adam  Adam  See fewer,Members only,Attack the Block (2011)
Mathew Baynton Tyko (as Mat Baynton)  Tyko (as Mat Baynton)  See fewer,Members only,The Wrong Mans (2013)
Natalia Tena Morello  Morello  See fewer,Top 5000,Harry Potter and the Deathly Hallows: Part 2 (2011)
Kari Corbett Kirsty  Kirsty  See fewer,Members only,Jeopardy (2002)
Clare Kelly Justine  Justine  See fewer,Members only,Tonight You're Mine (2011)
Cora Bisset J.J. (as Cora Bissett)  J.J. (as Cora Bissett)  See fewer,Members only,High Times (2004)
Sophie Wu Kim  Kim  See fewer,Members only,Kick-Ass 2 (2013)
Gavin Mitchell Bobby  Bobby  See fewer,Members only,Monarch of the Glen (2000)
Joseph Mydell The Prophet  The Prophet  See fewer,Members only,Woman in Gold (2015)
Gilly Gilchrist Bruce the Roadie  Bruce the Roadie  See fewer,Members only,Starred Up (2013)
Ruta Gedmintas Lake  Lake  See fewer,Top 5000,A Street Cat Named Bob (2016)
Alastair Mackenzie Mark  Mark  See fewer,Members only,Monarch of the Glen (2000)
Newton Faulkner Himself  Himself  See fewer,Members only,Morning Glory (2010)
Jonny Phillips Jay  Jay  See fewer,Members only,Titanic (1997)
Laura McMonagle Tyko's Female Friend / Tartan Girls  Tyko's Female Friend / Tartan Girls  See fewer,Members only,Rise of the Footsoldier 3 (2017)
Jo Mango Herself  Herself  See fewer,Members only,Floating Is Easy (2009)
John Doherty Taxi Driver  Taxi Driver  See fewer,Members only,Tonight You're Mine (2011)
Hannah Jackson Jenny  Jenny  See fewer,Members only,Tonight You're Mine (2011)
Kassidy Themselves  Themselves  See fewer,Members only,Kobalt Blue (2017)
Carl Martin Fire Marshall  Fire Marshall  See fewer,Members only,Tonight You're Mine (2011)
Sinead McKinlay Bobby's Friend  Bobby's Friend  See fewer,Members only,Tonight You're Mine (2011)
Jerry Millichip Security Guard  Security Guard  See fewer,Members only,Tonight You're Mine (2011)
The Proclaimers Themselves  Themselves  See fewer,Members only,Identity Thief (2013)
Stephen Sheriff Guy at Campfire (as Stephen Sherriff)  Guy at Campfire (as Stephen Sherriff)  See fewer,Members only,Waitress (I) (2015)
Stuart Sloan Lake Autograph Boy  Lake Autograph Boy  See fewer,Members only,Tonight You're Mine (2011)
Heather Suttie Herself - Presenter  Herself - Presenter  See fewer,Members only,The Most Annoying Pop Songs.... We Hate to Love (2007)
The View Themselves  Themselves  See fewer,Members only,The Rocker (2008)
Rebecca Wallace Girl at Campfire (as Becky Wallace)  Girl at Campfire (as Becky Wallace)  See fewer,Members only,The Happy Lands (2012)
Greg Weir Stage Hand  Stage Hand  See fewer,Members only,Tonight You're Mine (2011)
Al Green  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Scrooged (1988)
