Name,STARmeter,Known for
Tyne Daly Dorothea  Dorothea  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Elisabeth Henry-Macari Greta (as Elisabeth Henry)  Greta (as Elisabeth Henry)  See fewer,Members only,The Sisterhood of Night (2014)
James Marsters Jason  Jason  See fewer,Top 5000,Buffy the Vampire Slayer (1997)
Shershah Mizan Man in Car  Man in Car  See fewer,Members only,"A Bread Factory, Part One (2018)"
Nana Visitor Elsa  Elsa  See fewer,Top 5000,Star Trek: Deep Space Nine (1993)
Keaton Nigel Cooke Simon  Simon  See fewer,Members only,Wiener-Dog (2016)
Glynnis O'Connor Jan  Jan  See fewer,Members only,Ode to Billy Joe (1976)
Zachary Sayle Max  Max  See fewer,Members only,In the Family (2011)
Janet Hsieh May  May  See fewer,Members only,Home (V) (2018)
George Young Ray  Ray  See fewer,Members only,Containment (2016)
Brian Murray Sir Walter  Sir Walter  See fewer,Members only,Treasure Planet (2002)
Nan-Lyn Nelson Mavis  Mavis  See fewer,Members only,Unintended (I) (2018)
Ciarra Fragale Greek Chorus #1  Greek Chorus #1  See fewer,Members only,Can You Keep a Secret? (2019)
Julia Arden Rock Greek Chorus #2 / Laura (as Julia Rock)  Greek Chorus #2 / Laura (as Julia Rock)  See fewer,Members only,"A Bread Factory, Part Two (2018)"
Janeane Garofalo Jordan  Jordan  See fewer,Top 5000,Ratatouille (2007)
Amanda Roberts Greek Chorus #3  Greek Chorus #3  See fewer,Members only,"A Bread Factory, Part Two (2018)"
Jonathan Iglesias Mariano  Mariano  See fewer,Members only,"A Bread Factory, Part Two (2018)"
Kit Flanagan Pat  Pat  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Eugene Brell Darren  Darren  See fewer,Members only,Zone Troopers (1985)
Joe Paparone Alec  Alec  See fewer,Members only,Perfect Stranger (2007)
Joe Felece Joel / Man on Radio  Joel / Man on Radio  See fewer,Members only,Violet & Daisy (2011)
Mara Schiavetti Q&A Audience #1  Q&A Audience #1  See fewer,Members only,The Man Who Killed Hitler and Then The Bigfoot (2018)
C. Rynne Q&A Audience #2 (as C. Rynne Pages)  Q&A Audience #2 (as C. Rynne Pages)  See fewer,Members only,Castle Rock (2018)
Amy Carlson Grace  Grace  See fewer,Members only,Green Lantern (2011)
Benjamin Wiessner Q&A Audience #3  Q&A Audience #3  See fewer,Members only,Confusion Through Sand (2014)
Frank Barrera Q&A Audience #4  Q&A Audience #4  See fewer,Members only,Dog Days (I) (2018)
Philip Kerr Jean Marc  Jean Marc  See fewer,Members only,"A Bread Factory, Part Two (2018)"
Trevor St. John Karl  Karl  See fewer,Members only,The Bourne Ultimatum (2007)
Erica Durham Julie  Julie  See fewer,Members only,"A Bread Factory, Part Two (2018)"
Quinn Breslin Kid #1  Kid #1  See fewer,Members only,The Family Fang (2015)
Aidan Pierce Brennan Kid #2  Kid #2  See fewer,Members only,The Punisher (2017)
Alyssa Maria App Jenny / Kid #3  Jenny / Kid #3  See fewer,Members only,Beyond the Night (2018)
Almitra Guart Kid #4  Kid #4  See fewer,Members only,"A Bread Factory, Part One (2018)"
Genevieve Du Quesnay Classroom Kid #1  Classroom Kid #1  See fewer,Members only,"A Bread Factory, Part One (2018)"
Hadley Jo Guinan Classroom Kid #2  Classroom Kid #2  See fewer,Members only,"A Bread Factory, Part One (2018)"
Kate Kostanoski Classroom Kid #3  Classroom Kid #3  See fewer,Members only,"A Bread Factory, Part One (2018)"
Willoughby Pyle Classroom Kid #4  Classroom Kid #4  See fewer,Members only,The Dead Don't Die (2019)
Addianna Summerford Classroom Kid #5  Classroom Kid #5  See fewer,Members only,"A Bread Factory, Part One (2018)"
Martina Arroyo Sandra  Sandra  See fewer,Members only,Luna (1979)
Noah Averbach-Katz Ted  Ted  See fewer,Members only,Downtown (I) (2012)
Jessica Pimentel Teresa  Teresa  See fewer,Members only,Orange Is the New Black (2013)
Claudia Bruce Simon's Mother  Simon's Mother  See fewer,Members only,"A Bread Factory, Part One (2018)"
Kim Emerson Simon's Father  Simon's Father  See fewer,Members only,The Miseducation of Cameron Post (2018)
Jack Caleb Josh  Josh  See fewer,Members only,"Prom King, 2010 (2017)"
Milton Craig Nealy Sam  Sam  See fewer,Members only,NYPD Blue (1993)
Jake Brinskele Dima  Dima  See fewer,Members only,"A Bread Factory, Part Two (2018)"
Chris Conroy Trooper Jaymes  Trooper Jaymes  See fewer,Members only,Mr. Robot (2015)
Elaine Bromka Tessa  Tessa  See fewer,Members only,Uncle Buck (1989)
Andrew Pang Alan Chen  Alan Chen  See fewer,Members only,Works of Art (2010)
Jeremiah Wenutu Writer  Writer  See fewer,Members only,It Would Be the First Time (2016)
Billy Thomas Myott Bodyguard  Bodyguard  See fewer,Members only,Beyond Adversity (2018)
Brett Owen George / Host on Radio  George / Host on Radio  See fewer,Members only,The Last Frankenstein
Heidi K. Eklund Ada  Ada  See fewer,Members only,The Dead Don't Die (2019)
Constance Lopez Stacy  Stacy  See fewer,Members only,"Niagara, Niagara (1997)"
Christopher Tighe Neil  Neil  See fewer,Members only,Algorithm: BLISS
Jo Mei Eve  Eve  See fewer,Members only,Adult World (2013)
Aiden Eyrick Brother #1  Brother #1  See fewer,Members only,Blue Bloods (2010)
Ian Saraceni Brother #2  Brother #2  See fewer,Members only,Live! with Kelly (1988)
Clark Chaffin Protester #1  Protester #1  See fewer,Members only,"A Bread Factory, Part One (2018)"
Diana Greenhut Board Meeting Parent #9  Board Meeting Parent #9  See fewer,Members only,"Now, Forager (2012)"
Sara Harman May Ray Press Conference / Shoes #8 (as Sara L. Harman)  May Ray Press Conference / Shoes #8 (as Sara L. Harman)  See fewer,Members only,Big Dogs
Amber Heldreth-Miller May Ray Milan Audience #4  May Ray Milan Audience #4  See fewer,Members only,Star People (2018)
David Hilfstein May Ray Milan Audience #5  May Ray Milan Audience #5  See fewer,Members only,The Dead Don't Die (2019)
Valentina Hurtado May Ray Press Conference / Shoes #9  May Ray Press Conference / Shoes #9  See fewer,Members only,Big Dogs
Sydney Veronica Lee May Ray Milan Audience #6 (as Sydney Lee)  May Ray Milan Audience #6 (as Sydney Lee)  See fewer,Members only,Blood Pledge
Ivy Rose Lynn May Ray Milan Audience #7 (as Ivy Lynn)  May Ray Milan Audience #7 (as Ivy Lynn)  See fewer,Members only,Spy Intervention (2020)
Gary McNerney Board Meeting Parent #15  Board Meeting Parent #15  See fewer,Members only,The Irishman (2019)
Noel Ramos Board Meeting Parent #23 (as Noel C. Ramos)  Board Meeting Parent #23 (as Noel C. Ramos)  See fewer,Members only,Mace (2015)
Vin Craig  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,And All Points In Between (2017)
Rosemary Howard Jane Jacobs (uncredited)  Jane Jacobs (uncredited)  See fewer,Members only,Glass (2019)
