Name,STARmeter,Known for
Zana Marjanovic Ajla  Ajla  See fewer,Members only,A Rose in Winter (2018)
Goran Kostic Danijel  Danijel  See fewer,Members only,The Zookeeper's Wife (2017)
Rade Serbedzija Nebojsa  Nebojsa  See fewer,Top 5000,The Saint (1997)
Vanessa Glodjo Lejla  Lejla  See fewer,Members only,Life Is a Miracle (2004)
Nikola Djuricko Darko  Darko  See fewer,Members only,World War Z (2013)
Branko Djuric Aleksandar  Aleksandar  See fewer,Members only,No Man's Land (I) (2001)
Fedja Stukan Petar  Petar  See fewer,Members only,A Perfect Day (I) (2015)
Alma Terzic Hana  Hana  See fewer,Members only,Matter of Respect (2014)
Jelena Jovanova Esma  Esma  See fewer,Members only,The Uncovering (2018)
Ermin Bravo Mehmet  Mehmet  See fewer,Members only,Breath (2018)
Boris Ler Tarik  Tarik  See fewer,Members only,The Call Up (2016)
Goran Jevtic Mitar  Mitar  See fewer,Members only,Love Comes After (2013)
Ermin Sijamija Vuc  Vuc  See fewer,Members only,Twice Born (2012)
Milos Timotijevic Durja  Durja  See fewer,Members only,Chernobyl Diaries (2012)
Jasna Beri Mejrema (as Jasna Ornela Bery)  Mejrema (as Jasna Ornela Bery)  See fewer,Members only,Pecat (2008)
Aleksandar Djurica Marko  Marko  See fewer,Members only,Love Comes After (2013)
Dzana Pinjo Nadja  Nadja  See fewer,Members only,Pecat (2008)
Petar Vidovic Boris  Boris  See fewer,Members only,The Saint (1997)
Faruk Pruti Miralem  Miralem  See fewer,Members only,Munich (2005)
Dolya Gavanski Maida  Maida  See fewer,Members only,Overwatch (2016)
Tamas Hajdu Nikola  Nikola  See fewer,Members only,Kossuthkifli (2015)
Gábor Piroch Man Who Throws Bombs  Man Who Throws Bombs  See fewer,Members only,World War Z (2013)
Irena Mulamuhic Bosnian Woman Shot in Head  Bosnian Woman Shot in Head  See fewer,Members only,My Aunt in Sarajevo (2016)
Margaréta Szabó Hooker  Hooker  See fewer,Members only,Emerald City (2016)
Árpád Csernik Bosnian Prisoner  Bosnian Prisoner  See fewer,Members only,Jagodici (2012)
Nusmir Muharemovic Sniper  Sniper  See fewer,Members only,Nothing But the Wind (2017)
Edis Zilic Sniper  Sniper  See fewer,Members only,"Don't Give Up, Nina (2007)"
Rida Cador UN Soldier  UN Soldier  See fewer,Members only,Kossuthkifli (2015)
Efe Sancaktar Boy in Apartment  Boy in Apartment  See fewer,Members only,In the Land of Blood and Honey (2011)
Emre Sancaktar Boy in Apartment  Boy in Apartment  See fewer,Members only,In the Land of Blood and Honey (2011)
Mile Rupcic Senior Serb Officer  Senior Serb Officer  See fewer,Members only,Macak pod sljemom (1978)
Levente Törköly Senior Serb Officer  Senior Serb Officer  See fewer,Members only,Spy (2015)
Ras Rastoder Senior Serb Officer (as Ras 'Chita' Rastoder)  Senior Serb Officer (as Ras 'Chita' Rastoder)  See fewer,Members only,The Marathon Family (1982)
Vladimir Grbic Police Officer in Club  Police Officer in Club  See fewer,Members only,Extinction (2018)
Dénes Bálind School Guard (as Denes Balind)  School Guard (as Denes Balind)  See fewer,Members only,Robin Hood (2018)
Janos Kaczor School Guard  School Guard  See fewer,Members only,Halj már meg! (2016)
Zsolt Zágoni School Guard  School Guard  See fewer,Members only,Spy Game (2001)
Mustafa Santic Accordian Player  Accordian Player  See fewer,Members only,Calais: The Last Border (2003)
Leon Lucev Soldier  Soldier  See fewer,Members only,The Load (2018)
Dado Jehan Band Leader in Club  Band Leader in Club  See fewer,Members only,Shattered Soul (2006)
Yehan Jehan Band Member in Club  Band Member in Club  See fewer,Members only,Fog (2010)
Tomislav Tom Benzon Band Member in Club (as Tomislav Benzon)  Band Member in Club (as Tomislav Benzon)  See fewer,Members only,The Comedian (2012)
Samir Foco Band Member in Club  Band Member in Club  See fewer,Members only,Mission: Impossible - Fallout (2018)
Mirza Halilovic Band Member in Club  Band Member in Club  See fewer,Members only,Ultimate Heist (2009)
Ivana Papiska Band Member in Club  Band Member in Club  See fewer,Members only,In the Land of Blood and Honey (2011)
David Clayton British Radio Voice (voice)  British Radio Voice (voice)  See fewer,Members only,Allegiant (2016)
