Name,STARmeter,Known for
Brendan Gleeson Father James  Father James  See fewer,Top 5000,The Guard (2011)
Chris O'Dowd Jack Brennan  Jack Brennan  See fewer,Top 5000,Bridesmaids (I) (2011)
Kelly Reilly Fiona Lavelle  Fiona Lavelle  See fewer,19,Flight (I) (2012)
Aidan Gillen Dr. Frank Harte  Dr. Frank Harte  See fewer,Top 5000,Game of Thrones (2011)
Dylan Moran Michael Fitzgerald  Michael Fitzgerald  See fewer,Members only,Black Books (2000)
Isaach De Bankolé Simon  Simon  See fewer,Members only,Casino Royale (2006)
M. Emmet Walsh The Writer  The Writer  See fewer,Top 5000,Blood Simple (1984)
Marie-Josée Croze Teresa  Teresa  See fewer,Members only,The Barbarian Invasions (2003)
Domhnall Gleeson Freddie Joyce  Freddie Joyce  See fewer,Top 5000,Ex Machina (2014)
David Wilmot Father Leary  Father Leary  See fewer,Members only,Anna Karenina (I) (2012)
Pat Shortt Brendan Lynch  Brendan Lynch  See fewer,Members only,Killinaskully (2003)
Gary Lydon Inspector Stanton  Inspector Stanton  See fewer,Members only,The Clinic (I) (2003)
Killian Scott Milo Herlihy  Milo Herlihy  See fewer,Top 5000,'71 (2014)
Orla O'Rourke Veronica Brennan  Veronica Brennan  See fewer,Members only,Harry Brown (2009)
Owen Sharpe Leo  Leo  See fewer,Members only,The Guard (2011)
David McSavage Bishop Garret Montgomery  Bishop Garret Montgomery  See fewer,Members only,Life of Asylum Seekers in Ireland (2017)
Michael Og Lane Mícheál (as Mícheál Óg Lane)  Mícheál (as Mícheál Óg Lane)  See fewer,Members only,The Guard (2011)
Mark O'Halloran Prison Officer  Prison Officer  See fewer,Members only,Adam & Paul (2004)
Declan Conlon Father  Father  See fewer,Members only,Fair City (1989)
Anabel Sweeney Girl  Girl  See fewer,Members only,The Legend of Longwood (2014)
Una Carroll Nurse  Nurse  See fewer,Members only,The Rhythm Section (2020)
Niall Flynn Baggage handler  Baggage handler  See fewer,Members only,Toys in the Corner (2010)
Una C. Night Sister (uncredited)  Night Sister (uncredited)  See fewer,Members only,Good Vibrations (2012)
Arnold Montey Inspector (uncredited)  Inspector (uncredited)  See fewer,Members only,Grayson: Earth One (2013)
