Name,STARmeter,Known for
Susan Brown Herself  Herself  See fewer,Members only,Ask Dr. Ruth (2019)
Jonathan Capehart Himself  Himself  See fewer,Members only,Martin Bashir (2011)
Ari Einleger Himself  Himself  See fewer,Members only,Ask Dr. Ruth (2019)
Leora Einleger Herself  Herself  See fewer,Members only,Ask Dr. Ruth (2019)
Pierre Lehu Himself  Himself  See fewer,Members only,Ask Dr. Ruth (2019)
John Lollos Himself  Himself  See fewer,Members only,Theodore Bikel: In the Shoes of Sholom Aleichem (2014)
Walter Nothmann Himself  Himself  See fewer,Members only,Ask Dr. Ruth (2019)
Joan Rivers Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Spaceballs (1987)
Dahlia Salem  Actress (voice)  Actress (voice)  See fewer,Members only,ER (1994)
Helen Singer Kaplan Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Sex Violence & Values: Changing Images (1986)
Skurte Herself  Herself  See fewer,Members only,Ask Dr. Ruth (2019)
Maurice Tunick Himself  Himself  See fewer,Members only,Sally Jessy Raphael (1983)
Fred Westheimer Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Joel Westheimer Himself  Himself  See fewer,Members only,Ask Dr. Ruth (2019)
Miriam Westheimer Herself  Herself  See fewer,Members only,Ask Dr. Ruth (2019)
Ruth Westheimer Herself  Herself  See fewer,Members only,Dr. Ruth's House (1990)
