Name,STARmeter,Known for
Kirin Kiki Tokue  Tokue  See fewer,Members only,Shoplifters (2018)
Masatoshi Nagase Sentarô  Sentarô  See fewer,Members only,Paterson (2016)
Kyara Uchida Wakana  Wakana  See fewer,Members only,I Wish (2011)
Miki Mizuno  Actress  Actress  See fewer,Members only,Bayside Shakedown (1998)
Miu Takeuchi  Actress  Actress  See fewer,Members only,Hyakujuu Sentai Gaoranger (2001)
Saki Takahashi  Actress  Actress  See fewer,Members only,Assassination Classroom (2015)
Yurie Murata  Actress  Actress  See fewer,Members only,Sweet Bean (2015)
Taiga Yôhei  Yôhei  See fewer,Members only,Pandemic (2009)
Wakato Kanematsu Wakato  Wakato  See fewer,Members only,Rinko Eighteen (2009)
Miyoko Asada Shop Owner's Wife  Shop Owner's Wife  See fewer,Members only,Tsuribaka nisshi 17 (2006)
Etsuko Ichihara Yoshiko  Yoshiko  See fewer,Members only,Your Name. (2016)
