Name,STARmeter,Known for
Takuya Kimura Manji  Manji  See fewer,Members only,2046 (2004)
"Hana Sugisaki Rin Asano / Machi, Manji's sister  Rin Asano / Machi, Manji's sister  See fewer",Members only,Her Love Boils Bathwater (2016)
Sôta Fukushi Anotsu Kagehisa  Anotsu Kagehisa  See fewer,Members only,Bleach (2018)
Hayato Ichihara Shira  Shira  See fewer,Members only,All About Lily Chou-Chou (2001)
Erika Toda Makie Otono-Tachibana  Makie Otono-Tachibana  See fewer,Members only,Death Note (2006)
Kazuki Kitamura Sabato Kuroi  Sabato Kuroi  See fewer,Members only,Kill Bill: Vol. 1 (2003)
Chiaki Kuriyama Hyakurin  Hyakurin  See fewer,Top 5000,Kill Bill: Vol. 1 (2003)
Shinnosuke Mitsushima Taito Magatsu  Taito Magatsu  See fewer,Members only,Erased (2016)
Ken Kaneko  Actor  Actor  See fewer,Members only,Kids Return (1996)
Yôko Yamamoto Yaobikuni  Yaobikuni  See fewer,Members only,Gappa the Triphibian Monsters (1967)
Ebizô Ichikawa Eiku Shizuma  Eiku Shizuma  See fewer,Members only,Musashi (2003)
Seizô Fukumoto  Actor  Actor  See fewer,Members only,The Last Samurai (2003)
Min Tanaka Kagimura Habaki  Kagimura Habaki  See fewer,Members only,The Twilight Samurai (2002)
Masayuki Deai  Actor  Actor  See fewer,Members only,47 Ronin (2013)
Tsutomu Yamazaki Kensui Ibane  Kensui Ibane  See fewer,Members only,Kagemusha (1980)
Takashi Kitadai  Actor  Actor  See fewer,Members only,Kamen Rider Gaim (2013)
Takuma Hiraoka  Actor  Actor  See fewer,Members only,Wolf Children (2012)
Chisun  Actress  Actress  See fewer,Members only,Wangan Full Throttle 2: Next Battle (2008)
Yoshiyuki Yamaguchi  Actor  Actor  See fewer,Members only,Kamen Rider Kabuto: God Speed Love (2006)
Chikara Motoyama  Actor  Actor  See fewer,Members only,I Went To (2000)
Kazuto Seike  Actor  Actor  See fewer,Members only,Itosato (2018)
Takahiro Hotta  Actor  Actor  See fewer,Members only,Kaze to Fune (2014)
Takahiro Kuroishi  Actor  Actor  See fewer,Members only,Beyond Outrage (2012)
Wataru Ichinose  Actor  Actor  See fewer,Members only,Gintama (2017)
Ryuji Kasahara  Actor  Actor  See fewer,Members only,Kamen Rider Amazons (2016)
Tadayoshi Kobashi  Actor  Actor  See fewer,Members only,Ryûsei Wagon (2015)
Gôichi Natsuyama  Actor  Actor  See fewer,Members only,Ultraman Mebius (2006)
Chika Katô  Actress  Actress  See fewer,Members only,Shin ningen kousaten (2006)
Hideko Sono  Actress  Actress  See fewer,Members only,The Woman Prosecutor of Kyôto (2003)
Renji Ishibashi  Actor  Actor  See fewer,Members only,Rônin-gai (1990)
Masanobu Katsumura  Actor  Actor  See fewer,Members only,Sonatine (1993)
Sei Matobu  Actress  Actress  See fewer,Members only,Snow on the Blades (2014)
Yukiharu Yamaguchi  Actor  Actor  See fewer,Members only,Taboo (1999)
Sakurako Moteki  Actress  Actress  See fewer,Members only,13 Assassins (2010)
Yoshiyuki Shibata  Actor  Actor  See fewer,Members only,Mirai sentai Timeranger (2000)
Tôru Iwasu  Actor  Actor  See fewer,Members only,The Hidden Blade (2004)
Akihito Yoshiie  Actor  Actor  See fewer,Members only,Strange Circus (2005)
Eiji Yamada  Actor  Actor  See fewer,Members only,Saigo no Chûshingura (2010)
Rui Nishio  Actor  Actor  See fewer,Members only,Saikyô no futari: Kyôto fukei tokubetsu sôsahan (2015)
Ayami Nakamura  Actress  Actress  See fewer,Members only,Princess Sakura: Forbidden Pleasures (2013)
Haruna Kishimoto  Actress  Actress  See fewer,Members only,36.8 °C (2017)
Yukiharu Sugiyama  Actor  Actor  See fewer,Members only,Azumi (2003)
Koji Yamaguchi  Actor  Actor  See fewer,Members only,A Story Constructed of 17 Pieces of Space and 1 Maggot (2007)
Shun Sugata  Actor  Actor  See fewer,Members only,Kill Bill: Vol. 1 (2003)
Takuma Otoo  Actor  Actor  See fewer,Members only,N43° (2009)
Shima Ohnishi  Actor  Actor  See fewer,Members only,Stay (II) (2018)
"Libby Brien Yaobikuni, Makie, Lady 2 (voice) (version: English)  Yaobikuni, Makie, Lady 2 (voice) (version: English)  See fewer",Members only,Let the Right One In (2008)
Philip Hersh Manji (voice) (version: English)  Manji (voice) (version: English)  See fewer,Members only,Red Cliff (2008)
Jon Iles TV promo (voice)  TV promo (voice)  See fewer,Members only,The Bill (1984)
Yûsuke Sugiyama  Actor  Actor  See fewer,Members only,Samurai's Promise (2018)
