Name,STARmeter,Known for
Frances Anderton Herself  Herself  See fewer,Members only,Lost L.A. (2016)
Wim de Wit Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Beth Edwards Harris Herself  Herself  See fewer,Members only,"The Nature of Modernism: E. Stewart Williams, Architect (2014)"
Frank Escher Himself  Himself  See fewer,Members only,Designed for Dreaming (2010)
Tom Ford Himself  Himself  See fewer,Members only,A Single Man (2009)
Frank Gehry Himself (as Frank O. Gehry)  Himself (as Frank O. Gehry)  See fewer,Members only,Miles Ahead (2015)
Mitch Glazer Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Thomas S. Hines Himself  Himself  See fewer,Members only,"William Krisel, Architect (2010)"
Dustin Hoffman Himself - Narrator  Himself - Narrator  See fewer,Top 5000,Tootsie (1982)
Sharon Johnston Herself  Herself  See fewer,Members only,The Practice (1997)
Ray Kappe Himself  Himself  See fewer,Members only,"In Residence: Ray Kappe, Los Angeles, California (2014)"
Craig Krull Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Barbara Lamprecht Herself  Herself  See fewer,Members only,Neutra- Survival Through Design (2019)
Mark Lee Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Ricardo Legorreta Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Janice Lyle Herself  Herself  See fewer,Members only,Frey: Part II (2020)
Kelly Lynch Herself  Herself  See fewer,Top 5000,Drugstore Cowboy (1989)
Leo Marmol Himself  Himself  See fewer,Members only,"The Nature of Modernism: E. Stewart Williams, Architect (2014)"
Judy McKee Herself  Herself  See fewer,Members only,Visual Acoustics (2008)
Kimberly Meyer Herself  Herself  See fewer,Members only,Santa Claus Versus the Zombies (2010)
Raymond Richard Neutra Himself  Himself  See fewer,Members only,The Oyler House: Richard Neutra's Desert Retreat (2012)
Juergen Nogai Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Joseph Rosa Himself  Himself  See fewer,Members only,Frey: Part II (2020)
Rob Rothblatt Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Edward Ruscha Himself (as Ed Ruscha)  Himself (as Ed Ruscha)  See fewer,Members only,This Is the End (2013)
Mark Schindler Himself  Himself  See fewer,Members only,Wozu denn Eltern? (1995)
Chris Shanley Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Julius Shulman Himself  Himself  See fewer,Members only,"William Krisel, Architect (2010)"
Dante Spinotti Himself  Himself  See fewer,Members only,L.A. Confidential (1997)
Carlotta Stahl Herself  Herself  See fewer,Members only,Visual Acoustics (2008)
Angelika Taschen Herself  Herself  See fewer,Members only,The Heart Is a Dark Forest (2007)
Benedikt Taschen Himself  Himself  See fewer,Members only,Jazz Seen: The Life and Times of William Claxton (2001)
Kazys Varnelis Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Carlos Von Frankenberg Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
Michael Webb Himself  Himself  See fewer,Members only,Visual Acoustics (2008)
E. Stewart Williams Himself  Himself  See fewer,Members only,Visions of Utopia: Three Architects Conference (2015)
Frank Lloyd Wright Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Five (1951)
