Name,STARmeter,Known for
Mark Hogancamp Himself  Himself  See fewer,Members only,Marwencol (2010)
Emmanuel Nneji Himself  Himself  See fewer,Members only,Marwencol (2010)
Edda Hogancamp Herself  Herself  See fewer,Members only,Marwencol (2010)
Tom Neubauer Himself  Himself  See fewer,Members only,Marwencol (2010)
Julie Swarthout Herself  Herself  See fewer,Members only,Marwencol (2010)
Janet Wikane Herself  Herself  See fewer,Members only,Marwencol (2010)
Mark Wikane Himself  Himself  See fewer,Members only,Marwencol (2010)
Bert Himself  Himself  See fewer,Members only,Marwencol (2010)
Lisa Bruck Herrself  Herrself  See fewer,Members only,Marwencol (2010)
Colleen Vargo Herself  Herself  See fewer,Members only,Marwencol (2010)
David Naugle Himself  Himself  See fewer,Members only,Small Town Security (2012)
Ruthie Hotaling Herself  Herself  See fewer,Members only,Marwencol (2010)
Tod Lippy Himself  Himself  See fewer,Members only,Cookies (1999)
