Name,STARmeter,Known for
Andie MacDowell Maryanne Abbate  Maryanne Abbate  See fewer,Top 5000,Groundhog Day (1993)
Aidan Quinn Steven Abbate  Steven Abbate  See fewer,Top 5000,Practical Magic (1998)
Ryan Merriman Jon Abbate  Jon Abbate  See fewer,Top 5000,The Pretender (1996)
Andrea Powell Bonnie  Bonnie  See fewer,Members only,Outcast (2016)
Anessa Ramsey Lynn Garber  Lynn Garber  See fewer,Members only,Footloose (2011)
R. Keith Harris Dr. Phillips  Dr. Phillips  See fewer,Members only,The Walking Dead (2010)
Kendrick Cross Fireman  Fireman  See fewer,Members only,Death Sentence (2007)
Jon Stafford Coach Billings  Coach Billings  See fewer,Members only,Full Metal Jacket (1987)
Jillian Batherson Haley Scott  Haley Scott  See fewer,Members only,American Horror Story (2011)
John Newberg Coach Hood  Coach Hood  See fewer,Members only,Shock and Awe (2017)
Ted Johnson Bob Kinsey  Bob Kinsey  See fewer,Members only,Watchmen (2019)
Bonnie Johnson Joan Kinsey  Joan Kinsey  See fewer,Members only,The Punisher (2004)
Patrick Stogner Henry  Henry  See fewer,Members only,One Tree Hill (2003)
Michael Harding Coach Jim Grobe  Coach Jim Grobe  See fewer,Members only,Shock and Awe (2017)
Maureen Mountcastle Pam Steele  Pam Steele  See fewer,Members only,Manhunt: Unabomber (2017)
Dave Blamy Stan Cotten  Stan Cotten  See fewer,Members only,Rings (2017)
Patt Noday ACC Sports TV Reporter  ACC Sports TV Reporter  See fewer,Members only,8 Slices (2020)
Bradley Evans Joe Haynes  Joe Haynes  See fewer,Members only,Mr. Brooks (2007)
William Yelton Brandon (as William Smith Yelton)  Brandon (as William Smith Yelton)  See fewer,Members only,Mandie and the Secret Tunnel (2009)
Stacy Earl Joan Marie  Joan Marie  See fewer,Members only,Crazy (II) (2008)
Kristen Nicole LaPrade Susie Simons  Susie Simons  See fewer,Members only,Cold Mountain (2003)
TJ Nelson Himself (as Pastor Terry Nelson)  Himself (as Pastor Terry Nelson)  See fewer,Members only,K-Shop (2016)
Sammy Nagi Njuguna Josh Gattis  Josh Gattis  See fewer,Members only,NCIS: New Orleans (2014)
Stefan Guy Luke Abbate  Luke Abbate  See fewer,Members only,Coldwater (2013)
Mandy Manis Rachel Abbate  Rachel Abbate  See fewer,Members only,The 5th Quarter (2010)
Kenny Hinkle Young Luke Abbate  Young Luke Abbate  See fewer,Members only,Lake City (2008)
