Name,STARmeter,Known for
Karin Viard Nadine  Nadine  See fewer,Members only,Delicatessen (1991)
Joey Starr Fred (as Joeystarr)  Fred (as Joeystarr)  See fewer,Members only,22 Bullets (2010)
Marina Foïs Iris  Iris  See fewer,Members only,A Stormy Summer Night (2015)
Nicolas Duvauchelle Mathieu  Mathieu  See fewer,Members only,Inside (2007)
Maïwenn Melissa  Melissa  See fewer,Top 5000,High Tension (2003)
Riccardo Scamarcio Francesco  Francesco  See fewer,Members only,John Wick: Chapter 2 (2017)
Karole Rocher Chrys  Chrys  See fewer,Members only,Paris la blanche (2017)
Emmanuelle Bercot Sue Ellen  Sue Ellen  See fewer,Members only,My King (2015)
Frédéric Pierrot Baloo (as Frederic Pierrot)  Baloo (as Frederic Pierrot)  See fewer,Members only,Young & Beautiful (2013)
Arnaud Henriet Bamako  Bamako  See fewer,Members only,The Bourne Identity (2002)
Naidra Ayadi Nora  Nora  See fewer,Members only,Zim and Co. (2005)
Jérémie Elkaïm Gabriel  Gabriel  See fewer,Members only,Declaration of War (2011)
Wladimir Yordanoff Beauchard  Beauchard  See fewer,Members only,L'auberge espagnole (2002)
"Laurent Bateau Hervé, le mari de Nadine  Hervé, le mari de Nadine  See fewer",Members only,Hereafter (2010)
Carole Franck Céline  Céline  See fewer,Members only,Amour (2012)
Marcial Di Fonzo Bo Le prof de gym  Le prof de gym  See fewer,Members only,Midnight in Paris (2011)
Anne Suarez Alice  Alice  See fewer,Members only,Monsieur Ibrahim (2003)
Sandrine Kiberlain Mme de la Faublaise  Mme de la Faublaise  See fewer,Members only,Alias Betty (2001)
Louis-Do de Lencquesaing M. de la Faublaise  M. de la Faublaise  See fewer,Members only,Caché (2005)
Anthony Delon Alex  Alex  See fewer,Members only,Un été de canicule (2003)
Alain Attal Marc  Marc  See fewer,Members only,Tell No One (2006)
Maëva Pasquali Estelle  Estelle  See fewer,Members only,Venus and Apollo (2005)
Bine Sarambounou La mère d'Ousman  La mère d'Ousman  See fewer,Members only,Polisse (2011)
Audrey Lamy La mère au bébé secoué  La mère au bébé secoué  See fewer,Members only,All That Glitters (2010)
Sophie Cattani La mère qui a enlevé son bébé  La mère qui a enlevé son bébé  See fewer,Members only,Tomboy (2011)
Laurence Arrouy Médecin accouchement  Médecin accouchement  See fewer,Members only,Polisse (2011)
Aurélie Braconnier Sage-femme  Sage-femme  See fewer,Members only,Polisse (2011)
Nathalie Boutefeu La mère de Sandra  La mère de Sandra  See fewer,Members only,It Was So Lovely (1999)
Christelle Charpentier Femme accueil BPM (as Chrystel Charpentier)  Femme accueil BPM (as Chrystel Charpentier)  See fewer,Members only,Bed and Breakfast (2003)
Alexandre Carrière Père Dolorès  Père Dolorès  See fewer,Members only,Welcome to the Sticks (2008)
Caroline Attal Femme dîner 1  Femme dîner 1  See fewer,Members only,Populaire (2012)
François Kraus Homme dîner 1  Homme dîner 1  See fewer,Members only,La belle époque (2019)
Lilou Fogli Femme dîner 2  Femme dîner 2  See fewer,Members only,Blind Date (2015)
Orazio Massaro Homme dîner 2  Homme dîner 2  See fewer,Members only,Faim d'aimer (1994)
Virgil Vernier Homme dîner 3  Homme dîner 3  See fewer,Members only,Mercuriales (2014)
Hervé Temime Substitut du procureur  Substitut du procureur  See fewer,Members only,A Prophet (2009)
Albert Igual Papy Marie  Papy Marie  See fewer,Members only,Hand in Hand (2012)
Sébastien Farran Commissaire divisionnaire BRB  Commissaire divisionnaire BRB  See fewer,Members only,"60 jours, 60 nuits (2003)"
Winston Ong Homme sans fantasme  Homme sans fantasme  See fewer,Members only,Number One (2017)
Riton Liebman Franck  Franck  See fewer,Members only,Je suis supporter du Standard (2013)
Emmanuel Gayet Denis  Denis  See fewer,Members only,Lemming (2005)
Valérie de Monza La juge  La juge  See fewer,Members only,Based on a True Story (2017)
Michel Chesneau Barman café  Barman café  See fewer,Members only,Angel-A (2005)
Olivier Breton Homme au café  Homme au café  See fewer,Members only,La traductrice (2006)
Jamel Barbouche Homme barbu  Homme barbu  See fewer,Members only,Mrs. Hyde (2017)
Patrick Le Besco Père de Melissa  Père de Melissa  See fewer,Members only,Bas-fonds (2010)
Abdelkader Belkhodja Grand Père de Melissa  Grand Père de Melissa  See fewer,Members only,À Tout de Suite (2004)
Amina Annabi Mère de Melissa  Mère de Melissa  See fewer,Members only,Cairo Time (2009)
Lou Doillon Soeur Melissa  Soeur Melissa  See fewer,Members only,Demolition (2015)
Julien Landais Frère de Melissa  Frère de Melissa  See fewer,Members only,The Aspern Papers (2018)
Eric Dupuis Moniteur instructeur  Moniteur instructeur  See fewer,Members only,Profilage (2009)
Rabah Loucif Epicier  Epicier  See fewer,Members only,A Prophet (2009)
Jérôme Perrot Policier épicerie  Policier épicerie  See fewer,Members only,Le juge est une femme (1993)
Arabelle Savu Interprète Adina  Interprète Adina  See fewer,Members only,Polisse (2011)
Jean Fornerod Romain  Romain  See fewer,Members only,Being 17 (2016)
Arben Bajraktaraj Yougo échappé  Yougo échappé  See fewer,Members only,Taken (I) (2008)
Alice de Lencquesaing Sandra  Sandra  See fewer,Members only,Headfirst (2012)
Malonn Lévana Dolorès  Dolorès  See fewer,Members only,Tomboy (2011)
Gaye Sarambounou Ousman  Ousman  See fewer,Members only,Polisse (2011)
Joseph Créhange Solal  Solal  See fewer,Members only,The Mark of the Angels - Miserere (2013)
Violante Stillacci Lucie  Lucie  See fewer,Members only,Polisse (2011)
Fiamma Stillacci Bianca  Bianca  See fewer,Members only,Polisse (2011)
Luna Turcat Sophie de la Faublaise  Sophie de la Faublaise  See fewer,Members only,Polisse (2011)
Carla Guffroy Marie  Marie  See fewer,Members only,Dancing Forever (2010)
Manon Tournier Ado portable  Ado portable  See fewer,Members only,Humans (2009)
Marguerite Machuel Fille Nadine 1  Fille Nadine 1  See fewer,Members only,All About Actresses (2009)
Simone Machuel Fille Nadine 2  Fille Nadine 2  See fewer,Members only,All About Actresses (2009)
Lisa Guibet Fille de Fred  Fille de Fred  See fewer,Members only,Polisse (2011)
Elise Amblard Ado gothique  Ado gothique  See fewer,Members only,Gangsterdam (2017)
Denisa Nita Jeune Roumaine  Jeune Roumaine  See fewer,Members only,Degetul (sau 5 milioane de cretini)
Maïlys Amrous Ado webcam  Ado webcam  See fewer,Members only,Sexual Chronicles of a French Family (2012)
Nina Rodriguez Fille Baloo  Fille Baloo  See fewer,Members only,The First Day of the Rest of Your Life (2008)
Nathan Mamberti Fils Baloo  Fils Baloo  See fewer,Members only,Polisse (2011)
Wendy Nieto Marilyn  Marilyn  See fewer,Members only,Public Bitches (2013)
Louis Dussol Copain de Solal  Copain de Solal  See fewer,Members only,That Day (2007)
Eden Mandereau Ado puceau  Ado puceau  See fewer,Members only,Polisse (2011)
Chloé Vaello Ado victime miol  Ado victime miol  See fewer,Members only,Polisse (2011)
Aurélie Michon Midwife (uncredited)  Midwife (uncredited)  See fewer,Members only,Une folle envie (2011)
