Name,STARmeter,Known for
Allie Chan Ying Luo  Ying Luo  See fewer,Members only,The Sword of Love (2012)
Shaofeng Feng Tangseng  Tangseng  See fewer,Members only,White Vengeance (2011)
Aaron Kwok Sun Wukong  Sun Wukong  See fewer,Members only,After This Our Exile (2006)
Him Law Shaseng (as Chung Him Law)  Shaseng (as Chung Him Law)  See fewer,Members only,The Monkey King 2 (2016)
Gigi Leung Advisor  Advisor  See fewer,Members only,"Turn Left, Turn Right (2003)"
Chiling Lin Hebo  Hebo  See fewer,Members only,Red Cliff (2008)
Tao Liu Guanyin  Guanyin  See fewer,Members only,Nirvana in Fire (2015)
Yihan Sun  Actress  Actress  See fewer,Members only,My Heart Leaps Up (2016)
Lun Tsai Warrior  Warrior  See fewer,Members only,Midnight Diner: Tokyo Stories (2016)
Shenyang Xiao Zhu Bajie  Zhu Bajie  See fewer,Members only,The Grandmaster (2013)
King-Tan Yuen Priest  Priest  See fewer,Members only,Future Cops (1993)
Zanilia Zhao Nü'erguo guowang  Nü'erguo guowang  See fewer,Members only,The Journey of Flower (2015)
