Name,STARmeter,Known for
Sergey Ulasen Himself  Himself  See fewer,Members only,Zero Days (2016)
Eric Chien Himself  Himself  See fewer,Members only,Horizon (I) (1964)
Eugene Kaspersky Himself  Himself  See fewer,Members only,Horizon (I) (1964)
Vitaly Kamluk Himself  Himself  See fewer,Members only,Zero Days VR (2017)
Ralph Langner Himself  Himself  See fewer,Members only,Nova (1974)
Liam O'Murchu Himself  Himself  See fewer,Members only,Horizon (I) (1964)
David Sanger Himself  Himself  See fewer,Members only,Zero Days (2016)
Gary Samore Himself  Himself  See fewer,Members only,At This Hour (2014)
Rolf Mowatt-Larssen Himself  Himself  See fewer,Members only,Countdown to Zero (2010)
Olli Heinonen Himself  Himself  See fewer,Members only,Panorama (1953)
Emad Kiyaei Himself  Himself  See fewer,Members only,Zero Days VR (2017)
Richard Clarke Himself (as Richard A. Clarke)  Himself (as Richard A. Clarke)  See fewer,Members only,The Scorpion's Gate
Michael Hayden Himself (as General Michael Hayden)  Himself (as General Michael Hayden)  See fewer,Members only,We Steal Secrets: The Story of WikiLeaks (2013)
Yossi Melman Himself  Himself  See fewer,Members only,Inside the Mossad (2017)
Amos Yadlin Himself (as Major General Amos Yadin)  Himself (as Major General Amos Yadin)  See fewer,Members only,Zero Days VR (2017)
Yuval Steinitz Himself  Himself  See fewer,Members only,London et Kirschenbaum (2003)
Gary D. Brown Himself (as Colonel Gary D. Brown)  Himself (as Colonel Gary D. Brown)  See fewer,Members only,Zero Days (2016)
Chris Inglis Himself  Himself  See fewer,Members only,60 Minutes (1968)
Sean McGurk Himself (as Seán Paul McGurk)  Himself (as Seán Paul McGurk)  See fewer,Members only,Horizon (I) (1964)
Joanne Tucker NSA Character  NSA Character  See fewer,Top 5000,The Report (I) (2019)
Tadashi Mitsui Background Performer  Background Performer  See fewer,Members only,Billions (2016)
Camilo Quiroz-Vazquez Background Performer  Background Performer  See fewer,Members only,Fruit Detective (2015)
Julian Seltzer Background Performer  Background Performer  See fewer,Members only,Black Wake (2018)
Andy Grieve Background Performer  Background Performer  See fewer,Members only,Manda Bala (Send a Bullet) (2007)
Mahmoud Ahmadinejad Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Letters to the President (2009)
Keith Alexander Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Sunday Morning Futures with Maria Bartiromo (2014)
George W. Bush Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Journeys with George (2002)
Hillary Clinton Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Madam Secretary (2014)
Meir Dagan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,60 Minutes (1968)
Mikhail Gorbachev Himself (archive footage)  Himself (archive footage)  See fewer,Members only,"Faraway, So Close! (1993)"
Saddam Hussein Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Long Days (1980)
John Kerry Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Cheers (1982)
Abdul Qadeer Khan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,BBC World News (1997)
Joseph Lieberman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Playing Columbine (2008)
William Lynn Himself  Himself  See fewer,Members only,Charlie Rose (1991)
Shah Mohammad Reza Pahlavi Himself (archive footage)  Himself (archive footage)  See fewer,Members only,One Inch from Victory (1944)
Nancy Reagan Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Hellcats of the Navy (1957)
Ronald Reagan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Killers (1964)
Susan Rice Herself (archive footage)  Herself (archive footage)  See fewer,Members only,American Deep State (2019)
John Roberts Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Alex Gibney Himself (voice) (uncredited)  Himself (voice) (uncredited)  See fewer,Members only,Enron: The Smartest Guys in the Room (2005)
Raisa Maximovna Gorbacheva Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,"Wetten, dass..? (1981)"
Benjamin Netanyahu Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Sabena Hijacking: My Version (2015)
Richard Nixon Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Frost/Nixon (2008)
Barack Obama Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Fifth Risk
Michelle Obama Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,The Fifth Risk
