Name,STARmeter,Known for
Elias Koteas John  John  See fewer,Top 5000,The Thin Red Line (1998)
Kathryn Erbe John's Wife  John's Wife  See fewer,Top 5000,Law & Order: Criminal Intent (2001)
Edie Falco Peggy  Peggy  See fewer,Top 5000,The Sopranos (1999)
Rachel Resheff Christina  Christina  See fewer,Members only,Orange Is the New Black (2013)
Ron Phillips Christina's Father  Christina's Father  See fewer,Members only,Spooky Cabin (2008)
Wesley Broulik Big Man  Big Man  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Ann Arvia Matron  Matron  See fewer,Members only,Man on a Ledge (2012)
Dana Eskelson Debbie  Debbie  See fewer,Members only,See You Next Tuesday (2013)
Randi Kaplan Jill  Jill  See fewer,Members only,Cats & Dogs (2001)
Embeth Davidtz The Actress  The Actress  See fewer,Top 5000,Bicentennial Man (1999)
Kathy Searle Ticket Agent  Ticket Agent  See fewer,Members only,Baby Mama (2008)
Joe Cipoletti Janitor #1  Janitor #1  See fewer,Members only,3 Backyards (2010)
Louise Millmann Teacher  Teacher  See fewer,Members only,The Adventures of El Frenetico and Go Girl (1993)
John Monteleone Janitor #2  Janitor #2  See fewer,Members only,3 Backyards (2010)
Nicole Brending Frazzled Housewife  Frazzled Housewife  See fewer,Members only,Dollhouse: The Eradication of Female Subjectivity from American Popular Culture (2018)
Mahadeo Shivraj Bellhop #1  Bellhop #1  See fewer,Members only,Good Time (2017)
Edward Hajj Bellhop #2  Bellhop #2  See fewer,Members only,Law & Order (1990)
Frank Zinghini Hotel Concierge  Hotel Concierge  See fewer,Members only,A Fine Line (I) (2011)
Danai Gurira Woman in Blue Dress  Woman in Blue Dress  See fewer,Top 5000,Black Panther (2018)
Jeremy Rishe Desk Clerk  Desk Clerk  See fewer,Members only,Jewtah (2018)
Judy Ross Natalie  Natalie  See fewer,Members only,3 Backyards (2010)
Pam La Testa Waitress  Waitress  See fewer,Members only,Don't Mess with My Sister! (1985)
Peyton List Emily  Emily  See fewer,Top 5000,Bunk'd (2015)
Sándor Técsy Gus  Gus  See fewer,Members only,Safe (I) (2012)
Jamel Davall Mechanic (as Jamel Rodriguez)  Mechanic (as Jamel Rodriguez)  See fewer,Members only,My America (2016)
Victor Pagan Man on Street  Man on Street  See fewer,Members only,Gotham (2014)
Roy James Wilson Cop (as LeRoy Wilson Jr.)  Cop (as LeRoy Wilson Jr.)  See fewer,Members only,Dead Man Down (2013)
Susan McBrien Woman  Woman  See fewer,Members only,Michael Clayton (2007)
Antonio Ortiz Juan  Juan  See fewer,Members only,Gravity (2010)
Tasha Guevara Mother #1  Mother #1  See fewer,Members only,"A Woman, a Part (2016)"
Catrina Ganey Mother #2  Mother #2  See fewer,Members only,Bringing Out the Dead (1999)
Jessica Fernandez Young Woman (as Jessica Bernard)  Young Woman (as Jessica Bernard)  See fewer,Members only,One Life to Live (1968)
Nick Diamantis Young Guy  Young Guy  See fewer,Members only,Boardwalk Empire (2010)
Cory Nichols Peggy's Son  Peggy's Son  See fewer,Members only,King Jack (2015)
Alicia Masten Peggy's Daughter  Peggy's Daughter  See fewer,Members only,3 Backyards (2010)
Paul Urcioli Peggy's Husband  Peggy's Husband  See fewer,Members only,The Amazing Spider-Man 2 (2014)
