Name,STARmeter,Known for
Renée Zellweger Anne Devereaux  Anne Devereaux  See fewer,Top 500,Chicago (2002)
Logan Lerman George Devereaux  George Devereaux  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Kevin Bacon Dan Devereaux  Dan Devereaux  See fewer,Top 5000,Footloose (1984)
Troy Garity Becker  Becker  See fewer,Members only,Ballers (2015)
David Koechner Bill Massey  Bill Massey  See fewer,Top 5000,Anchorman: The Legend of Ron Burgundy (2004)
J.C. MacKenzie Tom  Tom  See fewer,Members only,The Departed (2006)
Eric McCormack Charlie  Charlie  See fewer,Top 5000,Will & Grace (1998)
Chris Noth Dr. Harlan Williams  Dr. Harlan Williams  See fewer,Top 5000,Sex and the City (2008)
Molly C. Quinn Paula (as Molly Quinn)  Paula (as Molly Quinn)  See fewer,Top 5000,Castle (2009)
Mark Rendall Robbie  Robbie  See fewer,Members only,30 Days of Night (2007)
Nick Stahl Bud  Bud  See fewer,Top 5000,Terminator 3: Rise of the Machines (2003)
Phoebe Strole Wendy  Wendy  See fewer,Members only,Bully (2006)
Steven Weber Wallace McAllister  Wallace McAllister  See fewer,Top 5000,The Shining (1997)
Robin Weigert Hope  Hope  See fewer,Top 5000,Deadwood (2004)
Dan John Miller Car Salesman #1  Car Salesman #1  See fewer,Members only,Walk the Line (2005)
Joe Tunney Car Salesman #2  Car Salesman #2  See fewer,Members only,My One and Only (2009)
Thomas C. Hessenauer Henry the Doorman (as Thomas 'Toby' Hessenauer)  Henry the Doorman (as Thomas 'Toby' Hessenauer)  See fewer,Members only,Live Free or Die Hard (2007)
Gwendolyn Briley-Strand Bernice (as Gwen Briley-Strand)  Bernice (as Gwen Briley-Strand)  See fewer,Members only,Species II (1998)
Holly Palmer Tanya (Blond Singer)  Tanya (Blond Singer)  See fewer,Members only,Ready To Ride: A Musical Homecoming
Rachel Specter Sherry (as Rachel Spector)  Sherry (as Rachel Spector)  See fewer,Members only,The House Bunny (2008)
Jerry Whiddon NYC School Principal  NYC School Principal  See fewer,Members only,Dark Skies (1996)
John Badila Banker  Banker  See fewer,Members only,State of Play (2009)
David DeBoy Sales Manager  Sales Manager  See fewer,Members only,Jackie (V) (2016)
Kyle Prue Boston Waiter  Boston Waiter  See fewer,Members only,The Pelican Brief (1993)
Aidan Hughes Boston Maitre D'  Boston Maitre D'  See fewer,Members only,The Landlord Awakening
Rosemary Knower Old Woman  Old Woman  See fewer,Members only,Friday the 13th (2009)
