Name,STARmeter,Known for
Hugo Weaving Hannah  Hannah  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
James Frecheville Feeney  Feeney  See fewer,Members only,Animal Kingdom (2010)
Stephen Rea Conneely  Conneely  See fewer,Members only,The Crying Game (1992)
Freddie Fox Pope  Pope  See fewer,Members only,The Three Musketeers (2011)
Barry Keoghan Hobson  Hobson  See fewer,Top 5000,The Killing of a Sacred Deer (2017)
Moe Dunford Fitzgibbon  Fitzgibbon  See fewer,Top 5000,Vikings (2013)
Sarah Greene Ellie  Ellie  See fewer,Top 500,Dublin Murders (2019)
Jim Broadbent Lord Kilmichael  Lord Kilmichael  See fewer,Top 5000,Moulin Rouge! (2001)
Ronan O'Connor Red  Red  See fewer,Members only,"Can't Cope, Won't Cope (2016)"
John Cronin Wright  Wright  See fewer,Members only,The Foreigner (I) (2017)
Ella Grace Lee Roisin  Roisin  See fewer,Members only,Black '47 (2018)
Keanu Parks Tomas  Tomas  See fewer,Members only,Black '47 (2018)
Brandon Maher Mícheál Og  Mícheál Og  See fewer,Members only,I Kill Giants (2017)
Aidan McArdle Cronin  Cronin  See fewer,Members only,Ella Enchanted (2004)
Peadar Cox Translator  Translator  See fewer,Members only,Éirí Amach Amú (2016)
Ryan McAllister Bailiff  Bailiff  See fewer,Members only,The Secret Scripture (2016)
Donal O'Shea Constabulary  Constabulary  See fewer,Members only,Facade (II) (2011)
Jeff Konter Constabulary  Constabulary  See fewer,Members only,Black '47 (2018)
Laurence O'Fuarain I.C Sub Constable  I.C Sub Constable  See fewer,Members only,Vikings (2013)
Finbar Lynch Brown  Brown  See fewer,Members only,Proof (2004)
Keith McErlean John Murray Knox  John Murray Knox  See fewer,Members only,Sing Street (2016)
Fiach Kunz Lieutenant D'Arcy  Lieutenant D'Arcy  See fewer,Members only,Game of Thrones (2011)
Dermot Crowley Judge Bolton  Judge Bolton  See fewer,Members only,Luther (2010)
Ciaran Grace O'Sé  O'Sé  See fewer,Members only,Dublin Oldschool (2018)
John Quinn McDonagh  McDonagh  See fewer,Members only,Gladiator (2000)
Diarmuid de Faoite Catholic Priest  Catholic Priest  See fewer,Members only,Corp & Anam (2011)
Philip Dutton Protestant Reverend  Protestant Reverend  See fewer,Members only,Black '47 (2018)
Kieran Boland O Suilleabhain  O Suilleabhain  See fewer,Members only,Smalltown (2016)
Ruairí Heading Coyne  Coyne  See fewer,Members only,Game of Thrones (2011)
Sheila Moylette Registrar  Registrar  See fewer,Members only,"Can't Cope, Won't Cope (2016)"
Geraldine McAlinden Mrs. Houston  Mrs. Houston  See fewer,Members only,Blood (2018)
John Mollot Quinlivan  Quinlivan  See fewer,Members only,Black '47 (2018)
Will Higgins Militiaman  Militiaman  See fewer,Members only,The Runway (2010)
Julian Nest Durkan  Durkan  See fewer,Members only,Sunset Song (2015)
Joe Lydon Rourke  Rourke  See fewer,Members only,A Date for Mad Mary (2016)
Valerie Scott Cook  Cook  See fewer,Members only,Black '47 (2018)
Michel Tereba Firing Squad Sergeant  Firing Squad Sergeant  See fewer,Members only,D'Preise së rëm zréck: Alamo zu Cliärref (2016)
Lee Crowley Soldier  Soldier  See fewer,Members only,The People's Champion
Olivier Biwer Prison Officer (uncredited)  Prison Officer (uncredited)  See fewer,Members only,Hellriders: Regeneration
Antonia Campbell-Hughes Brigid Ni Dhomhnaill (uncredited)  Brigid Ni Dhomhnaill (uncredited)  See fewer,Members only,3096 Days (2013)
Aymeric Harter Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Dreamland (III) (2019)
Liam McEvoy Prison Officer Turnkey (uncredited)  Prison Officer Turnkey (uncredited)  See fewer,Members only,The Colony (2015)
Ally Ni Chiarain Scalpeen Woman (uncredited)  Scalpeen Woman (uncredited)  See fewer,Members only,Calm with Horses (2019)
Michael Reed Peasant (uncredited)  Peasant (uncredited)  See fewer,Members only,Edgar (2020)
Colm Seoighe Swineherd (uncredited)  Swineherd (uncredited)  See fewer,Members only,Der Irland-Krimi (2019)
Dan Shanley I.C. Constable (uncredited)  I.C. Constable (uncredited)  See fewer,Members only,The Greater Picture Book Trailer (2016)
Ian Tilson Firing Squad (uncredited)  Firing Squad (uncredited)  See fewer,Members only,The Keeper (2018)
