Name,STARmeter,Known for
Deepika Padukone Padmavati  Padmavati  See fewer,Top 5000,Yeh Jawaani Hai Deewani (2013)
Ranveer Singh Sultan Alauddin Khilji  Sultan Alauddin Khilji  See fewer,Members only,Bajirao Mastani (2015)
Shahid Kapoor Maharawal Ratan Singh  Maharawal Ratan Singh  See fewer,Members only,Haider (2014)
Aditi Rao Hydari Mehrunissa  Mehrunissa  See fewer,Members only,Rockstar (2011)
Jim Sarbh Malik Kafur  Malik Kafur  See fewer,Members only,Neerja (2016)
Anupriya Goenka Nagmati  Nagmati  See fewer,Members only,Padmaavat (2018)
Raza Murad Jalaluddin Khilji  Jalaluddin Khilji  See fewer,Members only,Jodhaa Akbar (2008)
Ujjwal Chopra Gora Singh  Gora Singh  See fewer,Members only,Uri: The Surgical Strike (2019)
Komal Chhabria Jalaluddin's Wife  Jalaluddin's Wife  See fewer,Members only,Bard of Blood (2019)
Lankesh Bhardwaj Tribhuvan Pal  Tribhuvan Pal  See fewer,Members only,Padmaavat (2018)
Bhawani Muzamil Amir Khusro (as Muzzamil Bhavani)  Amir Khusro (as Muzzamil Bhavani)  See fewer,Members only,Haider (2014)
Hriiday Malhotra Sujaan Singh  Sujaan Singh  See fewer,Members only,Viceroy's House (2017)
Deepak Shreemali Badal Singh  Badal Singh  See fewer,Members only,Padmaavat (2018)
Manish Wadhwa Gandharvasen  Gandharvasen  See fewer,Members only,Chandragupta Maurya (2011)
Gulshan Walia Head Monk  Head Monk  See fewer,Members only,Delhi Crime (2019)
Chintoo Singh Vasir Jalal's Darbar Musician 2  Jalal's Darbar Musician 2  See fewer,Members only,Talvar (2015)
Gopal Thakur Wrestler 2  Wrestler 2  See fewer,Members only,Line Of Duty (2019)
Sharhaan Singh Vijaydaan Singh  Vijaydaan Singh  See fewer,Members only,Mr. & Mrs. 420 (2014)
Alisha Soni Rajput Maid  Rajput Maid  See fewer,Members only,Padmaavat (2018)
Daljeet Sean Singh Shareef Pasha  Shareef Pasha  See fewer,Members only,Kill Dil (2014)
Manjit Singh Farouk Affandi  Farouk Affandi  See fewer,Members only,Happy New Year (I) (2014)
Saar Kashyap Wardhan  Wardhan  See fewer,Members only,Saat Kadam
Swaroop Khan Rajput Musician  Rajput Musician  See fewer,Members only,PK (2014)
Rohit Choudhary Ikhtiyaar  Ikhtiyaar  See fewer,Members only,Bareilly Ki Barfi (2017)
Aslam Anwar Jalal's Minister 1  Jalal's Minister 1  See fewer,Members only,Padmaavat (2018)
Akshay Sharma Jalal's Minister 2  Jalal's Minister 2  See fewer,Members only,Padmaavat (2018)
Anuj Sharma Khilji Messenger  Khilji Messenger  See fewer,Members only,Scotland (2019)
Anuj Khurana Bijuriya  Bijuriya  See fewer,Members only,Breathe (2018)
Ashwin Dhar Ulugh Khan  Ulugh Khan  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Arvinder Shagmer Gill Tejveer  Tejveer  See fewer,Members only,Padmaavat (2018)
Nazir Hussian Mongol Chief  Mongol Chief  See fewer,Members only,Padmaavat (2018)
Aneesha Joshi Binte Dil Dancer  Binte Dil Dancer  See fewer,Members only,Heartbeats (2017)
Anisha Joshi Dancer Binte Dil  Dancer Binte Dil  See fewer,Members only,Closed Set (2018)
Mayank Kathak Jalal's Darbar Musician 3  Jalal's Darbar Musician 3  See fewer,Members only,Padmaavat (2018)
Ayaz Khan Hakeem  Hakeem  See fewer,Members only,Padmaavat (2018)
Aayam Mehta  Actor  Actor  See fewer,Members only,A Wednesday (2008)
Meena Mehta Jalal's Darbar Dancer  Jalal's Darbar Dancer  See fewer,Members only,Padmaavat (2018)
Veena Mehta Suraj Baisa  Suraj Baisa  See fewer,Members only,Padmaavat (2018)
Qutee Negpal Shanze  Shanze  See fewer,Members only,Humpty Sharma Ki Dulhania (2014)
Priyanka Pawar Chittai  Chittai  See fewer,Members only,Nexo Knights (2015)
Mursaleem Qureshi Mursaleen  Mursaleen  See fewer,Members only,Bajrangi Bhaijaan (2015)
Padmavati Rao Kunwar Baisa  Kunwar Baisa  See fewer,Members only,Te3n (2016)
Vibhav Roy Itaat Khan  Itaat Khan  See fewer,Members only,Gustakh Dil (2013)
Mohammad Sakir Mohammad  Mohammad  See fewer,Members only,Padmaavat (2018)
Deepak Sharma Wrestler 1  Wrestler 1  See fewer,Members only,Padmaavat (2018)
Sanjeev Sharma Hajuriya  Hajuriya  See fewer,Members only,Padmaavat (2018)
Farhan Siddique Ashfaq  Ashfaq  See fewer,Members only,Hum Tum Aur Ghost (2010)
