Name,STARmeter,Known for
Kellan Lutz Hercules  Hercules  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
Gaia Weiss Hebe  Hebe  See fewer,Members only,Vikings Season 3: Heavy Is the Head -The Politics of King Ragnar's Rule (2015)
Scott Adkins King Amphitryon  King Amphitryon  See fewer,Top 5000,Boyka: Undisputed (2016)
Roxanne McKee Queen Alcmene  Queen Alcmene  See fewer,Top 5000,Dominion (2014)
Liam Garrigan Iphicles  Iphicles  See fewer,Members only,Transformers: The Last Knight (2017)
Liam McIntyre Sotiris  Sotiris  See fewer,Top 5000,Spartacus (2010)
Rade Serbedzija Chiron  Chiron  See fewer,Top 5000,The Saint (1997)
Johnathon Schaech Tarak  Tarak  See fewer,Top 5000,DC's Legends of Tomorrow (2016)
Luke Newberry Agamemnon  Agamemnon  See fewer,Members only,In the Flesh (2013)
Kenneth Cranham Lucius  Lucius  See fewer,Members only,Layer Cake (2004)
Mariah Gale Kakia  Kakia  See fewer,Members only,The Diary of Anne Frank (2009)
Sarai Givaty Saphirra  Saphirra  See fewer,Members only,Shilton Hatzlalim (2017)
Dimiter Doichinov King Galenus / Champion #1 (as Dimitar Doychinov)  King Galenus / Champion #1 (as Dimitar Doychinov)  See fewer,Members only,Assassin's Creed (2016)
Nikolai Sotirov King Tallas (as Nikolay Sotirov)  King Tallas (as Nikolay Sotirov)  See fewer,Members only,Levski (2015)
Radoslav Parvanov Half Face / Champion #3  Half Face / Champion #3  See fewer,Members only,Game of Thrones (2011)
Spencer Wilding Humbaba  Humbaba  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Bashar Rahal Battalion Commander #1  Battalion Commander #1  See fewer,Members only,Whiteout (2009)
Vlado Mihailov Battalion Commander #2 (as Vladimir Mihailov)  Battalion Commander #2 (as Vladimir Mihailov)  See fewer,Members only,Dilwale (2015)
Kitodar Todorov Fight Announcer  Fight Announcer  See fewer,Members only,The Tournament (2009)
Stefan Shterev Promoter  Promoter  See fewer,Members only,Killing Season (2013)
Deana Stoyanova Hercules (Alcides) (New Born) / Hercules' Son (New Born)  Hercules (Alcides) (New Born) / Hercules' Son (New Born)  See fewer,Members only,The Legend of Hercules (2014)
Borislav Ivanov Hercules (Alcides) (New Born) / Hercules' Son (New Born)  Hercules (Alcides) (New Born) / Hercules' Son (New Born)  See fewer,Members only,The Legend of Hercules (2014)
Mihail Georgiev Hercules (as Mihail Georgieve)  Hercules (as Mihail Georgieve)  See fewer,Members only,Conan the Barbarian (2011)
Nikolay Petkov Iphicles - 2 Years Old  Iphicles - 2 Years Old  See fewer,Members only,Levski (2015)
Boris Pankin Priest  Priest  See fewer,Members only,In Hell (2003)
Dimo Alexiev Captain (as Dimo Aleksiev)  Captain (as Dimo Aleksiev)  See fewer,Members only,The Expendables 2 (2012)
Rick Yudt Cockswain  Cockswain  See fewer,Members only,The Haves and the Have Nots (2013)
Renny Harlin Officer Linus  Officer Linus  See fewer,Members only,Die Hard 2 (1990)
Georgi Zlatarev Villager  Villager  See fewer,Members only,Barbarians Rising (2016)
Borislav Iliev Soldier  Soldier  See fewer,Members only,Jason Bourne (I) (2016)
Stilyan Mavrov Champion #2 (as Stilian Mavrov)  Champion #2 (as Stilian Mavrov)  See fewer,Members only,World War Z (2013)
Elitsa Razheva Champion #4 (as Elitza Rajeva)  Champion #4 (as Elitza Rajeva)  See fewer,Members only,World War Z (2013)
Raicho Vasilev Champion #5  Champion #5  See fewer,Members only,Conan the Barbarian (2011)
Stefan Shopov Champion #6  Champion #6  See fewer,Members only,World War Z (2013)
Stefan Ivanov Guard / Soldier #1  Guard / Soldier #1  See fewer,Members only,Hunter Killer (2018)
Nickolay Hadjiminev Cow Owner (as Nikolay Hadjiminev)  Cow Owner (as Nikolay Hadjiminev)  See fewer,Members only,Thick as Thieves (I) (2009)
Orlin Pavlov Palace Guard  Palace Guard  See fewer,Members only,All She Wrote (2018)
Svezhen Mladenov Officer #1 (as Svejen Mladenov)  Officer #1 (as Svejen Mladenov)  See fewer,Members only,Hitman (I) (2007)
Yavor Baharov Villager  Villager  See fewer,Members only,I Spit on Your Grave 2 (2013)
Richard Alan Reid Archer #1 (as Richard Reid)  Archer #1 (as Richard Reid)  See fewer,Members only,Criminal (2016)
Ivan Stamenov Village Leader  Village Leader  See fewer,Members only,Now and Again (1999)
Liubomir Simeonov Hercules' Mud Pit Opponent (as Lubomir Simeonov)  Hercules' Mud Pit Opponent (as Lubomir Simeonov)  See fewer,Members only,The Expendables 2 (2012)
Vladimir Kolev M.C. - Large Arena  M.C. - Large Arena  See fewer,Members only,Hitman (I) (2007)
Trayan Milenov-Troy Sotiris' Mud Pit Opponent (as Trayan Milenov)  Sotiris' Mud Pit Opponent (as Trayan Milenov)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Velislav Pavlov Jackal #1 (uncredited)  Jackal #1 (uncredited)  See fewer,Members only,The Expendables 2 (2012)
Nicholas Guy Smith Consul (uncredited)  Consul (uncredited)  See fewer,Members only,Star Trek (2009)
