Name,STARmeter,Known for
"David Kaplan Himself - Theoretical Physicist, John Hopkins University  Himself - Theoretical Physicist, John Hopkins University  See fewer",Members only,Back on Board: Greg Louganis (2014)
Fabiola Gianotti Herself - Project Leader Atlas Experiment  Herself - Project Leader Atlas Experiment  See fewer,Members only,Nova (1974)
"Sherwood Boehlert Himself - Representative, New York (archive footage)  Himself - Representative, New York (archive footage)  See fewer",Members only,GasHole (2010)
"Joel Hefley Himself - Representative, Colorado (archive footage)  Himself - Representative, Colorado (archive footage)  See fewer",Members only,
"Savas Dimopoulos Himself - Theoretical Physicist, Stanford University  Himself - Theoretical Physicist, Stanford University  See fewer",Members only,Nova (1974)
"Nima Arkani-Hamed Himself - Theoretical Physicist, Princeton University  Himself - Theoretical Physicist, Princeton University  See fewer",Members only,Horizon (I) (1964)
"Monica Dunford Herself - Postdoc Student, Atlas Experiment  Herself - Postdoc Student, Atlas Experiment  See fewer",Members only,How the Universe Works (2010)
"Martin Aleksa Himself - Run Coordinator, Atlas Experiment  Himself - Run Coordinator, Atlas Experiment  See fewer",Members only,Particle Fever (2013)
Lyn Evans Himself - LHC Project Director  Himself - LHC Project Director  See fewer,Members only,Nova (1974)
"Mike Lamont Himself - Head of Collider Operations, LHC  Himself - Head of Collider Operations, LHC  See fewer",Members only,Particle Fever (2013)
"Peter Jenni Himself - Founding Leader, Atlas Experiment  Himself - Founding Leader, Atlas Experiment  See fewer",Members only,Particle Fever (2013)
"Riccardo Barbieri Himself - Theoretical Physicist, University of Pisa  Himself - Theoretical Physicist, University of Pisa  See fewer",Members only,Particle Fever (2013)
Peter Higgs Himself - Theoretical Physicist  Himself - Theoretical Physicist  See fewer,Members only,Nova (1974)
"Rolph-Dieter Heuer Himself - Director General, CERN  Himself - Director General, CERN  See fewer",Members only,Sto sympan tou CERN (2014)
Asmina Arvanitaki Herself  Herself  See fewer,Members only,Particle Fever (2013)
Brooke Baldwin Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Ashleigh Banfield Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Rise of the Damned (2011)
James Beacham Himself  Himself  See fewer,Members only,Chasing Einstein (2019)
Jed Biesiada Himself  Himself  See fewer,Members only,Particle Fever (2013)
Christophe Clement Himself  Himself  See fewer,Members only,Particle Fever (2013)
Andy Cohen Himself  Himself  See fewer,Members only,Particle Fever (2013)
Katherine Copic Herself  Herself  See fewer,Members only,Particle Fever (2013)
Kyle Cranmer Himself  Himself  See fewer,Members only,Particle Fever (2013)
Albert de Roeck Himself  Himself  See fewer,Members only,Through the Wormhole (2010)
Georgi Dvali Himself  Himself  See fewer,Members only,Particle Fever (2013)
Gian Giudice Himself  Himself  See fewer,Members only,Particle Fever (2013)
Sheldon Glashow Himself  Himself  See fewer,Members only,Particle Fever (2013)
Tobias Golling Himself  Himself  See fewer,Members only,Particle Fever (2013)
Benedetto Gorini Himself  Himself  See fewer,Members only,Particle Fever (2013)
Peter Graham Himself  Himself  See fewer,Members only,Particle Fever (2013)
David Gross Himself  Himself  See fewer,Members only,Particle Fever (2013)
Magali Gruwe Herself  Herself  See fewer,Members only,Particle Fever (2013)
Beate Heinemann Herself  Herself  See fewer,Members only,Particle Fever (2013)
Joe Incandela Himself  Himself  See fewer,Members only,Nova (1974)
Shamit Kachru Himself  Himself  See fewer,Members only,Nova (1974)
Verena Kain Herself  Herself  See fewer,Members only,Particle Fever (2013)
Juan Maldacena Himself  Himself  See fewer,Members only,Particle Fever (2013)
Peter Michelson Himself  Himself  See fewer,Members only,Particle Fever (2013)
Joanna Pardo Woman in Conference Room  Woman in Conference Room  See fewer,Members only,Hope (VII) (2018)
Maurizio Pierini Himself  Himself  See fewer,Members only,Particle Fever (2013)
Mirko Pojer Himself  Himself  See fewer,Members only,Particle Fever (2013)
David Poland Himself  Himself  See fewer,Members only,Particle Fever (2013)
Surjeet Rahendran Himself  Himself  See fewer,Members only,Particle Fever (2013)
Lisa Randall Herself  Herself  See fewer,Members only,Through the Wormhole (2010)
Riccardo Rattazzi Himself  Himself  See fewer,Members only,Particle Fever (2013)
Philip Schuster Himself  Himself  See fewer,Members only,Particle Fever (2013)
Eva Silverstein Herself  Herself  See fewer,Members only,Particle Fever (2013)
Matteo Solfaroli Himself  Himself  See fewer,Members only,Particle Fever (2013)
Sara Strandberg Herself  Herself  See fewer,Members only,Particle Fever (2013)
Matthew Sudano Himself  Himself  See fewer,Members only,Particle Fever (2013)
Raman Sundrum Himself  Himself  See fewer,Members only,Particle Fever (2013)
Leonard Susskind Himself  Himself  See fewer,Members only,The Nature of Existence (2009)
Jesse Thaler Himself  Himself  See fewer,Members only,Particle Fever (2013)
Natalia Toro Herself  Herself  See fewer,Members only,G.A.D.O.
Tanmay Vachaspati Himself  Himself  See fewer,Members only,Particle Fever (2013)
Sotiris Vlachos Himself  Himself  See fewer,Members only,Particle Fever (2013)
Neal Weiner Himself  Himself  See fewer,Members only,Through the Wormhole (2010)
James Wells Himself  Himself  See fewer,Members only,Particle Fever (2013)
Thorsten Wengler Himself  Himself  See fewer,Members only,Particle Fever (2013)
Jorg Wenninger Himself  Himself  See fewer,Members only,Particle Fever (2013)
Bogdan Wojtsekhowski Himself  Himself  See fewer,Members only,Particle Fever (2013)
Itay Yavin Himself  Himself  See fewer,Members only,Particle Fever (2013)
Seth Zenz Himself  Himself  See fewer,Members only,Particle Fever (2013)
