Name,STARmeter,Known for
Ronan Collins Young Man in Car  Young Man in Car  See fewer,Members only,The Podge and Rodge Show (2006)
Paraic Nialand Young Man in Car  Young Man in Car  See fewer,Members only,The Guard (2011)
John Patrick Beirne Young Man in Car  Young Man in Car  See fewer,Members only,The Guard (2011)
Liam O'Conghaile Young Man in Car  Young Man in Car  See fewer,Members only,The Guard (2011)
Christopher Kilmartin Young Man in Car  Young Man in Car  See fewer,Members only,The Guard (2011)
Brendan Gleeson Gerry Boyle  Gerry Boyle  See fewer,Top 5000,Calvary (2014)
Rory Keenan Aidan McBride  Aidan McBride  See fewer,Members only,Reign of Fire (2002)
Declan Mannlen James McCormick (as Declan Mannion)  James McCormick (as Declan Mannion)  See fewer,Members only,The Guard (2011)
Laurence Kinlan Photographer  Photographer  See fewer,Members only,Ned Kelly (2003)
Michael Og Lane Eugene Moloney (as Mícheál Óg Lane)  Eugene Moloney (as Mícheál Óg Lane)  See fewer,Members only,Calvary (2014)
Liam Cunningham Francis Sheehy-Skeffington  Francis Sheehy-Skeffington  See fewer,Members only,Hunger (2008)
Owen Sharpe Billy Devaney  Billy Devaney  See fewer,Members only,Calvary (2014)
Fionnula Flanagan Eileen Boyle  Eileen Boyle  See fewer,Top 5000,The Others (2001)
Wale Ojo Doctor Oleyuwo  Doctor Oleyuwo  See fewer,Members only,Black Earth Rising (2018)
Don Cheadle FBI Agent Wendell Everett  FBI Agent Wendell Everett  See fewer,Top 5000,Crash (I) (2004)
Mark O'Halloran Garda No. 1  Garda No. 1  See fewer,Members only,Adam & Paul (2004)
Gary Lydon Gerry Stanton  Gerry Stanton  See fewer,Members only,The Clinic (I) (2003)
Darren Healy Jimmy Moody  Jimmy Moody  See fewer,Members only,Once (I) (2007)
Conor Moloney Detective  Detective  See fewer,Members only,Doctor Who: Scream of the Shalka (2003)
Laura Hitchings Female Garda  Female Garda  See fewer,Members only,The Take (2009)
David Wilmot Liam O'Leary  Liam O'Leary  See fewer,Members only,Anna Karenina (I) (2012)
Mark Strong Clive Cornell  Clive Cornell  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Katarina Cas Gabriela McBride  Gabriela McBride  See fewer,Members only,The Wolf of Wall Street (2013)
Sarah Greene Sinead Mulligan  Sinead Mulligan  See fewer,Top 500,Dublin Murders (2019)
Dominique McElligott Aoife O'Carroll  Aoife O'Carroll  See fewer,Top 5000,House of Cards (2013)
Sharon Kearney Woman at Bartley's House  Woman at Bartley's House  See fewer,Members only,Rapt in Eire (2009)
David Pearse Bartley  Bartley  See fewer,Members only,Vikings (2013)
Dermot Healy Old Farmer  Old Farmer  See fewer,Members only,Prison Door (2015)
Eamonn Olwill Priest  Priest  See fewer,Members only,Roy (2009)
Yuyang Sheilds Diner Waitress  Diner Waitress  See fewer,Members only,The Guard (2011)
Pat Shortt Colum Hennessey  Colum Hennessey  See fewer,Members only,Killinaskully (2003)
Gay McKeon Musician  Musician  See fewer,Members only,The Guard (2011)
Mary Corcoran Musician  Musician  See fewer,Members only,The Guard (2011)
Colm Gannon Musician  Musician  See fewer,Members only,The Guard (2011)
Johnny McDonagh Musician  Musician  See fewer,Members only,The Guard (2011)
Dominick Hewitt Henchman  Henchman  See fewer,Members only,Excalibur (1981)
Giedrius Nagys Henchman  Henchman  See fewer,Members only,The Martian (2015)
Gary Robinson Henchman  Henchman  See fewer,Members only,The Count of Monte Cristo (2002)
Alan Bates Crossley in The Shout (archive footage) (uncredited)  Crossley in The Shout (archive footage) (uncredited)  See fewer,Members only,Gosford Park (2001)
