Name,STARmeter,Known for
Chadwick Boseman James Brown  James Brown  See fewer,Top 5000,Black Panther (2018)
Nelsan Ellis Bobby Byrd  Bobby Byrd  See fewer,Members only,Lee Daniels' The Butler (2013)
Dan Aykroyd Ben Bart  Ben Bart  See fewer,Top 5000,Blues Brothers 2000 (1998)
Viola Davis Susie Brown  Susie Brown  See fewer,Top 5000,Fences (2016)
Lennie James Joe Brown  Joe Brown  See fewer,Top 5000,The Walking Dead (2010)
Fred Melamed Syd Nathan  Syd Nathan  See fewer,Members only,A Serious Man (2009)
Craig Robinson Maceo Parker  Maceo Parker  See fewer,Top 5000,This Is the End (2013)
Jill Scott DeeDee Brown  DeeDee Brown  See fewer,Members only,Why Did I Get Married? (2007)
Octavia Spencer Aunt Honey  Aunt Honey  See fewer,Top 5000,Hidden Figures (2016)
Josh Hopkins Ralph Bass  Ralph Bass  See fewer,Members only,The Perfect Storm (2000)
Brandon Mychal Smith Little Richard (as Brandon Smith)  Little Richard (as Brandon Smith)  See fewer,Members only,She's All That (1999)
Tika Sumpter Yvonne Fair  Yvonne Fair  See fewer,Top 5000,Southside with You (2016)
Aunjanue Ellis Vicki Anderson  Vicki Anderson  See fewer,Members only,Men of Honor (2000)
Tariq Trotter Pee Wee Ellis  Pee Wee Ellis  See fewer,Members only,Zoolander 2 (2016)
Aloe Blacc Nafloyd Scott  Nafloyd Scott  See fewer,Members only,Killers (2010)
Keith Robinson Baby Roy  Baby Roy  See fewer,Members only,Dreamgirls (2006)
Nick Eversman Mick Jagger  Mick Jagger  See fewer,Members only,The Duff (2015)
J.D. Evermore Seminar Presenter  Seminar Presenter  See fewer,Members only,Rectify (2013)
Carol Lee Mavis  Mavis  See fewer,Members only,The Help (2011)
Cleta Elaine Ellington Shirley Buell (as Cleta Ellington)  Shirley Buell (as Cleta Ellington)  See fewer,Members only,The Girl on the Train (I) (2016)
Jim Gleason Insurance Salesman  Insurance Salesman  See fewer,Members only,Lee Daniels' The Butler (2013)
Ahna O'Reilly Reporter  Reporter  See fewer,Members only,The Help (2011)
Antonius Charles Black Infantryman  Black Infantryman  See fewer,Members only,Get on Up (2014)
Donald Watkins Black Infantryman  Black Infantryman  See fewer,Members only,Free State of Jones (2016)
Corey Sorenson Pilot  Pilot  See fewer,Members only,Chicago Fire (2012)
Hunter Burke Soldier  Soldier  See fewer,Members only,Claws (2017)
James DuMont Corporal Dooley  Corporal Dooley  See fewer,Members only,Jurassic World (2015)
Jamarion Scott Little James Brown  Little James Brown  See fewer,Members only,5TH NAFCA: African Oscar (2015)
