Name,STARmeter,Known for
Tilly Hatcher Jeannie  Jeannie  See fewer,Members only,Beeswax (2009)
Maggie Hatcher Lauren  Lauren  See fewer,Members only,Beeswax (2009)
Alex Karpovsky Merrill  Merrill  See fewer,Members only,Folk Hero & Funny Guy (2016)
Katy O'Connor Corinne  Corinne  See fewer,Members only,A Scanner Darkly (2006)
David Zellner Scott  Scott  See fewer,Members only,"Kumiko, the Treasure Hunter (2014)"
Kyle Henry Michael  Michael  See fewer,Members only,"University, Inc. (1999)"
S.J. Anderson Teddy - customer  Teddy - customer  See fewer,Members only,Beeswax (2009)
Anne Dodge Amanda  Amanda  See fewer,Members only,In Mound Bayou (2000)
Betty Blackwell Lila  Lila  See fewer,Members only,Beeswax (2009)
Bryan Poyser Jason - study buddy  Jason - study buddy  See fewer,Members only,Dear Pillow (2004)
Rebecca McInroy Holly - office woman  Holly - office woman  See fewer,Members only,Damn Yankee Day (2006)
Nathan Zellner Lee  Lee  See fewer,Members only,Red vs. Blue (2003)
Atietie Tonwe Emeka  Emeka  See fewer,Members only,Beeswax (2009)
Nina Sokol Naomi  Naomi  See fewer,Members only,Beeswax (2009)
Jillian Glantz Wynonna  Wynonna  See fewer,Members only,Beholden (2012)
Christy Moore Paula - girls' mom  Paula - girls' mom  See fewer,Members only,Beeswax (2009)
Janet Pierson Sally  Sally  See fewer,Members only,Split Screen (1997)
D.J. Taitelbaum A.C.  A.C.  See fewer,Members only,Beeswax (2009)
Becca Cohen Annemarie  Annemarie  See fewer,Members only,Beeswax (2009)
Moss Gillespie Tony - young boy  Tony - young boy  See fewer,Members only,Beeswax (2009)
Chad Nichols Evan  Evan  See fewer,Members only,Hellion (2014)
Jimmy Gonzales Yann  Yann  See fewer,Members only,Mayans M.C. (2018)
Dia Sokol Savage Maryann (as Dia Sokol)  Maryann (as Dia Sokol)  See fewer,Members only,Nights and Weekends (2008)
Bob Byington Tom  Tom  See fewer,Members only,Frances Ferguson (2019)
Smiley Moreno Ralph  Ralph  See fewer,Members only,Beeswax (2009)
Peggy Chen Jin  Jin  See fewer,Members only,Predators (2010)
