Name,STARmeter,Known for
Parker Posey Jayne  Jayne  See fewer,Top 5000,Scream 3 (2000)
Demi Moore Laura  Laura  See fewer,Top 500,G.I. Jane (1997)
Peter Patrikios Driver (as Pete Patrikios)  Driver (as Pete Patrikios)  See fewer,Members only,My Super Ex-Girlfriend (2006)
T. Ryder Smith Shoe Salesman  Shoe Salesman  See fewer,Members only,Brainscan (1994)
Christian Camargo Jackson  Jackson  See fewer,Members only,The Hurt Locker (2008)
Victor Slezak Eli Bell  Eli Bell  See fewer,Members only,Hell on Wheels (2011)
Melissa Ticen Stewardess  Stewardess  See fewer,Members only,Happy Tears (2009)
Rip Torn Joe  Joe  See fewer,Top 5000,Men in Black (1997)
Ellen Barkin Shelly  Shelly  See fewer,Top 5000,The Fan (1996)
Julianna Conforti Young Jayne  Young Jayne  See fewer,Members only,Butterflies of Bill Baker (2013)
Jacquelyn Conforti Young Jayne  Young Jayne  See fewer,Members only,Butterflies of Bill Baker (2013)
Alyssa Klein Young Laura  Young Laura  See fewer,Members only,Murt Ramirez Wants to Kick My Ass (2012)
David L. King Dr. Sims (as David King)  Dr. Sims (as David King)  See fewer,Members only,Black-ish (2014)
Aldous Davidson Waiter  Waiter  See fewer,Members only,The Dark Knight Rises (2012)
Richard Barlow Mitch (as Rich Barlow)  Mitch (as Rich Barlow)  See fewer,Members only,Last Flag Flying (2017)
Billy Magnussen Ray  Ray  See fewer,Top 5000,Into the Woods (2014)
Susan Blommaert Mallory  Mallory  See fewer,Top 5000,Pet Sematary (1989)
Anderson Folsom Young Ray (as Anderson Golsom)  Young Ray (as Anderson Golsom)  See fewer,Members only,"Karl Manhair, Postal Inspector (2015)"
Suzanne Inman Nurse  Nurse  See fewer,Members only,The 4th Dimension (2006)
Celia Weston Neighbor  Neighbor  See fewer,Members only,Knight and Day (2010)
Tom McNutt Neighbor  Neighbor  See fewer,Members only,A Beautiful Mind (2001)
Marilyn Yoblick Yard Sale Woman  Yard Sale Woman  See fewer,Members only,Rocket Science (2007)
Roger Rees Antiques Dealer  Antiques Dealer  See fewer,Members only,Frida (2002)
Benjamin Brandreth Ben  Ben  See fewer,Members only,Happy Tears (2009)
Mikey Iles Mike  Mike  See fewer,Members only,Happy Tears (2009)
Max Iles Max  Max  See fewer,Members only,Superbabies: Baby Geniuses 2 (2004)
Sebastian Roché Laurent (as Sebastian Roche)  Laurent (as Sebastian Roche)  See fewer,Members only,A Walk Among the Tombstones (2014)
Patti D'Arbanville Joe's Nurse  Joe's Nurse  See fewer,Members only,Morning Glory (2010)
Eve Gordon TV Reporter  TV Reporter  See fewer,Members only,The Circle (I) (2017)
Michael Ahl Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Eagle Eye (2008)
Vale Anoai Prostitute (uncredited)  Prostitute (uncredited)  See fewer,Members only,The Wrestler (2008)
Tony Brown Waiter #2 (uncredited)  Waiter #2 (uncredited)  See fewer,Members only,Straight Out the A
Lee Burkett Art Patron (uncredited)  Art Patron (uncredited)  See fewer,Members only,Dissonance (II) (2008)
Jennifer Butler Art Gallery Patron (uncredited)  Art Gallery Patron (uncredited)  See fewer,Members only,The Wildolinis (2020)
Arthur Byron Sir Joseph Whemple (archive footage) (uncredited)  Sir Joseph Whemple (archive footage) (uncredited)  See fewer,Members only,The Mummy (1932)
David Collihan Picture Car Driver (uncredited)  Picture Car Driver (uncredited)  See fewer,Members only,Storm AREA 51 (2020)
Bramwell Fletcher Ralph Norton (archive footage) (uncredited)  Ralph Norton (archive footage) (uncredited)  See fewer,Members only,The Mummy (1932)
Richard Graves Art Gallery Patron (uncredited)  Art Gallery Patron (uncredited)  See fewer,Members only,Law Abiding Citizen (2009)
Gina Hernandez Red Hooker (uncredited)  Red Hooker (uncredited)  See fewer,Members only,Star Wars: Revelations (2005)
Boris Karloff Imhotep (archive footage) (uncredited)  Imhotep (archive footage) (uncredited)  See fewer,Top 5000,Bride of Frankenstein (1935)
Kathy Nowrey Prostitute (uncredited)  Prostitute (uncredited)  See fewer,Members only,Coyote Ugly (2000)
Vincent Riviezzo Mental Patient (uncredited)  Mental Patient (uncredited)  See fewer,Members only,The Family (I) (2013)
Shawnee Robertson Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Z.E.R.O. (2012)
David Adam Smith Art Gallery Patron (uncredited)  Art Gallery Patron (uncredited)  See fewer,Members only,Zeroes (2019)
Dan Van Wert Art Gallery Patron (uncredited)  Art Gallery Patron (uncredited)  See fewer,Members only,Controlled Burn (2011)
Kimberly Villanova Prostitute (uncredited)  Prostitute (uncredited)  See fewer,Members only,Booted (2011)
