Name,STARmeter,Known for
Patrick Wilson Ed Warren  Ed Warren  See fewer,Top 500,The Phantom of the Opera (2004)
Vera Farmiga Lorraine Warren  Lorraine Warren  See fewer,Top 500,Up in the Air (I) (2009)
Madison Wolfe Janet Hodgson  Janet Hodgson  See fewer,Top 5000,Joy (I) (2015)
Frances O'Connor Peggy Hodgson  Peggy Hodgson  See fewer,Top 5000,A.I. Artificial Intelligence (2001)
Lauren Esposito Margaret Hodgson  Margaret Hodgson  See fewer,Members only,Arctic Apocalypse (2019)
Benjamin Haigh Billy Hodgson  Billy Hodgson  See fewer,Members only,Genius (I) (2017)
Patrick McAuley Johnny Hodgson  Johnny Hodgson  See fewer,Members only,The Hurricane Heist (2018)
Simon McBurney Maurice Grosse  Maurice Grosse  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Maria Doyle Kennedy Peggy Nottingham  Peggy Nottingham  See fewer,Top 5000,The Tudors (2007)
Simon Delaney Vic Nottingham  Vic Nottingham  See fewer,Members only,This Must Be the Place (2011)
Franka Potente Anita Gregory  Anita Gregory  See fewer,Top 5000,Run Lola Run (1998)
Bob Adrian Bill Wilkins  Bill Wilkins  See fewer,Members only,12 Monkeys (1995)
Robin Atkin Downes Demon Voice (voice)  Demon Voice (voice)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Bonnie Aarons Demon Nun  Demon Nun  See fewer,Top 5000,The Fighter (I) (2010)
Javier Botet Crooked Man  Crooked Man  See fewer,Top 5000,It (I) (2017)
Steve Coulter Father Gordon  Father Gordon  See fewer,Members only,Yellowstone (2018)
Abhi Sinha Harry Whitmark  Harry Whitmark  See fewer,Members only,The Social Network (2010)
Chris Royds Graham Morris  Graham Morris  See fewer,Members only,Lejoe (2016)
Sterling Jerins Judy Warren  Judy Warren  See fewer,Members only,World War Z (2013)
Daniel Wolfe Kent Allen  Kent Allen  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Annie Young Constable Heeps  Constable Heeps  See fewer,Members only,Timeless (2016)
Elliot Joseph Constable Peterson  Constable Peterson  See fewer,Members only,So Awkward (2013)
Debora Weston Talk Show Host  Talk Show Host  See fewer,Members only,Creep (I) (2004)
Cory English Skeptic Kaplan  Skeptic Kaplan  See fewer,Members only,Hilda (2018)
Joseph Bishara Demon  Demon  See fewer,Members only,Insidious (I) (2010)
Emily Tasker Camilla  Camilla  See fewer,Members only,The Conjuring 2 (2016)
Kate Cook Mrs. More  Mrs. More  See fewer,Members only,Call the Midwife (2012)
Carol Been Lollipop Woman  Lollipop Woman  See fewer,Members only,Dumbo (2019)
Shannon Kook Drew  Drew  See fewer,Members only,The Conjuring (2013)
Holly Hayes Audience Member  Audience Member  See fewer,Members only,Free Rein (2017)
Lance C. Fuller Audience Member  Audience Member  See fewer,Members only,Goodbye Christopher Robin (2017)
Thomas Harrison Peter  Peter  See fewer,Members only,A Modest Defeat (2018)
Jennifer Collins Louise Defeo  Louise Defeo  See fewer,Members only,Starf*cker (2020)
Diego Alexander John Matthew (uncredited)  John Matthew (uncredited)  See fewer,Members only,Kill Me (I) (2015)
Claire Ashton Theatre Audience / Market Lady (uncredited)  Theatre Audience / Market Lady (uncredited)  See fewer,Members only,Veer (2010)
Kishore Bhatt Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Fan (I) (2016)
Sarah Cortez Dawn (uncredited)  Dawn (uncredited)  See fewer,Members only,Dear White People (2017)
Gioacchino Jim Cuffaro Neighbour (uncredited)  Neighbour (uncredited)  See fewer,Members only,Fan (I) (2016)
Helen Dashwood Theatre Audience / Street shopper (uncredited)  Theatre Audience / Street shopper (uncredited)  See fewer,Members only,Magnesium (2011)
Michael DeBartolo Ronald DeFeo Sr. (uncredited)  Ronald DeFeo Sr. (uncredited)  See fewer,Members only,Gangster Land (2017)
Nancy DeMars Woman Walking Dog (uncredited)  Woman Walking Dog (uncredited)  See fewer,Members only,Top Gun: Maverick (2020)
Joy Isa Market Trader (uncredited)  Market Trader (uncredited)  See fewer,Members only,I'm Still Here (I) (2013)
Danny Jackson Aaron (uncredited)  Aaron (uncredited)  See fewer,Members only,Justice League (2017)
Patrick Carney Junior Gentleman Smoker (uncredited)  Gentleman Smoker (uncredited)  See fewer,Members only,Hello Darlin'
Jason Liles Crooked Man shadow (uncredited)  Crooked Man shadow (uncredited)  See fewer,Members only,Rampage (2018)
Edward Losch Seance Participant (uncredited)  Seance Participant (uncredited)  See fewer,Members only,Alien Code (2017)
Teresa Mahoney Carol Singer (uncredited)  Carol Singer (uncredited)  See fewer,Top 5000,Overlord (2018)
Alexa Najera Allison Defeo (uncredited)  Allison Defeo (uncredited)  See fewer,Members only,Law & Order True Crime (2017)
Mike Sengelow News Reporter (uncredited)  News Reporter (uncredited)  See fewer,Members only,"Mirror, Mirror (1995)"
Noush Skaugen Mom (uncredited)  Mom (uncredited)  See fewer,Members only,The Road to Empire (2007)
Maddyson Skentelbery School Girl (uncredited)  School Girl (uncredited)  See fewer,Members only,Case Files (2020)
Gone Thursday Michael (uncredited)  Michael (uncredited)  See fewer,Members only,2016 Billboard Music Awards (2016)
John Trevillion Schoolboy (uncredited)  Schoolboy (uncredited)  See fewer,Members only,Case Files (2020)
Christof Veillon Maurice (uncredited)  Maurice (uncredited)  See fewer,Members only,Tell No One (2006)
Zac Whitehead Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Wonder Woman (2017)
