Name,STARmeter,Known for
Britt Robertson Aubrey Miller  Aubrey Miller  See fewer,Top 5000,Tomorrowland (2015)
Dylan O'Brien Dave Hodgman  Dave Hodgman  See fewer,Top 5000,Teen Wolf (2011)
Craig Roberts Simon Daldry  Simon Daldry  See fewer,Top 5000,Submarine (2010)
Joshua Malina Aubrey's Dad  Aubrey's Dad  See fewer,Top 5000,In the Line of Fire (1993)
James Frecheville Ronny  Ronny  See fewer,Members only,Black '47 (2018)
Christine Taylor Aubrey's Mom  Aubrey's Mom  See fewer,Top 5000,Dodgeball: A True Underdog Story (2004)
Victoria Justice Jane Harmon  Jane Harmon  See fewer,Top 5000,Victorious (2010)
Lamarcus Tinker Big Corporation  Big Corporation  See fewer,Members only,Love Poem
Maggie Elizabeth Jones Stella  Stella  See fewer,Members only,We Bought a Zoo (2011)
Halston Sage Brianna  Brianna  See fewer,Top 500,Scouts Guide to the Zombie Apocalypse (2015)
Molly C. Quinn Erica #1 (as Molly Quinn)  Erica #1 (as Molly Quinn)  See fewer,Top 5000,Castle (2009)
Matthew Fahey Brendan Meltzer  Brendan Meltzer  See fewer,Members only,Animal Kingdom (2016)
Chase Levy Himself  Himself  See fewer,Members only,American Soul (2019)
Ben Beaune Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Rock of Ages (2012)
Corianna Di Julio Park Mom #1 (uncredited)  Park Mom #1 (uncredited)  See fewer,Members only,Band Life (2014)
Geoffrey Freedman Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Deadline (III) (2014)
Victoria Hande Party Girl (uncredited)  Party Girl (uncredited)  See fewer,Members only,S.W.A.T. (2017)
Kash Kiefer Kissing couple (uncredited)  Kissing couple (uncredited)  See fewer,Members only,Captain America: The First Avenger (2011)
Christine Q. Nguyen Erika #2 (uncredited)  Erika #2 (uncredited)  See fewer,Members only,My Name Is Khan (2010)
Chandler Rabens Jilted Girlfriend (uncredited)  Jilted Girlfriend (uncredited)  See fewer,Members only,Are You Smarter Than a 5th Grader? (I) (2007)
Adam Sevani Wurtzheimer Guy (uncredited)  Wurtzheimer Guy (uncredited)  See fewer,Members only,Step Up 3D (2010)
